AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
17,85,0.5133333,7.294272,5,1,0,105.8509,32,0
18,85,0.9933333,6.039244,5,1,0,106.8162,1,0
19,85,0.9966667,3.498852,7,1.4,0,95.34525,1,0
0,86,0.99,7.616897,1,0.2,0,96.75348,3,0
1,86,0.96,5.85547,5,1,0,102.2957,2.4,0
2,86,0.7733333,6.757275,9,1.8,0,107.4324,13.6,0
3,86,0.9966667,4.603699,5,1,0,105.8282,1,0
4,86,0.7866667,5.867596,6,1.2,0,112.6777,12.8,0
5,86,0.61,7.231781,5,1,0,118.6778,29.25,0
6,86,0.9666666,4.23173,7,1.4,0,104.7338,3.333333,1
7,86,1,5.058138,6,1.2,0,93.08273,0,0
8,86,0.96,5.8193,7,1.4,0,110.0202,2,1
9,86,0.55,6.224988,6,1.2,0,104.7436,22.5,0
10,86,0.6133333,8.52644,5,1,0,106.0837,20.5,0
11,86,0.6266667,6.245513,7,1.4,0,114.8295,18.66667,1
12,86,0.71,7.461372,5,1,0,114.2774,17.4,0
13,86,0.8266667,5.988912,5,1,0,95.37392,26,0
14,86,0.8466667,6.02029,4,0.8,0,102.9717,9.2,0
15,86,0.8733333,6.53763,3,0.6,0,101.1901,12.66667,0
16,86,0.84,4.831368,8,1.6,0,110.2841,6,0
17,86,0.6066667,8.212534,5,1,0,109.4978,23.6,0
18,86,0.93,5.897866,5,1,0,104.3885,5.25,0
19,86,0.73,6.668206,9,1.8,0,98.10381,8.25,1
0,87,0.9766667,4.639406,7,1.4,0,100.0843,7,1
1,87,1,6.683792,3,0.6,0,89.28927,0,0
2,87,0.7766666,8.589203,8,1.6,0,98.78468,16.75,0
3,87,0.8366666,4.370485,11,2.2,0,104.668,5,0
4,87,0.5266666,7.819587,6,1.2,0,118.5286,23.66667,0
5,87,0.9566666,4.69078,6,1.2,0,101.4663,6.5,0
6,87,0.73,8.10903,5,1,0,118.4521,16.2,0
7,87,0.8666667,5.225269,6,1.2,0,97.09698,10,0
8,87,0.9966667,6.353451,4,0.8,0,110.8575,1,0
9,87,0.88,4.756623,11,2.2,0,105.8634,6,1
10,87,0.8366666,6.686794,4,0.8,0,111.2166,9.8,0
11,87,0.96,4.68853,7,1.4,0,114.2168,4,0
12,87,0.97,5.452382,6,1.2,0,102.7698,4.5,0
13,87,0.2766667,17.18225,15,3,0,106.1616,72.33334,3
14,87,0.9033333,4.357152,6,1.2,0,115.7214,5.8,0
15,87,1,5.602369,4,0.8,0,99.12668,0,0
16,87,0.91,6.753717,5,1,0,116.2011,4.5,0
17,87,0.5966667,7.169626,4,0.8,0,106.0776,19.75,0
18,87,0.85,5.634373,6,1.2,0,114.0737,7.5,0
19,87,0.9966667,6.159193,5,1,0,108.0586,1,0
0,88,0.9166667,6.969579,4,0.8,0,110.1727,8.333333,0
1,88,0.8366666,7.710287,5,1,0,102.2257,10.5,0
2,88,0.9066667,5.686026,10,2,0,104.4439,4.666667,0
3,88,0.9466667,6.896746,5,1,0,107.7294,2.75,0
4,88,0.2633333,21.91568,49,9.8,0,104.0462,9.5,1
5,88,0.79,6.564852,5,1,0,115.0858,7.875,0
6,88,0.9533333,5.599782,5,1,0,105.1666,14,0
7,88,0.8766667,6.258185,8,1.6,0,99.83934,9.25,0
8,88,0.95,5.861052,6,1.2,0,102.2211,3,0
9,88,0.9533333,5.368998,6,1.2,0,107.8876,3.5,0
10,88,0.6066667,6.963118,7,1.4,0,117.1623,23.6,1
11,88,0.09666666,23.55025,37,7.4,0,93.85448,2,0
12,88,0.99,4.6872,11,2.2,0,103.4709,1.5,1
13,88,0.93,5.471833,9,1.8,0,103.1083,5.25,0
14,88,0.8933333,6.571814,5,1,0,114.3227,6.4,0
15,88,0.67,8.464138,5,1,0,113.1509,19.8,0
16,88,0.9066667,5.924923,4,0.8,0,105.8584,9.333333,0
17,88,0.7433333,5.079414,7,1.4,0,110.5186,12.83333,0
18,88,0.9533333,4.289159,8,1.6,0,95.28579,7,0
19,88,0.98,4.078268,10,2,0,110.885,3,0
0,89,0.6866667,7.685615,5,1,0,108.5718,18.8,0
1,89,0.9733334,4.195091,8,1.6,0,101.3383,4,0
2,89,0.8966666,4.039264,9,1.8,0,100.1577,5.166667,0
3,89,0.94,4.901208,12,2.4,0,111.3887,6,2
4,89,0.9833333,4.039279,9,1.8,0,99.729,2.5,0
5,89,0.9466667,6.633489,4,0.8,0,109.1779,4,0
6,89,0.9266667,6.88344,3,0.6,0,103.6324,7.333333,0
7,89,0.9466667,5.804891,7,1.4,0,114.0653,8,0
8,89,0.8033333,9.983789,6,1.2,0,123.3581,19.66667,0
9,89,0.9933333,4.070091,7,1.4,0,102.0448,2,0
10,89,0.5866666,7.819359,5,1,0,113.9558,29.25,0
11,89,0.89,5.296469,8,1.6,0,113.4511,8.25,1
12,89,0.92,7.117805,6,1.2,0,107.1041,8,0
13,89,0.61,8.118676,3,0.6,0,114.272,39,0
14,89,0.9633333,4.849228,9,1.8,0,106.4569,3.666667,0
15,89,0.57,8.208715,3,0.6,0,105.5576,43,0
16,89,0.5433334,8.229012,4,0.8,0,113.1087,34.25,0
17,89,0.7966667,8.011436,3,0.6,0,117.0906,9.6,0
18,89,0.8266667,6.899971,6,1.2,0,112.5451,8.166667,0
19,89,0.68,4.774971,6,1.2,0,106.1052,17.4,0
0,90,0.9366667,4.759377,4,0.8,0,95.61514,3.8,0
1,90,0.9566666,4.222235,9,1.8,0,110.174,2.166667,2
2,90,0.7533333,8.434312,5,1,0,119.3479,11.83333,0
3,90,0.9166667,5.303143,6,1.2,0,102.6967,8.333333,0
4,90,0.57,8.180099,7,1.4,0,123.7394,22,0
5,90,0.99,4.512809,6,1.2,0,108.0498,3,0
6,90,0.9233333,4.843006,8,1.6,0,104.3061,4.6,1
7,90,0.83,4.492352,7,1.4,0,94.61169,6.375,0
8,90,0.9466667,5.041924,9,1.8,0,100.6614,8,0
9,90,0.74,7.809653,6,1.2,0,122.5845,15.6,0
10,90,0.8933333,5.595987,4,0.8,0,99.93503,16,0
11,90,0.6333333,8.949268,5,1,0,117.2199,26,0
12,90,0.9733334,3.607169,10,2,0,109.5717,4,1
13,90,0.8266667,6.656613,9,1.8,0,96.58234,13,0
14,90,0.7866667,7.760914,4,0.8,0,112.5429,16,0
15,90,1,5.072322,12,2.4,0,94.53894,0,0
16,90,0.88,5.490741,9,1.8,0,101.3867,6,0
17,90,0.9966667,3.89122,8,1.6,0,96.98883,1,1
18,90,0.72,7.787939,3,0.6,0,111.1742,16.8,0
19,90,0.8066667,7.548725,4,0.8,0,113.7737,14.5,0
0,91,0.8666667,6.798876,5,1,0,113.7605,10,0
1,91,0.7633333,8.55827,4,0.8,0,103.5259,17.75,0
2,91,0.9466667,4.694947,9,1.8,0,111.2034,4,1
3,91,0.4866667,14.49985,74,14.8,0,96.25432,8.5,0
4,91,0.65,7.99281,5,1,0,113.927,16.6,0
5,91,0.57,6.838608,4,0.8,0,116.2163,31,0
6,91,0.8,5.15185,6,1.2,0,97.43513,8.833333,0
7,91,0.6033334,7.610918,4,0.8,0,114.558,18.33333,0
8,91,0.8466667,7.153794,8,1.6,0,111.8652,5.75,1
9,91,0.91,5.234984,8,1.6,0,113.3439,5.4,1
10,91,0.8766667,5.127529,5,1,0,100.9958,9.25,0
11,91,0.91,4.279425,13,2.6,0,106.4971,4.5,2
12,91,0.5633333,6.572689,4,0.8,0,115.6223,42.33333,1
13,91,0.85,4.987165,8,1.6,0,101.3991,7.5,0
14,91,0.88,4.986727,7,1.4,0,100.6556,7.2,0
15,91,0.9633333,4.392445,11,2.2,0,101.3017,2.75,1
16,91,0.2266667,13.22825,1,0.2,0,100.2785,10.5,0
17,91,0.3566667,8.984917,4,0.8,0,118.2242,38.6,0
18,91,0.99,4.211992,7,1.4,0,100.7563,3,1
19,91,0.8933333,5.824182,14,2.8,0,95.70772,10.66667,0
0,92,0.9633333,6.112357,11,2.2,0,95.14328,3.666667,2
1,92,0.88,5.272145,5,1,0,116.4789,9,1
2,92,0.99,4.238041,8,1.6,0,90.63117,1.5,0
3,92,0.4633333,9.720456,5,1,0,109.8529,40.25,0
4,92,0.8233333,4.274805,9,1.8,0,110.7534,6.625,1
5,92,0.99,5.310319,6,1.2,0,109.6701,3,0
6,92,0.8866667,6.084064,6,1.2,0,110.6622,6.8,0
7,92,0.97,5.072664,9,1.8,0,111.8224,2,0
8,92,0.9833333,3.818691,7,1.4,0,95.97618,2.5,0
9,92,0.9233333,6.118704,9,1.8,0,106.1865,11.5,1
10,92,0.8666667,7.029431,5,1,0,112.4919,8,0
11,92,0.86,5.032371,11,2.2,0,105.8388,8.4,0
12,92,1,3.718615,7,1.4,0,89.82252,0,0
13,92,0.9633333,4.150971,10,2,0,104.1393,2.75,0
14,92,0.98,4.822903,7,1.4,0,112.7826,2,0
15,92,0.8666667,5.146278,7,1.4,0,116.5747,10,0
16,92,0.99,5.236121,8,1.6,0,113.5108,3,1
17,92,0.9333333,4.723578,16,3.2,0,102.1149,5,1
18,92,0.88,6.575722,5,1,0,111.0722,5.75,0
19,92,0.9366667,7.086899,6,1.2,0,104.2871,6.333333,0
0,93,0.7466667,6.680735,5,1,0,102.9068,15.2,0
1,93,0.5233333,8.089759,4,0.8,0,122.3513,35.75,0
2,93,0.72,9.275167,5,1,0,120.363,14,0
3,93,0.6833333,7.242648,8,1.6,0,115.4066,19,0
4,93,0.9066667,4.659227,12,2.4,0,101.668,4.666667,2
5,93,0.8266667,5.106776,6,1.2,0,112.7152,10.4,0
6,93,0.7766666,5.522475,14,2.8,0,103.2364,9.571428,1
7,93,0.83,5.391765,10,2,0,108.1741,7.285714,1
8,93,0.9866667,4.495831,7,1.4,0,99.22646,1.333333,0
9,93,0.9966667,3.976504,8,1.6,0,99.49268,1,0
10,93,0.9866667,4.945305,6,1.2,0,97.91716,2,0
11,93,0.9166667,4.036519,9,1.8,0,100.2897,6.25,0
12,93,0.7833334,9.360541,5,1,0,112.2391,13,0
13,93,0.7966667,6.776629,7,1.4,0,106.01,10.16667,0
14,93,0.76,6.66529,6,1.2,0,116.7149,12,0
15,93,0.8366666,5.520961,6,1.2,0,102.958,7,0
16,93,0.8033333,6.917012,5,1,0,113.9729,7.375,0
17,93,0.9233333,5.679074,6,1.2,0,106.3754,3.833333,0
18,93,0.73,8.530091,24,4.8,0,107.7455,20.25,0
19,93,0.9966667,4.931819,5,1,0,110.2633,1,0
0,94,0.7033333,8.264785,4,0.8,0,119.6624,22.25,0
1,94,0.7666667,7.334622,6,1.2,0,109.5955,10.4,0
2,94,0.5766667,8.102322,5,1,0,115.2495,25.4,0
3,94,0.91,3.7685,11,2.2,0,95.19039,4.5,1
4,94,0.77,6.524881,6,1.2,0,116.9032,11.5,1
5,94,0.7633333,6.519371,12,2.4,0,106.6237,10.14286,0
6,94,0.9133334,5.149256,7,1.4,0,100.1614,8.666667,0
7,94,0.78,5.808148,5,1,0,101.9139,13.2,0
8,94,0.87,7.185179,5,1,0,107.413,7.8,0
9,94,0.7466667,9.618896,14,2.8,0,102.3571,76,0
10,94,0.6466666,6.569527,8,1.6,0,114.5621,15.14286,0
11,94,0.9966667,3.879483,5,1,0,93.71754,1,0
12,94,0.86,6.996077,5,1,0,122.7588,8.4,0
13,94,0.76,7.56676,5,1,0,118.1341,12,0
14,94,1,5.030128,9,1.8,0,91.25201,0,0
15,94,1,3.66284,1,0.2,0,79.22496,0,0
16,94,0.7733333,7.12116,5,1,0,109.0371,13.6,0
17,94,0.93,5.217815,8,1.6,0,97.12951,5.25,0
18,94,0.95,5.784228,8,1.6,0,99.35496,5,0
19,94,1,5.533672,12,2.4,0,90.00892,0,0
0,95,0.8033333,7.163359,5,1,0,104.4127,19.66667,0
1,95,0.5033333,7.731377,6,1.2,0,119.6643,16.71428,0
2,95,0.9433333,4.90801,5,1,0,104.1306,3.4,1
3,95,1,3.93092,8,1.6,0,90.90916,0,0
4,95,0.57,6.412043,6,1.2,0,115.2006,21.5,0
5,95,0.6733333,6.343886,5,1,0,107.7598,19.6,0
6,95,0.8533334,6.866929,4,0.8,0,105.2503,14.66667,0
7,95,1,4.495504,4,0.8,0,95.1106,0,0
8,95,0.8166667,6.666079,9,1.8,0,95.3551,18.33333,1
9,95,0.7433333,6.646215,5,1,0,112.9406,15.4,0
10,95,0.4566667,8.724118,3,0.6,0,117.3065,27.16667,0
11,95,0.9533333,4.233915,11,2.2,0,97.47519,2.8,1
12,95,0.8533334,4.692562,9,1.8,0,116.3614,5.142857,2
13,95,0.9033333,5.435743,10,2,0,101.4433,7.25,1
14,95,0.9833333,5.006482,7,1.4,0,116.2766,2.5,1
15,95,0.9633333,3.982758,11,2.2,0,101.1024,3.666667,0
16,95,0.9666666,4.787777,7,1.4,0,109.1802,1.75,0
17,95,0.7833334,7.393599,3,0.6,0,119.0418,16.25,0
18,95,0.99,4.757343,6,1.2,0,103.5221,1.5,0
19,95,0.8966666,6.495144,7,1.4,0,108.0829,6.2,0
0,96,0.6566667,7.198476,4,0.8,0,113.0548,22.75,0
1,96,0.9166667,6.480772,6,1.2,0,92.91859,12.5,0
2,96,0.9433333,3.813181,9,1.8,0,106.4319,4.25,0
3,96,0.9633333,6.142722,9,1.8,0,109.3821,3.666667,1
4,96,0.79,6.223038,6,1.2,0,98.43147,9,0
5,96,0.9033333,6.914423,5,1,0,106.441,9.666667,0
6,96,0.6866667,6.95627,4,0.8,0,102.4661,15.66667,0
7,96,0.8966666,5.342649,7,1.4,0,98.06938,7.75,0
8,96,0.6566667,7.260915,4,0.8,0,99.28464,20.6,0
9,96,0.7,5.555612,8,1.6,0,110.2534,12.85714,0
10,96,0.4366667,7.696224,5,1,0,123.7522,42.25,1
11,96,0.9766667,5.194795,6,1.2,0,106.9925,3.5,0
12,96,0.65,6.718388,5,1,0,107.9796,23,0
13,96,0.75,5.90805,10,2,0,111.9333,9.375,1
14,96,0.9366667,5.702608,7,1.4,0,107.2468,6.333333,0
15,96,0.99,4.992115,8,1.6,0,112.3069,3,0
16,96,0.8333333,4.920237,6,1.2,0,106.6042,10,0
17,96,0.98,3.12671,6,1.2,0,94.1258,5,0
18,96,0.9333333,5.350162,8,1.6,0,105.845,4,0
19,96,0.5666667,8.278346,5,1,0,113.663,21.4,0
0,97,0.7966667,5.893044,8,1.6,0,123.4831,8.714286,1
1,97,0.6666667,8.718107,10,2,0,114.345,20,0
2,97,0.5466667,8.54752,5,1,0,117.6432,30.25,0
3,97,0.7066666,9.193215,8,1.6,0,112.7044,17.6,1
4,97,0.8,5.582666,5,1,0,101.8028,15,0
5,97,0.9833333,4.39873,9,1.8,0,95.25864,5,0
6,97,0.9566666,3.555442,9,1.8,0,105.5708,4.333333,0
7,97,0.8766667,5.076511,6,1.2,0,109.0329,9.25,0
8,97,0.8,4.815617,8,1.6,0,114.97,8.571428,1
9,97,0.85,6.319474,5,1,0,104.2626,11.25,0
10,97,0.89,7.223786,8,1.6,0,107.0158,16.5,0
11,97,0.9133334,4.857513,7,1.4,0,118.1711,5.2,0
12,97,0.84,4.35365,8,1.6,0,109.593,9.6,1
13,97,0.8433333,7.70647,4,0.8,0,119.9739,9.4,0
14,97,0.9166667,5.192429,4,0.8,0,101.5692,6.25,0
15,97,0.9666666,4.406416,12,2.4,0,107.2427,5,1
16,97,0.8033333,6.381845,6,1.2,0,110.3797,11.8,0
17,97,0.5366667,9.143539,5,1,0,113.6764,27.8,0
18,97,0.4333333,8.895464,5,1,0,122.8949,32.5,0
19,97,0.8133333,8.876118,5,1,0,127.8739,12.75,0
0,98,0.95,7.428804,6,1.2,0,121.276,3.75,0
1,98,0.9966667,3.967954,7,1.4,0,100.2818,1,0
2,98,0.7033333,5.9635,4,0.8,0,119.5164,22.25,1
3,98,0.8133333,5.14246,6,1.2,0,100.2561,6.222222,0
4,98,0.8733333,5.150352,5,1,0,95.31385,9.5,0
5,98,0.9933333,4.381057,9,1.8,0,107.4964,2,1
6,98,0.83,5.869414,5,1,0,116.0433,10.2,0
7,98,0.97,4.138649,11,2.2,0,112.6026,2.25,0
8,98,0.97,4.697207,4,0.8,0,101.3364,4.5,0
9,98,1,4.958716,3,0.6,0,91.05064,0,0
10,98,0.48,7.827994,4,0.8,0,121.6601,37.75,0
11,98,0.96,4.31093,11,2.2,0,106.2587,6,1
12,98,0.8233333,6.471469,12,2.4,0,113.1379,8.833333,1
13,98,0.9633333,5.004233,4,0.8,0,100.5056,2.75,0
14,98,0.8533334,5.890676,3,0.6,0,105.2794,22,0
15,98,0.9733334,4.237193,6,1.2,0,111.665,4,0
16,98,0.58,7.061467,5,1,0,116.7547,21,0
17,98,0.91,5.169389,5,1,0,106.5786,5.4,1
18,98,0.8666667,4.257943,11,2.2,0,98.41489,5,0
19,98,0.91,4.390671,10,2,0,107.697,4.5,0
0,99,0.9666666,5.590868,6,1.2,0,98.35999,5,0
1,99,0.9666666,4.453681,9,1.8,0,111.3195,2.5,0
2,99,0.7033333,7.043608,5,1,0,123.983,13.5,0
3,99,0.8266667,4.450145,5,1,0,100.931,7.428571,0
4,99,0.8766667,5.870177,8,1.6,0,106.5696,9.25,0
5,99,0.94,5.360684,5,1,0,110.9152,4.5,0
6,99,0.87,7.695866,8,1.6,0,113.9658,9.75,0
7,99,0.8566667,5.230107,9,1.8,0,110.2612,5.375,0
8,99,1,4.330626,7,1.4,0,91.74674,0,0
9,99,0.98,5.0825,7,1.4,0,104.4405,6,1
10,99,0.8166667,4.547042,6,1.2,0,102.3538,9.166667,0
11,99,0.97,5.918872,7,1.4,0,112.5549,3,0
12,99,0.9066667,6.915981,5,1,0,111.9444,4.666667,0
13,99,0.45,8.302996,4,0.8,0,113.9174,27.8,1
14,99,0.7366667,7.292681,4,0.8,0,118.6659,19.75,0
15,99,0.9966667,4.521613,6,1.2,0,100.712,1,0
16,99,0.7066666,7.454591,4,0.8,0,113.8664,29.33333,0
17,99,0.9833333,5.459473,7,1.4,0,103.5798,5,1
18,99,0.94,5.022404,8,1.6,0,94.74597,9,1
19,99,0.9133334,4.109901,8,1.6,0,96.37388,3.714286,0
0,100,0.99,5.098317,5,1,0,100.2296,1.5,0
1,100,0.9933333,5.244757,7,1.4,0,103.6232,2,0
2,100,0.99,3.811225,8,1.6,0,99.48336,3,0
3,100,0.73,6.733224,6,1.2,0,117.1921,17.25,0
4,100,0.8533334,3.882607,9,1.8,0,98.61179,5.166667,1
5,100,0.5366667,9.394297,5,1,0,112.2359,33.25,0
6,100,0.8433333,6.233091,9,1.8,0,109.3015,7.833333,0
7,100,0.8866667,6.492719,4,0.8,0,116.8865,11.33333,0
8,100,0.9233333,5.822139,5,1,0,118.5769,4.6,0
9,100,0.7966667,6.181535,11,2.2,0,106.0859,10.16667,1
10,100,0.82,6.9685,6,1.2,0,114.8144,9,0
11,100,0.6533333,6.029788,7,1.4,0,108.3788,13,0
12,100,0.7533333,4.440822,8,1.6,0,107.7329,6.166667,0
13,100,0.8966666,7.747673,3,0.6,0,108.8376,7.666667,0
14,100,0.81,4.550406,8,1.6,0,96.75253,8.142858,0
15,100,0.8433333,6.230141,7,1.4,0,114.7944,6.714286,0
16,100,0.7666667,7.333309,5,1,0,121.5636,14,0
17,100,0.9833333,3.912584,11,2.2,0,103.7786,5,0
18,100,0.7766666,5.91535,5,1,0,108.5695,11.16667,0
19,100,0.8733333,4.233167,8,1.6,0,105.0417,7.6,0
0,101,0.8133333,5.369997,6,1.2,0,108.7601,8,0
1,101,1,4.213705,5,1,0,96.33861,0,0
2,101,0.99,4.833383,4,0.8,0,93.12078,1.5,0
3,101,0.8033333,6.388771,4,0.8,0,113.1845,14.75,0
4,101,0.6366667,6.587903,5,1,0,107.2264,13.625,0
5,101,0.96,6.031502,10,2,0,99.91209,4,0
6,101,0.5866666,11.36193,4,0.8,0,121.3574,30.33333,0
7,101,0.7,7.656826,3,0.6,0,105.4239,30,0
8,101,0.9566666,6.353436,4,0.8,0,115.0492,2.166667,0
9,101,0.94,6.027633,4,0.8,0,113.5865,6,0
10,101,0.8633333,5.640451,7,1.4,0,100.4418,6.833333,0
11,101,0.98,6.229383,5,1,0,111.0741,1.5,0
12,101,0.74,5.80654,6,1.2,0,113.8608,11.14286,0
13,101,0.9666666,4.074454,8,1.6,0,107.3143,2.5,0
14,101,0.5833333,7.871556,5,1,0,117.1196,25,1
15,101,0.9766667,3.78184,8,1.6,0,112.7597,7,0
16,101,0.9766667,4.503791,7,1.4,0,102.9823,1.75,0
17,101,0.8566667,4.710433,6,1.2,0,115.074,6.8,1
18,101,0.9833333,3.64215,6,1.2,0,89.22599,1.666667,0
19,101,0.8,6.139994,5,1,0,115.3231,15,0
0,102,0.5733333,7.288213,5,1,0,106.271,21.33333,0
1,102,0.5133333,6.971184,6,1.2,0,109.8538,23,0
2,102,0.7066666,8.587396,5,1,0,106.9669,17.6,0
3,102,0.7733333,7.19479,4,0.8,0,122.7806,22.33333,1
4,102,0.9266667,5.52938,7,1.4,0,106.1806,2.444444,1
5,102,0.5566667,7.132818,3,0.6,0,122.1289,26.6,0
6,102,0.8566667,5.677063,4,0.8,0,102.8532,8,0
7,102,1,5.746107,6,1.2,0,104.0495,0,0
8,102,0.8966666,5.485863,4,0.8,0,100.2892,7.75,0
9,102,0.8866667,5.494801,7,1.4,0,111.0858,5.666667,0
10,102,0.93,5.090063,8,1.6,0,104.2425,5.25,0
11,102,0.86,7.182313,4,0.8,0,101.8073,14,0
12,102,0.9666666,5.323638,6,1.2,0,106.719,3.333333,0
13,102,0.8033333,6.284584,5,1,0,108.3854,14.75,0
14,102,0.91,4.651222,7,1.4,0,88.79678,9,0
15,102,0.8666667,5.691135,5,1,0,116.0173,8,0
16,102,0.6633334,8.319524,6,1.2,0,126.769,13.33333,0
17,102,0.85,7.385157,6,1.2,0,108.4253,7.5,0
18,102,0.8,5.738971,7,1.4,0,118.8822,12,1
19,102,0.9733334,4.669722,7,1.4,0,112.1345,4,1
0,103,0.85,4.117432,8,1.6,0,114.7281,5.625,1
1,103,0.5466667,6.056187,7,1.4,0,102.8377,19.42857,0
2,103,0.5833333,8.311377,5,1,0,127.8471,31.25,0
3,103,0.8,6.775268,8,1.6,0,109.125,11.8,0
4,103,0.9766667,4.093573,8,1.6,0,98.36761,2.333333,1
5,103,0.91,4.144292,9,1.8,0,106.866,5.4,0
6,103,0.85,5.91817,9,1.8,0,113.7469,7.5,0
7,103,0.9433333,4.468942,13,2.6,0,96.80138,4.25,1
8,103,0.98,5.266795,6,1.2,0,97.44617,3,0
9,103,0.7933334,6.780058,7,1.4,0,113.7581,7.75,0
10,103,0.6233333,10.85114,7,1.4,0,105.3493,22.6,1
11,103,0.7166666,4.854621,6,1.2,0,106.1862,12.14286,0
12,103,0.69,9.012404,5,1,0,105.3336,31,0
13,103,0.9766667,5.553407,6,1.2,0,115.1858,3.5,0
14,103,0.7866667,6.675494,4,0.8,0,115.8867,12.8,0
15,103,0.9,4.982268,7,1.4,0,117.6712,5,1
16,103,0.9733334,4.736087,5,1,0,99.24891,4,0
17,103,0.7333333,6.472489,6,1.2,0,111.2421,13.8,0
18,103,0.97,3.873834,9,1.8,0,90.75529,3,0
19,103,0.75,4.630442,13,2.6,0,106.7048,7.5,1
0,104,0.97,4.704478,6,1.2,0,101.6207,4.5,0
1,104,0.9966667,3.808262,7,1.4,0,93.39147,1,0
2,104,0.7366667,5.946027,5,1,0,104.0517,15.8,0
3,104,0.98,4.376075,10,2,0,91.67966,2,0
4,104,0.9866667,5.496114,6,1.2,0,103.2085,2,0
5,104,0.9966667,4.977601,6,1.2,0,112.7468,1,0
6,104,0.9433333,4.970285,10,2,0,110.2226,5.666667,2
7,104,0.9933333,5.205842,6,1.2,0,109.5286,1,0
8,104,0.7833334,8.417718,3,0.6,0,104.2943,30,0
9,104,0.93,5.726142,10,2,0,109.7242,3.5,0
10,104,0.89,5.186877,8,1.6,0,109.5859,3.5,1
11,104,0.8233333,5.980427,4,0.8,0,99.40196,13.25,0
12,104,0.9366667,4.246055,7,1.4,0,104.8429,3.2,0
13,104,0.94,5.95209,8,1.6,0,93.53105,9,0
14,104,0.9966667,5.584373,5,1,0,111.4807,1,0
15,104,0.9966667,3.690696,7,1.4,0,95.94917,1,0
16,104,0.83,5.644963,8,1.6,0,100.6161,8.5,0
17,104,0.7,6.034947,6,1.2,0,114.6106,12.85714,1
18,104,0.9466667,4.081109,7,1.4,0,104.5208,3.2,0
19,104,0.7966667,5.906129,5,1,0,98.01116,13.25,0
0,105,0.6333333,6.080972,4,0.8,0,102.1285,27.5,0
1,105,0.8,6.448383,8,1.6,0,104.3677,10,0
2,105,0.6166667,7.444139,7,1.4,0,108.9811,14.83333,0
3,105,0.76,7.514378,14,2.8,0,101.3279,12.5,1
4,105,0.62,6.531367,5,1,0,112.4788,18.5,0
5,105,0.6,8.701014,4,0.8,0,112.4751,32,0
6,105,0.8766667,6.081352,5,1,0,93.51869,9.25,0
7,105,0.7,6.764619,5,1,0,120.6631,15,0
8,105,0.9966667,4.713892,5,1,0,100.5179,1,0
9,105,0.51,8.282944,4,0.8,0,105.8951,36.75,0
10,105,0.98,4.387562,8,1.6,0,102.5415,3,1
11,105,0.9866667,5.426414,5,1,0,109.8743,2,0
12,105,0.72,4.812428,9,1.8,0,92.8485,12,0
13,105,0.7766666,7.90029,4,0.8,0,113.4355,16.75,0
14,105,0.7033333,7.259507,7,1.4,0,109.0094,12.71429,0
15,105,0.79,5.722068,7,1.4,0,115.4643,9.333333,0
16,105,0.9966667,4.742371,6,1.2,0,97.99715,1,0
17,105,0.7466667,7.225344,4,0.8,0,113.746,19,0
18,105,0.9766667,4.523408,9,1.8,0,95.68018,3.5,1
19,105,0.68,6.18245,7,1.4,0,95.23647,13.71429,0
0,106,0.86,4.145041,11,2.2,0,111.001,7,1
1,106,0.6266667,9.322484,14,2.8,0,116.5804,17.33333,0
2,106,0.9433333,4.450557,12,2.4,0,98.96929,4.25,0
3,106,0.7866667,7.033792,5,1,0,106.2961,12.8,0
4,106,0.6066667,8.27901,6,1.2,0,108.7833,19.4,0
5,106,0.9366667,4.904787,5,1,0,99.86783,6.333333,0
6,106,0.89,4.596274,5,1,0,105.2491,6.6,0
7,106,0.9633333,5.150594,9,1.8,0,106.1932,5.5,1
8,106,0.9566666,5.962108,5,1,0,115.0716,3.25,0
9,106,0.9866667,4.288025,9,1.8,0,101.3924,2,0
10,106,0.8733333,5.193111,12,2.4,0,95.44083,9.5,0
11,106,0.94,5.420887,4,0.8,0,110.6598,4.5,0
12,106,0.6466666,8.140707,10,2,0,112.3144,13.25,1
13,106,0.71,7.986206,6,1.2,0,121.9759,17.4,0
14,106,0.61,6.412496,6,1.2,0,123.0452,23.4,1
15,106,0.6233333,6.783272,7,1.4,0,111.149,22.6,1
16,106,0.8566667,5.08446,7,1.4,0,96.86317,8.6,0
17,106,0.8033333,8.251575,3,0.6,0,124.246,14.75,0
18,106,0.5033333,7.774688,5,1,0,110.9048,26.4,0
19,106,0.8966666,5.886247,5,1,0,106.049,6.2,0
0,107,0.6866667,6.854586,4,0.8,0,110.5897,18.8,0
1,107,0.9266667,5.417117,9,1.8,0,103.2467,7.333333,1
2,107,0.8166667,5.425946,6,1.2,0,115.6027,9.166667,0
3,107,0.5533333,6.602823,5,1,0,116.1137,19.14286,0
4,107,0.9933333,4.247875,7,1.4,0,102.0483,2,0
5,107,0.92,3.60793,7,1.4,0,90.97753,4,0
6,107,0.9866667,5.282525,5,1,0,106.0608,2,0
7,107,0.95,7.79338,14,2.8,0,101.1275,7.5,1
8,107,0.7366667,7.114979,4,0.8,0,118.9912,26.33333,0
9,107,0.99,4.216624,11,2.2,0,96.61561,3,1
