AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
6,2331,0.9285714,9.720808,2,8.571428,0,103.4937,1,0
1,2334,0.8235294,8.757028,2,7.058824,0,92.81763,3,0
18,2288,0.8,7.336272,2,8,0,94.22377,3,0
16,2345,0.8695652,9.094515,2,5.217391,0,105.4181,1.5,0
7,2340,0.9285714,7.116409,1,4.285714,0,90.344,1,0
9,2331,0.8666667,6.415504,1,4,0,90.80363,2,0
11,2339,0.952381,3.151129,1,2.857143,0,100.554,1,0
2,2335,0.9230769,9.032078,1,4.615385,0,104.727,1,0
17,2338,0.9230769,7.826355,2,9.230769,0,93.26036,1,0
12,2350,0.9473684,2.445515,1,3.157895,0,96.60558,1,0
4,2321,0.9545454,3.521059,1,2.727273,0,99.32841,1,0
19,2313,0.8421053,8.796189,3,9.473684,0,98.47147,3,0
1,2335,0.3076923,13.69686,3,13.84615,0,86.97512,6,1
6,2332,0.9333333,4.405696,1,4,0,92.08381,1,0
14,2340,0.7272727,7.299452,3,8.181818,0,94.74167,3,0
8,2337,0.2,12.96874,2,4,0,111.9221,1,0
0,2335,0.7368421,4.980266,2,6.31579,0,98.0267,5,0
10,2346,0.9642857,3.427515,1,2.142857,0,96.15115,1,0
16,2346,0.6153846,6.310734,2,9.230769,0,98.30429,5,0
18,2289,0.9333333,6.531253,1,4,0,91.90939,1,0
11,2340,0.9230769,2.086459,1,4.615385,0,97.36503,1,0
5,2301,0.9230769,3.902503,2,4.615385,0,97.46262,1,0
15,2346,0.8181818,5.652775,2,5.454545,0,100.4676,4,0
9,2332,0.9375,6.426386,2,7.5,0,100.1868,1,0
13,2322,0.9655172,3.185537,2,4.137931,0,98.73413,1,0
3,2348,0.9285714,5.1253,3,6.428571,0,98.77708,2,1
2,2336,0.7692308,10.80336,3,13.84615,0,90.71496,3,0
7,2341,0.7,10.0392,2,6,0,107.5712,3,0
19,2314,0.9230769,7.463131,1,4.615385,0,103.6647,1,0
1,2336,0.6923077,7.022489,3,13.84615,0,97.96189,4,0
4,2322,0.9285714,4.427047,1,4.285714,0,92.99615,1,0
12,2351,0.9285714,7.422755,1,4.285714,0,103.9308,1,0
8,2338,0.25,13.1946,2,10,0,108.6689,1,0
17,2339,0.9411765,9.901843,2,7.058824,0,104.757,1,0
10,2347,0.7272727,12.31028,2,10.90909,0,104.9944,3,0
11,2341,0.9166667,9.222476,1,5,0,88.34284,1,0
16,2347,0.9230769,4.129748,1,4.615385,0,99.85773,1,0
6,2333,0.9411765,4.495693,2,7.058824,0,98.10558,1,0
0,2336,0.9411765,1.985893,1,3.529412,0,96.61548,1,0
3,2349,0.9166667,6.261849,1,5,0,93.27061,1,0
2,2337,0.9285714,8.519156,1,4.285714,0,89.51968,1,0
15,2347,0.8666667,6.422432,2,8,0,93.4938,1,0
5,2302,0.9411765,2.906106,1,3.529412,0,99.00555,1,0
18,2290,0.9473684,5.734996,1,3.157895,0,102.8955,1,0
19,2315,0.7692308,6.585076,2,9.230769,0,93.92986,3,0
4,2323,0.9230769,6.084859,2,9.230769,0,94.57662,1,0
14,2341,0.8,6.904004,4,9.6,0,93.04034,5,0
1,2337,0.9285714,2.701021,1,4.285714,0,96.33974,1,0
9,2333,0.9473684,6.821376,2,6.31579,0,93.48208,1,0
13,2323,0.952381,5.085421,2,5.714286,0,96.91525,1,0
17,2340,0.9333333,6.37468,1,4,0,93.07534,1,0
12,2352,0.7647059,9.323325,2,7.058824,0,102.7807,4,0
7,2342,0.8421053,4.63182,2,6.31579,0,96.32349,1.5,0
11,2342,0.9333333,5.059663,1,4,0,102.1633,1,0
8,2339,0.7894737,5.46267,2,6.31579,0,99.89904,4,0
16,2348,0.5625,10.64506,3,11.25,0,90.50423,3.5,0
6,2334,0.9375,7.192264,1,3.75,0,90.12821,1,0
18,2291,0.9166667,2.933347,1,5,0,97.90964,1,0
0,2337,0.0625,12.17661,1,3.75,0,108.3849,15,0
15,2348,0,12.24135,1,4.285714,0,109.1064,0,0
3,2350,0.9444444,6.137504,2,6.666667,0,98.90379,1,0
5,2303,0.7333333,5.814391,2,8,0,99.61356,4,0
10,2348,0.75,5.580569,2,5,0,95.6384,6,0
4,2324,0.9285714,4.406718,1,4.285714,0,98.4986,1,0
1,2338,0.9285714,6.513537,2,8.571428,0,93.84853,1,0
14,2342,0.7142857,9.548682,2,8.571428,0,102.7665,4,0
19,2316,0.4375,11.62857,2,7.5,0,109.1751,1,0
2,2338,0.9473684,4.379,1,3.157895,0,93.94174,1,0
9,2334,0.9333333,6.440041,2,8,0,97.91753,1,0
12,2353,0.8,5.186978,2,8,0,96.2862,3,0
7,2343,0.8,8.497622,1,4,0,105.1833,3,0
6,2335,0.9230769,8.386184,1,4.615385,0,90.10666,1,0
13,2324,0.7894737,6.218473,2,6.31579,0,100.6521,2,0
0,2338,0.9230769,3.338463,1,4.615385,0,97.76691,1,0
16,2349,0.75,5.662214,2,7.5,0,99.12205,4,0
8,2340,0.9375,3.884954,1,3.75,0,95.24906,1,0
17,2341,0.75,5.878143,3,9,0,96.24261,5,0
18,2292,0.5333334,11.83302,2,8,0,106.2571,7,0
3,2351,0.8461539,10.8093,2,9.230769,0,88.72791,2,1
5,2304,0.9230769,7.267968,2,9.230769,0,97.98639,1,0
14,2343,0.9230769,2.741168,1,4.615385,0,97.2104,1,0
1,2339,0.7142857,5.803478,2,8.571428,0,96.95071,4,0
19,2317,0.9230769,8.452096,1,4.615385,0,89.04282,1,0
15,2349,0.6315789,5.994562,2,6.31579,0,94.89583,7,0
4,2325,0.9411765,8.082441,1,3.529412,0,88.81267,1,0
11,2343,0.9642857,6.371989,1,2.142857,0,91.21296,1,0
10,2349,0.7826087,6.576919,2,5.217391,0,93.43414,5,0
7,2344,0.9375,6.185591,1,3.75,0,92.3083,1,0
16,2350,0.9333333,7.978389,2,8,0,99.51477,1,0
17,2342,0.9285714,5.577462,1,4.285714,0,93.41829,1,0
3,2352,0.9230769,9.274659,1,4.615385,0,89.6539,1,0
2,2339,0.9565217,2.726856,1,2.608696,0,98.3623,1,0
13,2325,0.9444444,6.251071,2,6.666667,0,94.13024,1,0
0,2339,0.9473684,5.562021,2,6.31579,0,95.95815,1,0
6,2336,0.7894737,7.147968,2,6.31579,0,91.00139,4,0
15,2350,0.9166667,2.915492,1,5,0,94.36312,1,0
14,2344,0.7857143,6.095016,2,8.571428,0,97.65639,3,0
18,2293,0.9444444,3.343101,1,3.333333,0,98.1426,1,0
1,2340,0.9375,6.76241,1,3.75,0,102.4373,1,0
5,2305,0.7222222,7.623942,3,10,0,93.24947,5,0
9,2335,0.862069,8.299982,3,6.206897,0,91.53776,2,0
11,2344,0.75,7.399143,2,10,0,94.99712,1.5,0
7,2345,0.9166667,9.574983,1,5,0,88.1645,1,0
12,2354,0.8275862,3.562686,2,4.137931,0,95.08663,5,0
8,2341,0.7692308,5.02158,2,4.615385,0,96.26514,6,0
19,2318,0.9565217,4.565036,2,5.217391,0,98.51235,1,0
4,2326,0.95,7.093602,1,3,0,91.87605,1,0
16,2351,0.9333333,7.730155,1,4,0,89.90683,1,0
10,2350,0.7777778,5.585209,2,6.666667,0,98.24992,4,0
17,2343,0.9375,6.006232,2,7.5,0,96.63095,1,0
6,2337,0.9230769,5.090371,1,4.615385,0,92.99567,1,0
0,2340,0.9333333,2.153503,1,4,0,97.54461,1,0
5,2306,0.9230769,8.347368,1,4.615385,0,89.89104,1,0
2,2340,0.7222222,5.26585,2,6.666667,0,94.37981,5,0
12,2355,0.9090909,2.534956,1,5.454545,0,97.3918,1,0
3,2353,0.952381,3.232436,1,2.857143,0,95.15036,1,0
13,2326,0.952381,2.998157,1,2.857143,0,100.0329,1,0
8,2342,0.9230769,3.953122,1,4.615385,0,94.03947,1,0
1,2341,0.95,6.45826,1,3,0,93.11842,1,0
7,2346,0.9411765,7.629286,1,3.529412,0,91.00792,1,0
14,2345,0.84,4.860504,2,4.8,0,100.7882,2,0
9,2336,0.9565217,2.782003,1,2.608696,0,99.03111,1,0
6,2338,0.9375,3.000619,1,3.75,0,95.62457,1,0
15,2351,0.9655172,2.64235,1,2.068965,0,101.0453,1,0
18,2294,0.8518519,7.177359,2,4.444445,0,105.7093,1.333333,0
11,2345,0.96,2.09007,1,2.4,0,98.12291,1,0
12,2356,0.9230769,6.280439,1,4.615385,0,100.5658,1,0
10,2351,0.8421053,8.337588,1,3.157895,0,90.88424,1,0
5,2307,0.9375,5.904182,1,3.75,0,92.00387,1,0
13,2327,0.9166667,8.504405,1,5,0,88.55145,1,0
8,2343,0.5833333,9.635236,3,15,0,92.16006,5,1
3,2354,0.9375,3.171103,1,3.75,0,95.41993,1,0
19,2319,0.8461539,6.569272,2,4.615385,0,94.52699,4,0
16,2352,0.84,4.631935,2,4.8,0,99.74157,2,0
2,2341,0.952381,7.352102,2,5.714286,0,92.78572,1,0
1,2342,0.7333333,5.516266,2,8,0,93.95851,4,0
17,2344,0.8461539,7.944866,2,4.615385,0,106.2036,2,0
4,2327,0.862069,5.050575,3,6.206897,0,94.88034,4,0
9,2337,0.6153846,7.494067,2,9.230769,0,92.8339,5,0
18,2295,0.75,6.269605,2,10,0,95.47256,3,0
6,2339,0.8571429,8.568147,3,12.85714,0,92.7213,2,1
7,2347,0.3,11.69664,2,6,0,106.6387,14,0
12,2357,0.9285714,6.594968,2,8.571428,0,99.20306,1,0
0,2341,0.9655172,4.835025,1,2.068965,0,104.5982,1,0
10,2352,0.9285714,5.658751,2,8.571428,0,96.25461,1,0
5,2308,0.8235294,3.768994,2,7.058824,0,96.40231,3,0
15,2352,0.95,4.888766,2,6,0,94.96172,1,0
11,2346,0.75,4.943213,2,6,0,95.40118,5,0
8,2344,0.95,6.825503,2,6,0,101.5121,1,0
13,2328,0.7727273,8.036675,1,2.727273,0,106.7493,5,0
16,2353,0.7647059,4.776798,2,7.058824,0,95.72385,4,0
17,2345,0.6666667,6.45398,2,8,0,96.56952,5,0
4,2328,0.9375,7.684963,1,3.75,0,89.2341,1,0
14,2346,0.9666666,4.116639,2,4,0,101.1847,1,0
1,2343,0.7777778,7.710864,2,6.666667,0,92.12831,4,0
19,2320,0.9,5.693085,3,9,0,100.8174,2,0
9,2338,0.7647059,4.805798,2,7.058824,0,95.8259,4,0
7,2348,0.2666667,12.02952,2,8,0,106.2337,11,0
12,2358,0.5714286,7.68593,2,8.571428,0,93.09413,6,0
18,2296,0.9411765,5.64379,1,3.529412,0,93.63895,1,0
6,2340,0.9411765,4.961061,2,7.058824,0,94.13768,1,0
10,2353,0.9333333,3.575109,1,4,0,94.60165,1,0
15,2353,0.9230769,2.563305,1,4.615385,0,96.52579,1,0
0,2342,0.9473684,2.447778,1,3.157895,0,95.96754,1,0
5,2309,0.9375,5.827965,2,7.5,0,94.51143,1,0
11,2347,0.9333333,6.08004,2,8,0,97.67081,1,0
17,2346,0.9090909,7.640572,1,5.454545,0,90.65648,1,0
3,2355,0.9666666,4.447186,1,2,0,102.5372,1,0
2,2342,0.9642857,2.556835,1,2.142857,0,100.1682,1,0
16,2354,0.75,7.817841,3,15,0,95.80389,3,0
8,2345,0.9333333,4.037465,1,4,0,99.83915,1,0
13,2329,0.9375,6.034218,1,3.75,0,102.9438,1,0
14,2347,0.9333333,6.977697,1,4,0,90.1137,1,0
4,2329,0.6875,9.374148,1,3.75,0,106.7224,5,0
12,2359,0.9230769,6.60907,1,4.615385,0,89.96851,1,0
18,2297,0.9333333,3.958925,1,4,0,100.8122,1,0
1,2344,0.9411765,3.676851,1,3.529412,0,95.7097,1,0
9,2339,0.9411765,2.975908,1,3.529412,0,98.68784,1,0
0,2343,0.9230769,2.814226,1,4.615385,0,96.42007,1,0
7,2349,0.9444444,2.745472,1,3.333333,0,95.68032,1,0
10,2354,0.9375,7.359378,1,3.75,0,104.5773,1,0
2,2343,0.9230769,8.131194,2,9.230769,0,97.90195,1,0
11,2348,0.7142857,8.339995,2,8.571428,0,92.01794,2,0
8,2346,0.6153846,9.643553,2,9.230769,0,89.14896,2.5,0
19,2321,0.7391304,7.82149,3,7.826087,0,93.84341,6,0
3,2356,0.8125,6.167375,2,7.5,0,99.7188,1.5,0
16,2355,0.9375,7.093247,2,7.5,0,100.496,1,0
12,2360,0.07692308,13.33516,2,9.230769,0,109.0521,1,0
14,2348,0.8461539,5.764588,3,13.84615,0,97.68909,2,0
15,2354,0.8181818,8.054996,3,8.181818,0,91.68098,4,0
9,2340,0.9090909,7.611074,1,5.454545,0,89.26241,1,0
4,2330,0.8,4.114074,2,8,0,96.07517,3,0
13,2330,0.1875,15.57035,2,7.5,0,112.5857,1,0
1,2345,0.9285714,4.820068,1,4.285714,0,101.4977,1,0
18,2298,0.9375,8.754259,1,3.75,0,104.9003,1,0
5,2310,0.7916667,6.629053,3,7.5,0,93.64857,2.5,1
6,2341,0.8275862,4.530956,3,6.206897,0,96.50323,5,0
0,2344,0.9230769,5.65514,1,4.615385,0,93.12881,1,0
17,2347,0.96,6.207908,2,4.8,0,103.9971,1,0
10,2355,0.9333333,7.803437,1,4,0,103.8012,1,0
7,2350,0.6666667,7.36591,3,12,0,97.32942,2.5,0
2,2344,0.9285714,7.54288,1,4.285714,0,92.24574,1,0
11,2349,0.6153846,9.04852,2,9.230769,0,89.53923,5,0
19,2322,0.9375,8.91846,2,7.5,0,102.7193,1,0
8,2347,0.9375,3.080605,1,3.75,0,98.65955,1,0
12,2361,0.7857143,10.32387,3,12.85714,0,89.70336,1.5,1
3,2357,0.7647059,4.857815,2,7.058824,0,97.03525,4,0
4,2331,0.5384616,10.88724,3,13.84615,0,89.3406,3,1
9,2341,0.9411765,3.346668,1,3.529412,0,95.33931,1,0
1,2346,0.5,9.858141,1,3.75,0,107.0025,8,0
15,2355,0.6,8.510322,3,9,0,94.13364,8,0
16,2356,0.8181818,5.661901,2,5.454545,0,94.13567,4,0
17,2348,0.9333333,6.019744,2,8,0,99.05804,1,0
13,2331,0.9473684,7.896442,1,3.157895,0,104.3619,1,0
2,2345,0.8571429,9.739682,1,4.285714,0,88.37219,1,0
11,2350,0.9285714,2.899778,1,4.285714,0,95.26407,1,0
7,2351,0.9333333,3.375762,1,4,0,95.29987,1,0
5,2311,0.9444444,4.980789,1,3.333333,0,100.9279,1,0
8,2348,0.7272727,5.274313,2,10.90909,0,97.27643,3,0
14,2349,0.875,5.474962,2,5,0,101.4391,1.5,0
18,2299,0.8421053,5.202824,2,6.31579,0,97.71861,3,0
6,2342,0.95,5.417624,2,6,0,93.46739,1,0
10,2356,0.9473684,7.490281,1,3.157895,0,91.16396,1,0
19,2323,0.8125,9.45532,2,7.5,0,90.42635,3,0
9,2342,0.9166667,7.465689,2,10,0,98.87977,1,0
4,2332,0.9375,8.194672,1,3.75,0,89.47829,1,0
0,2345,0.9615384,6.450729,2,4.615385,0,98.86308,1,0
2,2346,0.8333333,9.773534,1,5,0,88.24364,1,0
12,2362,0.95,4.070215,1,3,0,95.54034,1,0
1,2347,0.1333333,11.23294,1,4,0,107.0255,13,0
17,2349,0.8461539,8.906741,1,4.615385,0,105.1505,2,0
5,2312,0.4166667,12.06525,1,5,0,87.93513,1,0
14,2350,0.9090909,8.314849,2,10.90909,0,98.80598,1,0
7,2352,0.9333333,8.131877,1,4,0,88.78299,1,0
13,2332,0.9375,5.742728,1,3.75,0,93.81449,1,0
18,2300,0.9285714,7.46799,1,4.285714,0,89.77105,1,0
3,2358,0.76,8.383576,1,2.4,0,106.9127,6,0
11,2351,0.9411765,6.151879,2,7.058824,0,93.62532,1,0
8,2349,0.9411765,1.951689,1,3.529412,0,97.01389,1,0
19,2324,0.8666667,6.118456,2,8,0,97.37676,1,0
15,2356,0.9565217,5.277098,2,5.217391,0,100.7121,1,0
14,2351,0.9166667,4.096241,1,5,0,93.02267,1,0
10,2357,0.952381,4.371694,1,2.857143,0,94.82195,1,0
12,2363,0.9285714,8.069192,1,4.285714,0,89.43407,1,0
17,2350,0.9285714,6.608084,1,4.285714,0,103.2505,1,0
4,2333,0.9473684,5.96599,2,6.31579,0,94.47475,1,0
13,2333,0.8571429,9.34659,3,12.85714,0,102.3587,2,0
16,2357,0.9,4.874168,3,6,0,101.5914,3,0
18,2301,0.8571429,9.567095,2,8.571428,0,90.47902,2,1
7,2353,0.9333333,7.539017,2,8,0,100.4468,1,0
5,2313,0.6666667,6.44835,3,10,0,94.3953,6,0
6,2343,0.8928571,5.264951,3,6.428571,0,98.51083,3,0
9,2343,0.875,7.220093,2,5,0,103.217,1.5,0
1,2348,0.95,4.783989,1,3,0,94.85074,1,0
11,2352,0.9375,8.778889,1,3.75,0,87.98425,1,0
8,2350,0.9375,6.774421,2,7.5,0,93.2802,1,0
3,2359,0.9444444,5.508579,1,3.333333,0,102.4012,1,0
2,2347,0.9583333,7.959341,1,2.5,0,89.92189,1,0
19,2325,0.8,6.922889,2,8,0,91.76276,3,0
15,2357,0.9375,7.577624,1,3.75,0,89.65351,1,0
0,2346,0.6666667,8.415018,3,6,0,92.60175,5,1
14,2352,0.6875,8.756714,3,11.25,0,92.57637,5,1
10,2358,0.7647059,6.470814,2,7.058824,0,100.6688,4,0
13,2334,0.9285714,3.269345,1,4.285714,0,96.22433,1,0
18,2302,0.7857143,8.573893,2,8.571428,0,90.45914,3,0
9,2344,0.4166667,11.39905,3,15,0,92.24231,7,0
4,2334,0.625,7.555938,3,11.25,0,94.06915,6,1
12,2364,0.9473684,5.339892,1,3.157895,0,102.3017,1,0
16,2358,0.9375,4.337747,1,3.75,0,94.7631,1,0
5,2314,0.8666667,7.086205,2,8,0,94.59153,1,0
11,2353,0.9230769,9.444845,1,4.615385,0,88.00073,1,0
1,2349,0.9375,2.935735,1,3.75,0,94.79827,1,0
8,2351,0.8,7.364394,2,8,0,92.48396,3,0
15,2358,0.9230769,7.023521,1,4.615385,0,101.6732,1,0
3,2360,0.9411765,6.108103,1,3.529412,0,102.5503,1,0
7,2354,0.8260869,6.970922,2,5.217391,0,101.6145,4,0
0,2347,0.7857143,8.878407,2,8.571428,0,90.43186,3,0
6,2344,0.9565217,3.705022,1,2.608696,0,101.1753,1,0
17,2351,0.8148148,6.666284,2,4.444445,0,92.19944,5,0
14,2353,0.7857143,8.912534,3,12.85714,0,97.77663,3,0
16,2359,0.9090909,2.729858,1,5.454545,0,96.04607,1,0
2,2348,0.952381,5.484221,2,5.714286,0,93.72752,1,0
19,2326,0.9047619,7.17917,2,5.714286,0,91.35721,1,0
10,2359,0.9333333,7.871511,2,8,0,101.143,1,0
9,2345,0.9285714,8.427073,1,4.285714,0,89.35036,1,0
18,2303,0.7647059,4.877468,2,7.058824,0,96.59134,4,0
12,2365,0.9375,7.427575,1,3.75,0,91.07096,1,0
4,2335,0.9411765,4.689024,1,3.529412,0,100.6351,1,0
11,2354,0.8666667,9.698908,1,4,0,89.67722,1,0
1,2350,0.9333333,5.879128,2,8,0,99.44614,1,0
8,2352,0.9333333,5.100114,1,4,0,100.6081,1,0
13,2335,0.8571429,7.515657,3,8.571428,0,93.81753,3,0
15,2359,0.6875,8.464106,3,11.25,0,98.64487,2.5,0
5,2315,0.952381,6.04519,1,2.857143,0,91.33978,1,0
0,2348,0.8571429,8.762042,2,8.571428,0,92.19855,2,1
2,2349,0.9090909,4.344315,1,5.454545,0,99.37617,1,0
3,2361,0.9444444,7.58981,1,3.333333,0,91.4493,1,0
6,2345,0.8,7.012694,2,8,0,92.23695,3,0
19,2327,0.7692308,4.83465,2,9.230769,0,94.33105,3,0
7,2355,0.9444444,5.073561,1,3.333333,0,92.31532,1,0
16,2360,0.75,5.514676,2,7.5,0,98.45021,4,0
14,2354,0.95,4.740245,1,3,0,92.47585,1,0
11,2355,0.6923077,10.73867,1,4.615385,0,87.14832,1,0
1,2351,0.2307692,12.10833,2,9.230769,0,108.3734,1,0
10,2360,0.8421053,8.966307,2,6.31579,0,91.39299,3,0
12,2366,0.8235294,9.795836,3,10.58823,0,89.47482,3,0
13,2336,0.9285714,3.774839,2,8.571428,0,95.44579,1,0
8,2353,0.9375,4.160807,1,3.75,0,98.5668,1,0
18,2304,0.952381,4.353076,2,5.714286,0,99.1619,1,0
4,2336,0.9473684,5.925851,2,6.31579,0,94.99538,1,0
0,2349,0.5,8.221251,2,8.571428,0,92.10332,7,0
2,2350,0.9285714,7.425761,1,4.285714,0,90.58913,1,0
5,2316,0.6,10.99299,2,8,0,106.5433,3,0
9,2346,0.9583333,3.411515,2,5,0,96.07923,1,0
17,2352,0.9642857,4.589506,1,2.142857,0,92.94018,1,0
6,2346,0.9230769,8.065975,1,4.615385,0,103.6816,1,0
3,2362,0.9375,7.96224,1,3.75,0,89.84747,1,0
19,2328,0.9333333,6.324199,2,8,0,97.78558,1,0
12,2367,0.5,10.10749,3,15,0,91.63325,6,1
13,2337,0.6153846,9.167658,2,9.230769,0,91.10963,5,0
14,2355,0.9411765,6.246362,2,7.058824,0,92.32564,1,0
11,2356,0.8235294,4.68951,3,10.58823,0,96.09903,3,0
8,2354,0.9230769,3.895411,1,4.615385,0,98.59038,1,0
0,2350,0.9230769,6.162844,1,4.615385,0,91.50452,1,0
4,2337,0.9333333,3.433719,1,4,0,99.17193,1,0
16,2361,0.75,5.590311,2,5,0,96.3375,6,0
6,2347,0.9285714,5.802788,1,4.285714,0,92.86584,1,0
15,2360,0.9666666,3.270355,1,2,0,96.52769,1,0
5,2317,0.9375,8.404316,1,3.75,0,88.55153,1,0
7,2356,0.8461539,5.24066,1,2.307692,0,106.062,4,0
2,2351,0.625,6.938581,2,7.5,0,93.81108,6,0
17,2353,0.125,12.30828,2,7.5,0,107.4126,7,0
10,2361,0.952381,2.61155,1,2.857143,0,99.79972,1,0
19,2329,0.9285714,6.988966,2,8.571428,0,100.4673,1,0
18,2305,0.8,8.249968,2,6,0,102.7997,4,0
12,2368,0.9230769,7.206089,1,4.615385,0,90.68407,1,0
1,2352,0.8888889,8.33476,3,6.666667,0,90.99079,3,0
11,2357,0.9230769,4.768787,1,4.615385,0,93.67496,1,0
8,2355,0.9230769,3.992029,1,4.615385,0,100.2294,1,0
0,2351,0.9166667,5.117642,1,5,0,93.42146,1,0
14,2356,0.9333333,5.413001,1,4,0,101.165,1,0
9,2347,0.76,9.552539,1,2.4,0,106.4,3,0
3,2363,0.7916667,5.850666,2,5,0,94.2763,5,0
13,2338,0.7222222,8.486848,3,10,0,103.0501,5,0
4,2338,0.7333333,10.30334,3,12,0,90.65575,4,0
16,2362,0.25,13.45427,2,7.5,0,109.6884,1,0
10,2362,0.7857143,6.839159,2,8.571428,0,93.28785,1.5,0
6,2348,0.6875,9.398865,2,7.5,0,104.5229,2.5,0
17,2354,0.9375,2.716758,1,3.75,0,99.2849,1,0
15,2361,0.7222222,8.074123,2,6.666667,0,100.0166,5,0
18,2306,0.9285714,6.51091,1,4.285714,0,92.28928,1,0
12,2369,0.9333333,7.63571,1,4,0,90.84859,1,0
1,2353,0.9333333,5.460719,2,8,0,97.43027,1,0
11,2358,0.7142857,8.62639,2,8.571428,0,90.99863,2,0
8,2356,0.4285714,12.77204,2,8.571428,0,87.00775,3,0
0,2352,0.9285714,5.804299,2,8.571428,0,96.00729,1,0
9,2348,0.9230769,3.767081,1,4.615385,0,99.49265,1,0
13,2339,0.9166667,3.641511,1,5,0,94.67209,1,0
5,2318,0.96,6.236646,2,4.8,0,100.2961,1,0
2,2352,0.8076923,7.221368,3,6.923077,0,103.6604,5,0
14,2357,0.9444444,7.168683,1,3.333333,0,103.6921,1,0
7,2357,0.962963,2.600893,1,2.222222,0,100.1881,1,0
4,2339,0.9333333,4.373244,1,4,0,99.86097,1,0
6,2349,0.6923077,8.051841,2,9.230769,0,92.98046,4,0
16,2363,0.9375,6.489776,2,7.5,0,92.1254,1,0
15,2362,0.9375,9.029078,1,3.75,0,104.108,1,0
19,2330,0.9,5.4863,1,2,0,95.59574,1,0
18,2307,0.9375,5.968331,1,3.75,0,103.3209,1,0
8,2357,0.8333333,9.815084,2,10,0,111.7141,1,0
0,2353,0.75,9.09341,2,10,0,90.58419,3,0
9,2349,0.9230769,6.718064,2,9.230769,0,92.71104,1,0
11,2359,0.8,8.37535,2,8,0,89.74622,1.5,0
3,2364,0.96,4.382142,1,2.4,0,93.07512,1,0
12,2370,0.8333333,4.927924,2,6.666667,0,98.3655,3,0
13,2340,0.9285714,6.061423,2,8.571428,0,94.63158,1,0
1,2354,0.9444444,2.96116,1,3.333333,0,98.72871,1,0
17,2355,0.25,12.06214,2,5,0,110.8378,9,0
6,2350,0.9230769,6.350775,1,4.615385,0,91.86803,1,0
2,2353,0.8,9.665987,2,8,0,103.9845,1.5,0
7,2358,0.4666667,11.45772,2,8,0,107.9475,1,0
5,2319,0.7222222,8.615416,2,6.666667,0,90.5507,5,0
10,2363,0.8,9.202579,2,4,0,105.901,3,0
14,2358,0.8,4.216869,2,6,0,96.86938,4,0
19,2331,0.9285714,6.251329,1,4.285714,0,91.91887,1,0
8,2358,0.9285714,6.29858,1,4.285714,0,91.46205,1,0
4,2340,0.9473684,2.316242,1,3.157895,0,97.69733,1,0
15,2363,0.9333333,8.579687,1,4,0,89.18407,1,0
16,2364,0.9444444,2.70598,1,3.333333,0,98.89101,1,0
0,2354,0.9285714,3.792397,1,4.285714,0,99.65237,1,0
3,2365,0.7857143,10.87687,3,12.85714,0,90.98076,3,0
9,2350,0.8125,7.245445,2,7.5,0,101.5002,3,0
12,2371,0.9285714,6.806654,2,8.571428,0,96.62483,1,0
17,2356,0.9090909,6.952065,1,5.454545,0,89.85094,1,0
5,2320,0.6153846,10.59471,2,9.230769,0,88.43151,5,0
6,2351,0.9375,6.701309,1,3.75,0,102.4575,1,0
11,2360,0.952381,6.297407,2,5.714286,0,93.84475,1,0
13,2341,0.95,5.829084,1,3,0,92.50187,1,0
2,2354,0.3888889,11.88383,2,6.666667,0,109.3913,1,0
10,2364,0.9333333,5.812382,1,4,0,93.34096,1,0
4,2341,0.3846154,13.44505,4,18.46154,0,86.83393,6,1
19,2332,0.625,9.667435,2,7.5,0,103.1621,6,0
9,2351,0.5,8.103639,2,10,0,92.83652,6,0
18,2308,0.9310345,4.117387,1,2.068965,0,100.8346,2,0
0,2355,0.8,7.802301,2,8,0,92.09234,3,0
8,2359,0.9375,3.76193,1,3.75,0,93.62117,1,0
3,2366,0.5,10.09441,3,12.85714,0,100.1769,7,0
14,2359,0.9444444,5.122152,1,3.333333,0,93.54935,1,0
1,2355,0.9615384,6.886524,1,2.307692,0,92.83117,1,0
17,2357,0.9375,2.27691,1,3.75,0,97.8531,1,0
5,2321,0.9230769,6.43737,2,9.230769,0,93.28152,1,0
7,2359,0.8,5.388063,2,4.8,0,102.2533,5,0
16,2365,0.8,6.980367,3,9,0,92.36045,4,0
6,2352,0.7692308,11.54351,2,9.230769,0,104.4834,3,0
12,2372,0.9444444,2.855484,1,3.333333,0,96.64535,1,0
13,2342,0.9166667,6.996453,1,5,0,90.48103,1,0
10,2365,0.9285714,3.755914,1,4.285714,0,94.48633,1,0
11,2361,0.9444444,7.294127,1,3.333333,0,91.69257,1,0
2,2355,0.9333333,7.561289,2,8,0,100.5779,1,0
0,2356,0.9166667,2.406648,1,5,0,98.34604,1,0
4,2342,0.9375,6.937996,2,7.5,0,101.7109,1,0
15,2364,0.9642857,5.954772,1,2.142857,0,103.0276,1,0
1,2356,0.7692308,8.045603,2,9.230769,0,92.40483,3,0
3,2367,0.9285714,9.529785,1,4.285714,0,89.62672,1,0
19,2333,0.8125,7.058588,2,7.5,0,101.5061,1.5,0
8,2360,0.9333333,5.518661,1,4,0,92.06824,1,0
17,2358,0.5833333,6.231766,2,10,0,95.04321,5,0
