AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
5,64,0.9633333,3.805984,9,1.8,0,91.18469,3.666667,0
6,64,0.63,7.123337,4,0.8,0,116.9314,22.2,0
7,64,0.9733334,5.197422,5,1,0,95.99431,1.6,0
8,64,0.6866667,6.313764,6,1.2,0,107.0744,15.66667,0
9,64,0.8933333,5.077958,9,1.8,0,107.264,5.333333,0
10,64,0.94,5.406961,6,1.2,0,101.8222,3.6,0
11,64,0.86,7.517399,3,0.6,0,105.3618,14,0
12,64,0.9133334,7.23101,6,1.2,0,118.526,5.2,0
13,64,0.79,7.960426,4,0.8,0,107.7109,12.6,0
14,64,0.61,6.945076,5,1,0,102.3608,20.4,0
15,64,0.88,4.825919,10,2,0,107.772,6,0
16,64,0.47,8.672433,3,0.6,0,113.9206,70.5,0
17,64,0.9966667,6.07808,6,1.2,0,111.0001,1,0
18,64,1,5.519209,4,0.8,0,93.83916,0,0
19,64,0.9533333,7.804445,10,2,0,85.85934,2.8,0
0,65,0.5533333,8.192377,8,1.6,0,111.2692,26.8,1
1,65,0.5866666,7.754134,9,1.8,0,112.4384,20.66667,0
2,65,0.7066666,5.840042,10,2,0,109.278,8.8,2
3,65,0.9466667,4.12501,5,1,0,88.95885,4,0
4,65,0.9633333,4.03588,6,1.2,0,96.52003,5.5,0
5,65,0.9433333,3.783678,9,1.8,0,106.9428,4.25,2
6,65,0.9133334,4.651463,7,1.4,0,90.04103,8.666667,0
7,65,0.9133334,5.194664,13,2.6,0,101.8066,4.333333,1
8,65,0.9533333,5.484398,8,1.6,0,100.8603,4.666667,0
9,65,0.5366667,10.10136,6,1.2,2,140.688,15.42857,0
10,65,0.8533334,7.086336,14,2.8,0,99.93412,8.8,1
11,65,0.82,6.358097,7,1.4,0,117.158,10.8,1
12,65,0.96,4.881696,7,1.4,0,103.7,12,1
13,65,0.8033333,5.587792,4,0.8,0,117.678,11.8,0
14,65,0.8466667,4.305193,10,2,0,91.46845,7.666667,1
15,65,0.8033333,4.473549,10,2,0,108.4593,8.428572,2
16,65,0.9433333,6.662535,6,1.2,0,119.0792,5.666667,0
17,65,0.8,6.106233,5,1,0,105.0581,8.571428,0
18,65,0.58,8.248645,4,0.8,0,111.7522,31.5,0
19,65,0.9433333,5.064038,10,2,0,92.22591,5.666667,0
0,66,0.6766667,8.547446,10,2,0,106.6328,18.4,2
1,66,0.86,4.801956,8,1.6,0,110.532,5.25,1
2,66,0.8066667,7.285459,7,1.4,0,123.1918,7.25,0
3,66,0.99,5.634639,5,1,0,106.3847,3,0
4,66,0.8833333,5.429038,8,1.6,0,106.5988,5.833333,0
5,66,0.87,7.234653,3,0.6,0,105.2432,13,0
6,66,0.7233334,4.553372,10,2,0,102.0539,9.222222,0
7,66,0.4766667,5.854329,6,1.2,0,101.963,27.6,0
8,66,0.7166666,6.29868,9,1.8,0,125.023,10.625,2
9,66,0.5066667,8.579888,5,1,0,112.3378,25.6,0
10,66,0.87,5.858143,6,1.2,0,119.935,6.5,0
11,66,0.6866667,7.746339,5,1,0,108.7498,18.8,0
12,66,0.98,5.474957,7,1.4,0,112.8991,3,0
13,66,0.8966666,5.966623,6,1.2,0,118.8321,6.2,1
14,66,0.7033333,5.584268,9,1.8,0,107.8796,12.83333,1
15,66,0.9966667,4.469078,8,1.6,0,106.043,1,0
16,66,0.7533333,7.007017,5,1,0,115.807,18.5,0
17,66,0.65,7.616477,4,0.8,0,105.1833,26.25,0
18,66,0.89,6.321414,5,1,0,111.6604,6.6,0
19,66,0.9033333,6.044136,7,1.4,0,110.3829,3.714286,0
0,67,0.6866667,8.611306,4,0.8,0,117.6992,31.33333,0
1,67,0.8633333,5.625548,5,1,0,102.3358,8.2,0
2,67,0.82,5.0392,6,1.2,0,100.2331,10.8,0
3,67,0.9133334,4.46417,11,2.2,0,95.74072,4.333333,1
4,67,0.7566667,6.755452,4,0.8,0,109.6824,18.25,0
5,67,0.91,3.347826,10,2,0,97.97299,4.5,1
6,67,0.8533334,7.132156,7,1.4,0,117.623,6.166667,0
7,67,0.5366667,7.779466,6,1.2,0,112.446,21.5,0
8,67,0.74,5.983225,4,0.8,0,115.9061,19.5,0
9,67,0.6266667,7.230531,6,1.2,0,115.1739,18.66667,0
10,67,0.9166667,6.042242,5,1,0,108.8517,6.25,1
11,67,0.8833333,6.668764,10,2,0,107.8649,8.75,0
12,67,0.8133333,6.894521,8,1.6,0,100.3863,14,0
13,67,0.7266667,7.374424,4,0.8,0,109.9505,20.5,0
14,67,0.8733333,5.834435,10,2,0,103.1471,7.6,0
15,67,0.8966666,4.477131,8,1.6,0,99.79363,5.166667,0
16,67,0.9166667,4.270064,6,1.2,0,96.79798,6.25,0
17,67,0.9766667,4.84177,9,1.8,0,109.3418,3.5,1
18,67,0.8166667,6.947819,4,0.8,0,107.2491,13.75,0
19,67,0.89,5.141515,6,1.2,0,96.92835,4.714286,0
0,68,0.5966667,5.999117,4,0.8,0,105.1318,26.75,0
1,68,0.8433333,5.100491,8,1.6,0,108.7957,6.714286,1
2,68,0.9966667,5.587755,7,1.4,0,99.69,1,0
3,68,0.8,5.525682,5,1,0,110.9889,12,0
4,68,0.74,6.412623,8,1.6,0,111.7854,11,0
5,68,0.5266666,6.734488,6,1.2,0,117.2522,22,0
6,68,0.78,7.170331,6,1.2,0,119.0392,11.4,0
7,68,0.8266667,5.548238,6,1.2,0,108.1836,8.666667,0
8,68,0.71,5.662742,6,1.2,0,109.2638,17.4,1
9,68,0.8333333,4.69199,8,1.6,0,96.551,5.375,0
10,68,0.59,9.376108,4,0.8,0,122.2052,30.75,0
11,68,0.96,3.758623,6,1.2,0,98.18409,3,0
12,68,0.68,7.968117,4,0.8,0,100.9161,24,0
13,68,0.8033333,6.847144,4,0.8,0,99.36434,14.75,0
14,68,1,7.010694,2,0.4,0,90.63882,0,0
15,68,0.91,4.243879,12,2.4,0,106.5817,4.5,1
16,68,0.9866667,4.875418,10,2,0,91.79522,2,0
17,68,0.9,4.77685,8,1.6,0,111.6621,5,0
18,68,0.9166667,5.452326,11,2.2,0,110.7457,5,1
19,68,0.9266667,4.976557,7,1.4,0,98.0693,7.333333,1
0,69,0.51,9.58265,5,1,0,116.4947,29.4,0
1,69,0.9933333,3.534572,7,1.4,0,100.2918,2,0
2,69,0.9966667,3.752915,8,1.6,0,94.52441,1,0
3,69,0.6033334,5.480535,4,0.8,0,114.7057,27.75,0
4,69,0.6,9.25103,4,0.8,0,121.6754,30,0
5,69,0.83,7.786117,3,0.6,0,105.677,17,0
6,69,0.93,5.293933,6,1.2,0,90.65346,1.4,0
7,69,0.8066667,5.986997,12,2.4,0,110.6928,7.25,0
8,69,0.8533334,5.514279,6,1.2,0,111.1924,8.8,1
9,69,0.95,6.108283,9,1.8,0,98.8507,5,0
10,69,0.6833333,4.906909,7,1.4,0,111.8363,13.57143,0
11,69,0.98,5.320189,8,1.6,0,97.18148,2,0
12,69,0.8333333,5.774823,10,2,0,110.2443,8,2
13,69,0.62,7.44395,9,1.8,0,86.03899,12.66667,0
14,69,0.6966667,5.961027,9,1.8,0,114.8279,11.375,0
15,69,0.8733333,7.057072,6,1.2,0,106.1034,7.6,0
16,69,0.79,8.525895,3,0.6,0,104.2024,15.75,0
17,69,0.8433333,5.821726,5,1,0,99.06166,7.833333,0
18,69,0.7333333,5.905511,6,1.2,0,111.8985,13.33333,0
19,69,1,5.451895,6,1.2,0,88.8694,0,0
0,70,0.9433333,4.803027,7,1.4,0,109.2467,5.666667,0
1,70,0.79,5.069849,12,2.4,0,105.1809,8.857142,0
2,70,0.8533334,6.290977,7,1.4,0,105.9774,11,0
3,70,0.8433333,7.294985,3,0.6,0,104.1151,9.4,0
4,70,0.9433333,5.158416,7,1.4,0,99.08968,5.333333,0
5,70,0.93,5.796019,5,1,0,102.7214,7,0
6,70,0.7033333,10.24162,3,0.6,0,116.7368,24,0
7,70,0.72,8.589897,24,4.8,0,114.4409,12,2
8,70,0.9566666,3.959949,11,2.2,0,99.57116,3.25,0
9,70,0.84,5.855853,8,1.6,0,100.2564,8,0
10,70,1,4.330471,5,1,0,93.88947,0,0
11,70,0.7633333,5.637709,5,1,0,109.9149,10.14286,0
12,70,0.9366667,5.39999,6,1.2,0,100.3932,4.75,0
13,70,0.8466667,4.504971,9,1.8,0,98.87556,5.75,1
14,70,0.7366667,6.103753,4,0.8,0,111.9641,15.8,0
15,70,0.49,9.340546,4,0.8,0,121.6511,30.6,0
16,70,0.7166666,5.020174,7,1.4,0,114.1273,10.625,0
17,70,0.9566666,5.851713,6,1.2,0,112.7131,4.333333,1
18,70,0.62,6.145932,6,1.2,0,106.7631,19.4,0
19,70,0.9666666,3.815874,8,1.6,0,95.18541,3.333333,0
0,71,0.6933333,6.728301,4,0.8,0,108.1816,23,0
1,71,0.5633333,6.099444,9,1.8,0,111.6811,14.75,0
2,71,0.6933333,7.152965,5,1,0,116.9496,23,0
3,71,0.9933333,5.642238,10,2,0,91.75719,1,0
4,71,0.82,6.762477,5,1,0,116.5537,13.5,1
5,71,0.8066667,7.219987,4,0.8,0,112.7223,5.166667,0
6,71,0.7666667,5.890974,6,1.2,0,102.0348,14,0
7,71,0.9633333,4.167377,13,2.6,0,100.3672,5.5,2
8,71,0.9266667,6.210458,2,0.4,0,98.84238,11,0
9,71,0.8,4.767207,7,1.4,0,106.8385,9.333333,0
10,71,0.74,8.298549,13,2.6,0,104.2596,10.85714,2
11,71,0.7,5.025962,6,1.2,0,114.426,18,0
12,71,0.6166667,7.014249,6,1.2,0,106.3158,16.4,0
13,71,0.9366667,4.780971,5,1,0,97.77453,4.75,0
14,71,0.4866667,9.018884,6,1.2,0,127.5234,42.66667,1
15,71,0.92,4.949942,6,1.2,0,105.2848,12,0
16,71,0.8133333,7.437253,6,1.2,0,111.1258,9.333333,0
17,71,0.8633333,5.807619,6,1.2,0,106.7452,6.833333,0
18,71,0.8233333,8.519212,5,1,0,117.1833,8.75,0
19,71,0.8966666,6.377115,8,1.6,0,111.1189,7.75,1
0,72,0.9766667,5.393463,7,1.4,0,109.1387,3.5,0
1,72,0.92,4.056327,6,1.2,0,91.45055,3.428571,1
2,72,0.7866667,6.429231,4,0.8,0,103.9982,11.2,0
3,72,0.9966667,4.021431,6,1.2,0,103.9132,1,0
4,72,0.78,6.680171,6,1.2,0,120.4785,13.2,0
5,72,0.93,5.862092,6,1.2,0,95.87164,10.5,0
6,72,0.7566667,7.477587,13,2.6,0,97.73228,10.42857,1
7,72,0.9166667,6.339328,9,1.8,0,110.4411,12.5,2
8,72,0.8333333,7.500969,9,1.8,0,110.3339,10,2
9,72,0.7466667,6.557286,3,0.6,0,110.7703,19,0
10,72,0.9833333,6.201072,1,0.2,0,94.00552,5,0
11,72,0.7766666,9.568462,12,2.4,0,113.831,13.4,0
12,72,0.55,8.099519,5,1,0,122.7333,22,0
13,72,0.8066667,6.28653,12,2.4,0,107.4761,9.666667,0
14,72,0.9666666,6.231444,4,0.8,0,114.8268,10,0
15,72,0.9866667,4.251103,10,2,0,95.82062,2,1
16,72,0.9233333,4.763559,6,1.2,0,94.17026,4.5,0
17,72,0.91,5.40651,9,1.8,0,112.2055,6.75,1
18,72,0.8733333,6.043694,4,0.8,0,107.7807,9.5,0
19,72,0.8233333,7.831869,5,1,0,108.7296,17.66667,0
0,73,0.6066667,5.595415,6,1.2,0,104.7138,16.85714,0
1,73,0.7866667,6.693402,5,1,0,113.4212,10.66667,0
2,73,0.9133334,5.404839,5,1,0,110.5532,6.5,0
3,73,0.5233333,8.74121,4,0.8,0,112.3059,28.6,0
4,73,0.7733333,6.785754,5,1,0,107.0425,13.6,0
5,73,0.8766667,4.445518,6,1.2,0,106.2717,9.25,0
6,73,0.77,5.442564,12,2.4,0,100.4334,9.857142,0
7,73,0.6466666,7.072344,4,0.8,0,116.7841,26.5,0
8,73,1,5.730984,5,1,0,100.1351,0,0
9,73,0.7033333,6.496846,6,1.2,0,113.3604,14.83333,0
10,73,0.96,4.541144,8,1.6,0,98.59123,4,0
11,73,0.94,4.207363,9,1.8,0,90.83961,4.5,0
12,73,0.7766666,6.638203,4,0.8,0,116.3315,16.75,0
13,73,0.9766667,3.53971,11,2.2,0,100.0663,2.333333,1
14,73,0.45,8.793363,7,1.4,0,121.34,31.2,1
15,73,0.7266667,5.628213,10,2,0,111.3944,9.111111,0
16,73,0.53,9.05763,5,1,0,116.3376,23.5,0
17,73,0.7533333,7.415989,3,0.6,0,108.8502,24.66667,0
18,73,0.59,6.663226,8,1.6,0,111.5697,17.57143,0
19,73,0.99,6.159688,4,0.8,0,105.9219,1.5,0
0,74,0.8366666,5.311852,9,1.8,0,115.4766,6.8,0
1,74,0.87,5.159964,5,1,0,100.7825,9.75,0
2,74,0.92,5.683549,7,1.4,0,111.47,8,0
3,74,0.7033333,8.774076,3,0.6,0,109.5914,29.66667,0
4,74,0.7666667,5.967814,6,1.2,0,115.6216,14,0
5,74,0.8833333,6.153832,8,1.6,0,105.5341,11.66667,0
6,74,0.3533333,9.101341,4,0.8,0,118.6214,59.66667,0
7,74,0.8,7.50242,6,1.2,0,110.6382,14.5,0
8,74,0.6266667,8.097662,4,0.8,0,104.9484,22.4,0
9,74,0.8333333,5.140729,7,1.4,0,100.6653,8.333333,0
10,74,0.8066667,5.417218,6,1.2,0,104.3196,9.666667,0
11,74,0.6,7.433046,4,0.8,0,103.9867,30,0
12,74,0.98,3.677013,9,1.8,0,96.28775,3,0
13,74,0.85,7.918936,5,1,0,112.5993,9,0
14,74,0.89,6.855986,6,1.2,0,108.8699,7.75,0
15,74,0.93,5.550428,12,2.4,0,102.2201,7,0
16,74,0.9766667,4.270837,11,2.2,0,103.5795,2.333333,1
17,74,0.7,6.196373,4,0.8,0,101.7183,22.5,0
18,74,0.7366667,5.575439,7,1.4,0,106.1227,9.857142,0
19,74,0.83,5.351991,11,2.2,0,100.7273,8.5,0
0,75,0.79,6.164907,5,1,0,106.6883,10.5,0
1,75,0.51,9.681522,5,1,0,122.7936,32.5,0
2,75,0.94,5.330001,14,2.8,0,103.4049,3.6,0
3,75,0.6666667,8.817974,5,1,0,118.2092,20,0
4,75,0.9666666,5.225348,11,2.2,0,102.95,3.333333,1
5,75,0.9333333,4.437543,10,2,0,102.3312,5,1
6,75,0.6233333,6.719347,5,1,0,116.5191,22.6,0
7,75,0.6666667,7.933433,5,1,0,118.4148,20,0
8,75,0.8,7.403902,4,0.8,0,113.2846,12,0
9,75,0.7566667,5.995383,9,1.8,0,93.52538,12.16667,0
10,75,0.9433333,5.911678,8,1.6,0,108.8822,8.5,0
11,75,0.83,6.9484,6,1.2,0,111.6266,8.5,0
12,75,0.95,4.478473,6,1.2,0,96.46618,3.75,0
13,75,0.78,8.949779,12,2.4,0,112.0351,13.2,1
14,75,0.95,4.830574,11,2.2,0,87.20921,2.5,1
15,75,0.8533334,6.212695,4,0.8,0,104.4154,11,0
16,75,0.9633333,5.617647,8,1.6,0,96.15246,5.5,0
17,75,0.9466667,4.595209,8,1.6,0,101.5999,16,0
18,75,0.8933333,6.521611,11,2.2,0,117.3266,7.75,0
19,75,0.8266667,7.129945,10,2,0,93.58224,8.666667,0
0,76,0.7366667,4.842739,4,0.8,0,102.6012,12,0
1,76,0.9633333,5.030715,8,1.6,0,97.4124,3.666667,0
2,76,0.8533334,6.311929,4,0.8,0,106.1813,14.66667,0
3,76,0.5,8.209861,3,0.6,0,113.6746,16.11111,0
4,76,0.8,5.732903,10,2,0,112.913,12,1
5,76,0.7166666,5.803482,6,1.2,0,112.8343,14.25,0
6,76,0.92,8.79381,5,1,0,119.1042,4,0
7,76,0.9333333,4.19733,9,1.8,0,103.4751,4,0
8,76,0.3333333,12.39585,5,1,0,124.1958,55,0
9,76,0.9866667,4.045823,6,1.2,0,97.13041,1,0
10,76,0.7366667,5.726534,7,1.4,0,120.9868,13.16667,0
11,76,0.7933334,6.023723,6,1.2,0,102.3439,9.833333,0
12,76,0.4833333,6.974664,7,1.4,0,109.4821,26,0
13,76,0.9533333,5.733459,4,0.8,0,96.6375,1.75,0
14,76,0.81,7.237938,7,1.4,0,110.8652,7.125,0
15,76,0.8,6.706886,10,2,0,109.2457,10,1
16,76,0.9133334,6.131947,13,2.6,0,99.62307,6.5,1
17,76,0.83,5.534004,8,1.6,0,115.1515,10.2,0
18,76,0.46,7.813456,5,1,0,121.2088,30.8,0
19,76,0.8433333,6.504151,4,0.8,0,100.4088,11.75,0
0,77,0.53,8.323677,4,0.8,0,116.9655,28.2,0
1,77,0.8066667,6.716462,6,1.2,0,117.4325,6.428571,0
2,77,0.73,6.481522,5,1,0,118.7482,16.2,0
3,77,0.8766667,6.405915,6,1.2,0,110.7812,7.75,0
4,77,0.6666667,6.895785,5,1,0,109.9069,16.66667,1
5,77,0.7966667,6.693867,5,1,0,125.0486,12.2,0
6,77,0.4833333,9.472476,4,0.8,0,122.2332,36.66667,0
7,77,0.9133334,5.064167,7,1.4,0,107.7564,6.5,0
8,77,0.8466667,5.035687,7,1.4,0,107.388,6.571429,0
9,77,0.73,5.947309,7,1.4,0,118.0186,13.5,1
10,77,0.56,7.684044,4,0.8,0,107.3073,26.4,0
11,77,0.63,9.685182,7,1.4,0,96.12668,10.22222,0
12,77,0.99,6.621215,6,1.2,0,106.6866,1.5,0
13,77,0.7,9.805761,5,1,0,130.6094,30,0
14,77,0.63,6.469003,5,1,0,120.3629,15.57143,0
15,77,0.8833333,5.090991,7,1.4,0,109.4586,3.625,0
16,77,0.8533334,5.568864,8,1.6,0,98.78223,11,0
17,77,0.49,15.40301,49,9.8,0,110.1852,25.5,2
18,77,0.9966667,5.920348,5,1,0,102.121,1,0
19,77,0.9766667,6.102511,7,1.4,0,111.5871,2.333333,0
0,78,0.9166667,4.233925,8,1.6,0,96.18035,5,0
1,78,0.4666667,9.432491,5,1,0,112.6621,27.6,0
2,78,0.76,6.20975,6,1.2,0,104.4748,18,1
3,78,1,4.167628,7,1.4,0,95.83127,0,0
4,78,0.9033333,5.58021,5,1,0,108.974,7.25,0
5,78,0.74,6.28142,4,0.8,0,105.2442,15.6,0
6,78,0.91,4.968978,11,2.2,0,93.06035,4.5,0
7,78,0.96,4.106458,9,1.8,0,99.06926,6,0
8,78,0.7133333,7.448267,2,0.4,0,105.888,28.66667,0
9,78,0.78,7.050327,3,0.6,0,102.2148,22,0
10,78,0.4533333,7.070151,5,1,0,118.4835,23.42857,0
11,78,0.99,5.690572,8,1.6,0,95.12774,1.5,0
12,78,0.95,7.177112,5,1,0,115.4894,5,0
13,78,0.8966666,4.319079,10,2,0,104.5805,6.2,1
14,78,0.8766667,5.953494,7,1.4,0,114.3444,6.166667,1
15,78,0.84,4.470293,7,1.4,0,108.7496,6.857143,0
16,78,0.9666666,5.450613,5,1,0,104.3156,3.333333,0
17,78,0.7166666,6.495188,12,2.4,0,107.8749,9.444445,0
18,78,0.7033333,7.44606,4,0.8,0,113.6437,14.83333,0
19,78,0.9,4.231819,11,2.2,0,109.0863,5,0
0,79,0.7133333,7.715998,4,0.8,0,117.8877,17.2,0
1,79,0.7833334,7.036018,4,0.8,0,105.0627,16.25,0
2,79,0.85,3.210338,12,2.4,0,111.3274,3.75,0
3,79,0.84,6.275187,4,0.8,0,118.3978,12,0
4,79,0.91,4.833599,7,1.4,0,96.03047,11.5,0
5,79,0.9533333,4.296134,8,1.6,0,102.1809,4.666667,0
6,79,0.5733333,6.399076,7,1.4,0,116.8126,21.33333,0
7,79,0.9766667,6.366043,12,2.4,0,98.47725,7,0
8,79,0.58,8.414535,4,0.8,0,112.4703,19.4,0
9,79,0.9033333,4.242617,11,2.2,0,107.7224,4.833333,0
10,79,0.7366667,5.958622,7,1.4,0,103.4154,12.33333,0
11,79,0.6,4.870752,6,1.2,0,105.8372,15,0
12,79,0.9133334,5.092224,9,1.8,0,99.75163,8.666667,0
13,79,0.99,4.652061,5,1,0,111.8212,1.5,0
14,79,0.6633334,5.742804,5,1,0,106.5999,20.2,0
15,79,0.87,7.103422,7,1.4,0,120.1057,7.8,0
16,79,0.72,6.920227,5,1,0,110.8877,19.66667,0
17,79,0.7733333,7.965597,5,1,0,108.7426,13.6,0
18,79,0.9633333,5.839778,5,1,0,104.6619,2.75,0
19,79,0.9666666,3.986658,9,1.8,0,106.4437,3.333333,1
0,80,0.5866666,5.992904,7,1.4,0,120.7752,23.2,0
1,80,0.54,7.070762,3,0.6,0,107.579,46,0
2,80,0.7533333,6.750432,6,1.2,0,117.707,12.33333,0
3,80,0.9566666,6.244711,6,1.2,0,113.1748,2.6,0
4,80,0.9566666,4.521564,9,1.8,0,102.6769,3.25,1
5,80,0.89,6.785804,5,1,0,104.8248,5.5,0
6,80,0.72,6.70236,7,1.4,0,112.2511,14.8,1
7,80,0.7566667,4.159541,10,2,0,95.51099,8.111111,0
8,80,0.88,6.814456,6,1.2,0,109.312,6,0
9,80,0.7533333,6.727577,6,1.2,0,112.7396,10.57143,0
10,80,0.9533333,8.542213,2,0.4,0,99.12884,7,0
11,80,0.9666666,4.142204,10,2,0,110.1216,2.5,1
12,80,0.67,7.826872,8,1.6,0,105.4081,15,1
13,80,0.8466667,5.672681,10,2,0,110.985,9.2,1
14,80,0.8966666,4.294899,10,2,0,113.3361,3.875,1
15,80,0.7,8.205937,5,1,0,117.7607,19.25,0
16,80,1,7.754199,4,0.8,0,100.4002,0,0
17,80,0.9533333,6.563396,4,0.8,0,112.7648,3.5,0
18,80,0.9066667,4.874805,10,2,0,92.80325,7,0
19,80,0.77,8.307225,4,0.8,0,121.3035,11.5,0
0,81,0.9333333,5.770293,7,1.4,0,114.0201,2.5,0
1,81,0.83,8.253216,4,0.8,0,114.2861,10.2,0
2,81,0.56,9.476803,4,0.8,0,112.5499,27.75,0
3,81,0.8066667,6.547853,8,1.6,0,116.072,9.666667,0
4,81,0.7866667,8.184096,5,1,0,118.4742,12.8,0
5,81,0.82,5.744586,9,1.8,0,109.0676,10.8,2
6,81,0.92,4.281099,7,1.4,0,102.259,12,0
7,81,0.8866667,6.549156,5,1,0,113.2623,6.8,0
8,81,0.8866667,6.07863,7,1.4,0,109.3463,5.166667,0
9,81,0.8766667,5.225597,6,1.2,0,87.50528,2.642857,0
10,81,0.9466667,6.787984,1,0.2,0,102.7799,16,0
11,81,0.6333333,6.331922,5,1,0,110.8916,15.71429,0
12,81,0.9466667,4.399415,6,1.2,0,100.2853,3.2,0
13,81,0.8133333,6.813881,3,0.6,0,109.2876,14,0
14,81,0.6933333,6.395228,10,2,0,109.2523,13.14286,2
15,81,0.7066666,7.962363,3,0.6,0,106.4022,29.33333,0
16,81,0.6633334,6.74327,4,0.8,0,114.6482,25.25,0
17,81,0.58,7.816192,3,0.6,0,102.5143,31.5,0
18,81,0.8,6.431886,7,1.4,0,117.298,7.5,0
19,81,0.73,7.656663,4,0.8,0,107.6353,16.2,0
0,82,0.9866667,4.584186,5,1,0,92.35601,2,0
1,82,0.75,6.600694,5,1,0,104.3172,14.25,0
2,82,0.58,5.844874,5,1,0,110.5018,24.5,0
3,82,0.9833333,4.299456,8,1.6,0,100.86,1.666667,0
4,82,0.6,5.758476,6,1.2,0,109.9561,18.33333,0
5,82,0.9766667,4.728664,7,1.4,0,110.105,2.333333,0
6,82,0.9366667,6.563332,5,1,0,116.6884,3.8,0
7,82,0.4666667,8.677218,9,1.8,0,120.6006,32,2
8,82,0.8266667,6.047825,5,1,0,100.426,8.666667,0
9,82,0.9333333,4.031278,10,2,0,103.1097,6.666667,0
10,82,0.8433333,5.795293,4,0.8,0,105.8674,7.833333,0
11,82,0.62,5.450738,8,1.6,0,108.9033,12.66667,0
12,82,0.9966667,3.867701,7,1.4,0,92.1212,1,0
13,82,0.9033333,5.090688,9,1.8,0,110.4545,4.833333,1
14,82,0.8066667,6.523231,5,1,0,114.6085,11.6,0
15,82,0.9,7.088842,5,1,0,114.9911,6.5,0
16,82,0.9233333,4.357358,8,1.6,0,107.4044,7.666667,0
17,82,1,5.824895,3,0.6,0,90.74287,0,0
18,82,0.9833333,4.023348,8,1.6,0,100.7634,2.5,0
19,82,0.9166667,5.523596,10,2,0,111.2554,6.25,2
0,83,0.62,9.833933,4,0.8,0,109.6724,22.8,0
1,83,0.7666667,5.357369,11,2.2,0,112.5667,7.777778,0
2,83,0.8766667,7.330815,5,1,0,109.1832,7.4,0
3,83,0.77,6.214996,3,0.6,0,114.1958,13.8,0
4,83,1,4.107833,10,2,0,97.41196,0,0
5,83,0.9733334,5.662442,5,1,0,104.7221,2.666667,1
6,83,0.8933333,6.216901,7,1.4,0,109.8167,6.4,0
7,83,0.64,7.584186,5,1,0,110.3081,21.6,0
8,83,0.7766666,5.845368,10,2,0,85.23074,6.7,0
9,83,0.6866667,8.431559,4,0.8,0,117.7598,25,0
10,83,0.7966667,5.309109,9,1.8,0,106.1726,8.714286,1
11,83,0.7166666,9.980221,5,1,0,118.2819,17,0
12,83,0.4433333,9.453055,2,0.4,0,104.1751,18.55556,0
13,83,0.8366666,5.2465,4,0.8,0,109.2814,9.8,0
14,83,1,3.882735,7,1.4,0,92.99791,0,0
15,83,0.5633333,6.047425,7,1.4,0,107.0464,19.16667,0
16,83,0.7066666,7.450061,3,0.6,0,105.3346,24,0
17,83,0.81,5.314582,8,1.6,0,110.3601,11.4,0
18,83,0.69,7.585706,3,0.6,0,117.2236,18.6,0
19,83,0.6666667,9.159658,5,1,0,110.683,20,0
0,84,0.69,7.606832,4,0.8,0,118.0368,18.6,0
1,84,0.7366667,4.760444,7,1.4,0,107.1211,9.333333,1
2,84,0.66,8.029225,4,0.8,0,119.8284,20.4,0
3,84,0.6066667,8.700397,4,0.8,0,120.1904,29.5,0
4,84,0.5466667,15.52749,36,7.2,0,121.058,68,0
5,84,0.97,3.837492,8,1.6,0,112.1869,4.5,0
6,84,0.7966667,8.073808,4,0.8,0,120.3631,20.33333,0
7,84,0.58,7.197807,4,0.8,0,107.789,25,0
8,84,0.63,8.044598,5,1,0,117.7733,22.2,0
9,84,0.7333333,8.015411,6,1.2,0,121.9845,15.75,1
10,84,0.95,5.716962,5,1,0,110.0831,5,0
11,84,0.9433333,5.765439,4,0.8,0,97.4896,5.666667,0
12,84,0.7,4.692044,10,2,0,115.7706,9,1
13,84,0.4566667,8.354223,4,0.8,0,111.7312,40.75,0
14,84,0.9566666,4.228582,7,1.4,0,94.64917,6.5,0
15,84,0.8966666,7.37868,4,0.8,0,116.7859,7.75,0
16,84,0.9733334,4.043856,9,1.8,0,110.4871,2.666667,1
17,84,0.8066667,5.911945,6,1.2,0,104.061,8.285714,0
18,84,0.7733333,6.593895,4,0.8,0,114.5914,15.5,0
19,84,0.9566666,5.349897,11,2.2,0,99.56306,6.5,1
0,85,0.92,5.01258,7,1.4,0,108.0828,8,1
1,85,0.8233333,4.425912,3,0.6,0,97.44193,13.25,0
2,85,0.6666667,6.871212,9,1.8,0,98.50953,11.11111,0
3,85,0.5966667,6.810422,5,1,0,108.126,24.2,0
4,85,0.9266667,4.806698,6,1.2,0,95.81113,3.142857,0
5,85,0.99,5.125594,6,1.2,0,103.5434,3,0
6,85,0.6,7.393699,3,0.6,0,120.7383,29.25,0
7,85,0.8433333,7.906221,7,1.4,0,113.913,7.833333,0
8,85,0.5633333,6.829491,5,1,0,114.1068,32.75,0
9,85,0.8166667,8.534316,8,1.6,0,86.32197,9.166667,0
10,85,0.6233333,7.569765,6,1.2,0,103.3962,28.25,1
11,85,0.79,6.893367,5,1,0,105.7933,12.6,0
12,85,0.82,4.845696,7,1.4,0,100.4656,6.75,0
13,85,0.8966666,4.421635,10,2,0,108.4432,4.428571,0
14,85,0.7733333,5.357765,5,1,0,104.4006,13.6,1
