AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
13,73,0,24.53055,1,0.2,0,74.11031,0,0
14,73,0,22.56628,1,0.2,0,75.02441,0,0
15,73,0,23.25484,1,0.2,0,73.57334,0,0
16,73,0,23.45505,1,0.2,0,73.38863,0,0
17,73,0,29.88981,1,0.2,0,66.50724,0,0
18,73,0,32.32102,1,0.2,0,62.32633,0,0
19,73,0,36.68769,1,0.2,0,61.74142,0,0
0,74,0,20.93592,1,0.2,0,74.03761,0,0
1,74,0,34.99632,1,0.2,0,63.14012,0,0
2,74,0.04,22.62458,1,0.2,0,97.83634,171,0
3,74,0,36.40678,1,0.2,0,64.0746,0,0
4,74,0,21.93016,1,0.2,0,69.86776,0,0
5,74,0,27.02456,1,0.2,0,69.4286,0,0
6,74,0,23.01161,1,0.2,0,76.52361,0,0
7,74,0,25.02162,1,0.2,0,71.25491,0,0
8,74,0,23.20943,1,0.2,0,77.53655,0,0
9,74,0,24.87828,1,0.2,0,72.55508,0,0
10,74,0,32.32135,1,0.2,0,66.15765,0,0
11,74,0,34.10746,1,0.2,0,65.96538,0,0
12,74,0,27.27936,1,0.2,0,67.22469,0,0
13,74,0,22.63958,1,0.2,0,76.77751,0,0
14,74,0,20.4223,1,0.2,0,80.06388,0,0
15,74,0,25.11337,1,0.2,0,70.71069,0,0
16,74,0,31.80656,1,0.2,0,63.879,0,0
17,74,0.04666667,13.85741,1,0.2,0,96.11343,164,0
18,74,0,20.07602,1,0.2,0,76.55974,0,0
19,74,0,32.72794,1,0.2,0,84.35947,0,0
0,75,0,20.20581,1,0.2,0,79.09137,0,0
1,75,0,19.3937,1,0.2,0,79.09535,0,0
2,75,0,21.44942,1,0.2,0,73.15124,0,0
3,75,0.01666667,12.55811,1,0.2,0,81.58672,101.5,0
4,75,0.02,26.78119,1,0.2,0,96.86362,168,0
5,75,0,18.1193,1,0.2,0,81.40837,0,0
6,75,0,22.81324,1,0.2,0,75.71223,0,0
7,75,0,33.96598,1,0.2,0,67.02209,0,0
8,75,0,31.52823,1,0.2,0,68.44371,0,0
9,75,0,31.31269,1,0.2,0,63.03401,0,0
10,75,0,22.12249,1,0.2,0,75.73409,0,0
11,75,0,33.40124,1,0.2,0,64.4483,0,0
12,75,0,17.20052,1,0.2,0,79.7431,0,0
13,75,0,34.3105,1,0.2,0,64.64491,0,0
14,75,0,19.6388,1,0.2,0,78.6838,0,0
15,75,0,28.69142,1,0.2,0,72.51703,0,0
16,75,0,28.00831,1,0.2,0,68.58791,0,0
17,75,0,28.99766,1,0.2,0,65.54758,0,0
18,75,0,18.01176,1,0.2,0,80.00786,0,0
19,75,0,21.15491,1,0.2,0,81.1301,0,0
0,76,0.03,19.36858,1,0.2,0,88.3564,170,0
1,76,0,33.76851,1,0.2,0,63.00198,0,0
2,76,0,31.7375,1,0.2,0,64.7127,0,0
3,76,0,34.09894,1,0.2,0,64.01358,0,0
4,76,0.02333333,15.06172,1,0.2,0,98.43475,151,0
5,76,0,15.56633,1,0.2,0,80.66898,0,0
6,76,0,32.3233,1,0.2,0,65.21994,0,0
7,76,0.006666667,21.57701,1,0.2,0,84.30894,153,0
8,76,0,30.95408,1,0.2,0,69.77765,0,0
9,76,0,23.15305,1,0.2,0,73.01579,0,0
10,76,0,16.26196,1,0.2,0,81.78134,0,0
11,76,0,28.47607,1,0.2,0,70.36176,0,0
12,76,0,27.61325,1,0.2,0,67.20053,0,0
13,76,0,27.82525,1,0.2,0,67.39591,0,0
14,76,0,33.99549,1,0.2,0,62.26384,0,0
15,76,0,26.86388,1,0.2,0,69.20264,0,0
16,76,0,18.48816,1,0.2,0,80.8513,0,0
17,76,0,28.31464,1,0.2,0,68.15137,0,0
18,76,0,34.66259,1,0.2,0,62.42036,0,0
19,76,0,28.35822,1,0.2,0,71.02771,0,0
0,77,0,17.32854,1,0.2,0,76.68533,0,0
1,77,0,33.32714,1,0.2,0,64.22201,0,0
2,77,0.006666667,17.75907,1,0.2,0,85.33269,158,0
3,77,0,15.32863,1,0.2,0,79.95284,0,0
4,77,0.02666667,19.40764,1,0.2,0,87.65241,157,0
5,77,0,20.568,1,0.2,0,72.94481,0,0
6,77,0,22.39879,1,0.2,0,71.66859,0,0
7,77,0,16.92282,1,0.2,0,83.90633,0,0
8,77,0,22.96639,1,0.2,0,73.50154,0,0
9,77,0,30.41088,1,0.2,0,67.85695,0,0
10,77,0,17.61828,1,0.2,0,80.54252,0,0
11,77,0,36.7057,1,0.2,0,74.86757,0,0
12,77,0,23.87792,1,0.2,0,72.89417,0,0
13,77,0,25.33244,1,0.2,0,74.0612,0,0
14,77,0,27.52094,1,0.2,0,69.11386,0,0
15,77,0,19.05624,1,0.2,0,78.43919,0,0
16,77,0,19.83838,1,0.2,0,78.07623,0,0
17,77,0.006666667,24.18846,1,0.2,0,81.91419,153,0
18,77,0,19.2248,1,0.2,0,77.14374,0,0
19,77,0,34.93616,1,0.2,0,63.3525,0,0
0,78,0,28.29456,1,0.2,0,69.0928,0,0
1,78,0,23.56617,1,0.2,0,76.17227,0,0
2,78,0,32.36322,1,0.2,0,63.69501,0,0
3,78,0,14.55234,1,0.2,0,81.61658,0,0
4,78,0.04,11.37698,1,0.2,0,80.50249,14.5,0
5,78,0,28.25089,1,0.2,0,71.46259,0,0
6,78,0,18.27322,1,0.2,0,79.35983,0,0
7,78,0,31.77282,1,0.2,0,66.88494,0,0
8,78,0,23.61285,1,0.2,0,75.14067,0,0
9,78,0,24.30443,1,0.2,0,74.9258,0,0
10,78,0,16.91748,1,0.2,0,80.86787,0,0
11,78,0,27.05551,1,0.2,0,71.30199,0,0
12,78,0,29.22589,1,0.2,0,65.64165,0,0
13,78,0,23.21707,1,0.2,0,74.65791,0,0
14,78,0,17.86802,1,0.2,0,79.94506,0,0
15,78,0,35.96418,1,0.2,0,62.58096,0,0
16,78,0,17.35434,1,0.2,0,79.09142,0,0
17,78,0,19.54369,1,0.2,0,77.82264,0,0
18,78,0,35.87586,1,0.2,0,64.8559,0,0
19,78,0,17.65731,1,0.2,0,81.6928,0,0
0,79,0,33.32307,1,0.2,0,63.65266,0,0
1,79,0,27.67969,1,0.2,0,85.24955,0,0
2,79,0.02666667,18.48543,1,0.2,0,97.6948,154,0
3,79,0,32.72755,1,0.2,0,66.25271,0,0
4,79,0.05,12.95222,1,0.2,0,99.16753,153,0
5,79,0,29.92557,1,0.2,0,65.69484,0,0
6,79,0.01666667,16.73813,1,0.2,0,89.53634,165,0
7,79,0,31.97455,1,0.2,0,65.90723,0,0
8,79,0.04666667,16.86119,1,0.2,0,96.94984,151,0
9,79,0,21.09903,1,0.2,0,77.81273,0,0
10,79,0,21.07356,1,0.2,0,77.43214,0,0
11,79,0,16.51757,1,0.2,0,78.76429,0,0
12,79,0,28.66086,1,0.2,0,66.79093,0,0
13,79,0,22.89258,1,0.2,0,75.96983,0,0
14,79,0,14.73467,1,0.2,0,79.00163,0,0
15,79,0,26.49311,1,0.2,0,70.88105,0,0
16,79,0,36.08974,1,0.2,0,64.31869,0,0
17,79,0,19.20391,1,0.2,0,78.92548,0,0
18,79,0.19,10.59378,1,0.2,0,82.51651,14,0
19,79,0,29.72265,1,0.2,0,67.72588,0,0
0,80,0,31.65472,1,0.2,0,64.20964,0,0
1,80,0,17.76384,1,0.2,0,80.41109,0,0
2,80,0.003333333,18.69763,1,0.2,0,83.74184,151,0
3,80,0.03333334,16.08839,1,0.2,0,93.3502,166,0
4,80,0.006666667,17.02797,1,0.2,0,88.46901,153,0
5,80,0,26.41654,1,0.2,0,69.7118,0,0
6,80,0,34.80581,1,0.2,0,65.2849,0,0
7,80,0,23.63135,1,0.2,0,83.23044,0,0
8,80,0,19.09964,1,0.2,0,77.58228,0,0
9,80,0,33.2969,1,0.2,0,66.05293,0,0
10,80,0,27.43906,1,0.2,0,82.86834,0,0
11,80,0,34.3366,1,0.2,0,63.25178,0,0
12,80,0,16.75245,1,0.2,0,81.37518,0,0
13,80,0,34.20054,1,0.2,0,65.36819,0,0
14,80,0,36.58728,1,0.2,0,64.75285,0,0
15,80,0,27.85093,1,0.2,0,71.17146,0,0
16,80,0.1566667,10.81779,1,0.2,0,81.35325,16.86667,0
17,80,0,23.79879,1,0.2,0,74.37587,0,0
18,80,0,23.48262,1,0.2,0,71.46751,0,0
19,80,0,20.89753,1,0.2,0,74.43668,0,0
0,81,0,26.42565,1,0.2,0,85.23512,0,0
1,81,0,34.24597,1,0.2,0,63.07167,0,0
2,81,0,29.16805,1,0.2,0,69.16694,0,0
3,81,0,17.11288,1,0.2,0,79.48103,0,0
4,81,0,17.86074,1,0.2,0,78.85508,0,0
5,81,0,25.32465,1,0.2,0,71.94489,0,0
6,81,0,18.67295,1,0.2,0,82.16668,0,0
7,81,0,30.43213,1,0.2,0,70.55368,0,0
8,81,0,26.74171,1,0.2,0,67.79595,0,0
9,81,0,24.98278,1,0.2,0,69.65431,0,0
10,81,0.01,32.36732,1,0.2,0,86.86229,152,0
11,81,0,21.24483,1,0.2,0,75.60658,0,0
12,81,0,30.93906,1,0.2,0,67.27793,0,0
13,81,0,21.57065,1,0.2,0,79.09035,0,0
14,81,0,25.2049,1,0.2,0,73.69803,0,0
15,81,0,27.46654,1,0.2,0,72.10394,0,0
16,81,0,31.18184,1,0.2,0,66.45879,0,0
17,81,0,31.54007,1,0.2,0,65.16766,0,0
18,81,0.01,26.05517,1,0.2,0,93.69881,151,0
19,81,0,32.95713,1,0.2,0,65.66412,0,0
0,82,0,12.82911,1,0.2,0,81.76083,0,0
1,82,0,21.50447,1,0.2,0,76.29901,0,0
2,82,0,24.2444,1,0.2,0,70.57144,0,0
3,82,0,21.0027,1,0.2,0,74.5459,0,0
4,82,0.006666667,27.61248,1,0.2,0,83.1982,155,0
5,82,0.05333333,15.89224,1,0.2,0,95.74732,154,0
6,82,0.01666667,22.25892,1,0.2,0,92.28702,154,0
7,82,0,21.41051,1,0.2,0,75.249,0,0
8,82,0,20.80376,1,0.2,0,74.92998,0,0
9,82,0,35.43658,1,0.2,0,63.92847,0,0
10,82,0.01333333,15.57226,1,0.2,0,81.497,45.33333,0
11,82,0,24.4882,1,0.2,0,72.45864,0,0
12,82,0,30.89018,1,0.2,0,63.06578,0,0
13,82,0,31.90364,1,0.2,0,63.74336,0,0
14,82,0,24.20342,1,0.2,0,76.6769,0,0
15,82,0.003333333,23.43419,1,0.2,0,82.92104,163,0
16,82,0,32.16447,1,0.2,0,64.88654,0,0
17,82,0,30.8205,1,0.2,0,65.14825,0,0
18,82,0,29.32648,1,0.2,0,69.93067,0,0
19,82,0.05333333,16.2735,1,0.2,0,89.98284,165,0
0,83,0,33.01374,1,0.2,0,63.75035,0,0
1,83,0,32.22655,1,0.2,0,66.93248,0,0
2,83,0,22.04549,1,0.2,0,72.53925,0,0
3,83,0,30.22619,1,0.2,0,65.48737,0,0
4,83,0,26.75282,1,0.2,0,73.0789,0,0
5,83,0.01666667,18.54827,1,0.2,0,83.19808,158,0
6,83,0,27.39666,1,0.2,0,69.83444,0,0
7,83,0,17.48934,1,0.2,0,79.49382,0,0
8,83,0.03333334,24.47145,1,0.2,0,93.33942,152,0
9,83,0,23.92671,1,0.2,0,72.70972,0,0
10,83,0.3233333,11.7696,1,0.2,0,81.59457,10.68421,0
11,83,0,24.08086,1,0.2,0,71.8702,0,0
12,83,0,31.86178,1,0.2,0,63.64913,0,0
13,83,0.01333333,31.24139,1,0.2,0,92.08507,157,0
14,83,0,17.91786,1,0.2,0,78.37235,0,0
15,83,0,15.24927,1,0.2,0,79.34401,0,0
16,83,0,18.68778,1,0.2,0,78.10345,0,0
17,83,0.01333333,17.64512,1,0.2,0,91.52381,155,0
18,83,0,36.58076,1,0.2,0,62.34905,0,0
19,83,0.2466667,12.96578,1,0.2,0,81.50565,13.17647,0
0,84,0.003333333,21.05329,1,0.2,0,83.33833,164,0
1,84,0,20.99373,1,0.2,0,77.8905,0,0
2,84,0,28.45308,1,0.2,0,79.19079,0,0
3,84,0,16.17406,1,0.2,0,78.99719,0,0
4,84,0,21.66659,1,0.2,0,77.72527,0,0
5,84,0,27.85837,1,0.2,0,70.3456,0,0
6,84,0,25.46075,1,0.2,0,71.09486,0,0
7,84,0,19.24886,1,0.2,0,79.58997,0,0
8,84,0,33.41956,1,0.2,0,76.90424,0,0
9,84,0,33.61718,1,0.2,0,67.93346,0,0
10,84,0,23.90334,1,0.2,0,72.54886,0,0
11,84,0,21.60061,1,0.2,0,75.23994,0,0
12,84,0,31.4292,1,0.2,0,66.1235,0,0
13,84,0,27.95689,1,0.2,0,68.36289,0,0
14,84,0,28.85739,1,0.2,0,69.22471,0,0
15,84,0,20.0077,1,0.2,0,76.74771,0,0
16,84,0,24.69914,1,0.2,0,75.97391,0,0
17,84,0,21.99122,1,0.2,0,74.21265,0,0
18,84,0,21.76443,1,0.2,0,75.52036,0,0
19,84,0,22.85516,1,0.2,0,74.39398,0,0
0,85,0,34.58501,1,0.2,0,63.25141,0,0
1,85,0,30.8966,1,0.2,0,65.279,0,0
2,85,0.05333333,17.37635,1,0.2,0,94.65251,162,0
3,85,0,28.37625,1,0.2,0,67.63233,0,0
4,85,0,26.06653,1,0.2,0,82.07753,0,0
5,85,0,24.39568,1,0.2,0,70.31198,0,0
6,85,0,24.73819,1,0.2,0,73.40897,0,0
7,85,0,21.62961,1,0.2,0,74.40633,0,0
8,85,0,23.13026,1,0.2,0,73.79011,0,0
9,85,0,22.85671,1,0.2,0,84.29771,0,0
10,85,0,23.44598,1,0.2,0,77.39246,0,0
11,85,0,24.45859,1,0.2,0,73.57138,0,0
12,85,0.01,18.52001,1,0.2,0,94.6428,170,0
13,85,0,29.0029,1,0.2,0,66.22803,0,0
14,85,0,28.66757,1,0.2,0,66.86374,0,0
15,85,0,27.99558,1,0.2,0,68.25335,0,0
16,85,0,15.05794,1,0.2,0,82.13499,0,0
17,85,0,32.31049,1,0.2,0,68.36893,0,0
18,85,0,20.92165,1,0.2,0,74.81384,0,0
19,85,0,31.65044,1,0.2,0,65.83665,0,0
0,86,0.003333333,12.27849,1,0.2,0,81.21364,216,0
1,86,0,24.78712,1,0.2,0,72.95634,0,0
2,86,0.03333334,10.97256,1,0.2,0,88.44738,151,0
3,86,0,21.74054,1,0.2,0,76.16344,0,0
4,86,0,18.89173,1,0.2,0,77.91531,0,0
5,86,0,33.53652,1,0.2,0,63.6349,0,0
6,86,0,27.59653,1,0.2,0,67.34707,0,0
7,86,0,25.45141,1,0.2,0,75.42361,0,0
8,86,0,21.2741,1,0.2,0,72.74427,0,0
9,86,0,20.78579,1,0.2,0,77.29012,0,0
10,86,0,32.37436,1,0.2,0,63.85229,0,0
11,86,0,33.73598,1,0.2,0,62.83566,0,0
12,86,0,33.88807,1,0.2,0,62.8376,0,0
13,86,0,15.81218,1,0.2,0,79.54666,0,0
14,86,0,14.8686,1,0.2,0,79.07187,0,0
15,86,0,20.40287,1,0.2,0,73.56955,0,0
16,86,0,21.42685,1,0.2,0,77.97092,0,0
17,86,0,38.34917,1,0.2,0,79.45583,0,0
18,86,0,26.26208,1,0.2,0,70.79539,0,0
19,86,0,21.47958,1,0.2,0,73.16386,0,0
0,87,0,15.95555,1,0.2,0,80.97305,0,0
1,87,0,26.66535,1,0.2,0,69.53638,0,0
2,87,0,26.94901,1,0.2,0,71.60233,0,0
3,87,0,27.32893,1,0.2,0,70.37087,0,0
4,87,0,37.04234,1,0.2,0,62.61513,0,0
5,87,0,29.73796,1,0.2,0,65.23454,0,0
6,87,0,35.13114,1,0.2,0,63.51252,0,0
7,87,0,30.24467,1,0.2,0,77.15829,0,0
8,87,0,32.30432,1,0.2,0,63.21766,0,0
9,87,0,32.94997,1,0.2,0,68.05271,0,0
10,87,0,18.31334,1,0.2,0,80.31889,0,0
11,87,0,30.74026,1,0.2,0,64.25032,0,0
12,87,0,37.24475,1,0.2,0,63.84608,0,0
13,87,0,29.09484,1,0.2,0,69.64291,0,0
14,87,0,38.70774,1,0.2,0,61.79885,0,0
15,87,0,31.47581,1,0.2,0,65.70494,0,0
16,87,0,23.83522,1,0.2,0,75.09084,0,0
17,87,0,27.72354,1,0.2,0,73.0267,0,0
18,87,0,31.52683,1,0.2,0,66.44427,0,0
19,87,0,24.81458,1,0.2,0,71.3724,0,0
0,88,0,25.79094,1,0.2,0,68.0993,0,0
1,88,0,29.37656,1,0.2,0,69.3532,0,0
2,88,0,22.95603,1,0.2,0,81.27785,0,0
3,88,0,29.79779,1,0.2,0,81.9002,0,0
4,88,0,31.04867,1,0.2,0,69.71149,0,0
5,88,0,21.93152,1,0.2,0,76.22594,0,0
6,88,0.003333333,16.59302,1,0.2,0,80.31607,46,0
7,88,0,17.16996,1,0.2,0,79.52912,0,0
8,88,0.003333333,24.50425,1,0.2,0,81.62626,151,0
9,88,0,34.16698,1,0.2,0,63.55045,0,0
10,88,0,30.32804,1,0.2,0,66.19727,0,0
11,88,0,31.05747,1,0.2,0,65.38235,0,0
12,88,0,21.87665,1,0.2,0,77.82387,0,0
13,88,0,27.97641,1,0.2,0,71.35054,0,0
14,88,0,37.83282,1,0.2,0,62.65528,0,0
15,88,0,17.55274,1,0.2,0,76.84422,0,0
16,88,0,20.63185,1,0.2,0,73.57004,0,0
17,88,0,13.99756,1,0.2,0,79.55415,0,0
18,88,0,28.79582,1,0.2,0,65.49074,0,0
19,88,0,30.16341,1,0.2,0,83.4284,0,0
0,89,0,31.23495,1,0.2,0,68.41827,0,0
1,89,0,36.9202,1,0.2,0,62.13749,0,0
2,89,0,25.50359,1,0.2,0,68.15591,0,0
3,89,0,30.45683,1,0.2,0,66.52049,0,0
4,89,0,20.60576,1,0.2,0,74.68476,0,0
5,89,0.006666667,31.31171,1,0.2,0,82.8965,159,0
6,89,0.06,15.61504,1,0.2,0,81.48721,45.4,0
7,89,0,24.50701,1,0.2,0,83.82101,0,0
8,89,0,37.15858,1,0.2,0,63.87962,0,0
9,89,0,26.46618,1,0.2,0,71.23069,0,0
10,89,0,24.45149,1,0.2,0,71.63165,0,0
11,89,0,25.43963,1,0.2,0,72.68876,0,0
12,89,0,32.51631,1,0.2,0,64.90211,0,0
13,89,0,14.43586,1,0.2,0,80.41091,0,0
14,89,0,16.7166,1,0.2,0,79.31456,0,0
15,89,0,29.15154,1,0.2,0,65.48334,0,0
16,89,0,18.08586,1,0.2,0,77.81899,0,0
17,89,0,28.38619,1,0.2,0,68.16959,0,0
18,89,0,18.82097,1,0.2,0,80.23308,0,0
19,89,0,33.71923,1,0.2,0,62.24556,0,0
0,90,0,11.15626,1,0.2,0,81.79799,0,0
1,90,0,28.61668,1,0.2,0,68.87054,0,0
2,90,0.003333333,20.76905,1,0.2,0,87.07603,151,0
3,90,0,26.64943,1,0.2,0,71.07141,0,0
4,90,0,29.87921,1,0.2,0,85.15434,0,0
5,90,0,28.97857,1,0.2,0,71.03448,0,0
6,90,0,18.00701,1,0.2,0,79.86939,0,0
7,90,0,31.42155,1,0.2,0,65.60299,0,0
8,90,0,24.22707,1,0.2,0,75.56908,0,0
9,90,0,12.62832,1,0.2,0,80.12918,0,0
10,90,0,35.68114,1,0.2,0,81.62093,0,0
11,90,0,27.72824,1,0.2,0,65.80056,0,0
12,90,0.6,14.48042,1,0.2,0,81.78574,5,0
13,90,0.02,18.18097,1,0.2,0,91.51203,185,0
14,90,0,31.75204,1,0.2,0,69.51797,0,0
15,90,0,18.34224,1,0.2,0,81.74622,0,0
16,90,0,27.41323,1,0.2,0,68.76222,0,0
17,90,0,21.43661,1,0.2,0,76.89569,0,0
18,90,0,19.04744,1,0.2,0,78.19781,0,0
19,90,0.02333333,26.91248,1,0.2,0,91.10082,153,0
0,91,0,18.32871,1,0.2,0,77.20721,0,0
1,91,0.04666667,19.38342,1,0.2,0,90.72466,152,0
2,91,0,27.96432,1,0.2,0,65.76213,0,0
3,91,0,33.82203,1,0.2,0,63.50007,0,0
4,91,0,29.53498,1,0.2,0,64.03973,0,0
5,91,0,19.41487,1,0.2,0,78.23787,0,0
6,91,0,32.90968,1,0.2,0,63.98706,0,0
7,91,0,26.17255,1,0.2,0,71.82479,0,0
8,91,0,22.31311,1,0.2,0,74.1805,0,0
9,91,0.02333333,16.7731,1,0.2,0,90.13074,164,0
10,91,0.04,16.07482,1,0.2,0,95.44088,162,0
11,91,0,16.2367,1,0.2,0,77.57004,0,0
12,91,0,31.89101,1,0.2,0,65.83018,0,0
13,91,0,18.55355,1,0.2,0,77.63499,0,0
14,91,0,19.03357,1,0.2,0,80.17049,0,0
15,91,0,27.63767,1,0.2,0,67.24298,0,0
16,91,0,22.79862,1,0.2,0,73.85407,0,0
17,91,0,14.06957,1,0.2,0,80.60303,0,0
18,91,0,15.75941,1,0.2,0,81.37239,0,0
19,91,0,19.94012,1,0.2,0,76.98695,0,0
0,92,0,16.83163,1,0.2,0,78.86393,0,0
1,92,0,32.99479,1,0.2,0,64.5187,0,0
2,92,0,28.8485,1,0.2,0,79.6067,0,0
3,92,0,25.57793,1,0.2,0,81.45319,0,0
4,92,0,28.33546,1,0.2,0,71.91445,0,0
5,92,0,19.43794,1,0.2,0,82.12461,0,0
6,92,0,20.21134,1,0.2,0,77.50491,0,0
7,92,0,19.86179,1,0.2,0,75.78253,0,0
8,92,0,35.35586,1,0.2,0,62.72414,0,0
9,92,0.01333333,20.69886,1,0.2,0,92.28184,155,0
10,92,0,33.43081,1,0.2,0,63.65547,0,0
11,92,0.06333333,11.56617,1,0.2,0,91.43261,51.66667,0
12,92,0,27.49753,1,0.2,0,69.3035,0,0
13,92,0,32.3006,1,0.2,0,64.31636,0,0
14,92,0.01,25.8262,1,0.2,0,84.77119,154,0
15,92,0,36.60525,1,0.2,0,64.81134,0,0
16,92,0,14.12037,1,0.2,0,81.95852,0,0
17,92,0,26.58499,1,0.2,0,69.5952,0,0
18,92,0,33.00138,1,0.2,0,81.53449,0,0
19,92,0,29.11283,1,0.2,0,67.83377,0,0
0,93,0,17.57426,1,0.2,0,78.79761,0,0
1,93,0,30.54268,1,0.2,0,76.81233,0,0
2,93,0,17.63105,1,0.2,0,77.76563,0,0
3,93,0,27.99418,1,0.2,0,67.73163,0,0
4,93,0,23.72738,1,0.2,0,75.68623,0,0
5,93,0,20.21122,1,0.2,0,78.19307,0,0
6,93,0,28.83375,1,0.2,0,66.47296,0,0
7,93,0,33.43221,1,0.2,0,73.92393,0,0
8,93,0,27.70754,1,0.2,0,70.31402,0,0
9,93,0,33.72116,1,0.2,0,65.34662,0,0
10,93,0,24.11358,1,0.2,0,71.41348,0,0
11,93,0,16.15462,1,0.2,0,80.82583,0,0
12,93,0,16.67018,1,0.2,0,79.48413,0,0
13,93,0,26.90534,1,0.2,0,71.65539,0,0
14,93,0,30.04588,1,0.2,0,67.58635,0,0
15,93,0,25.27935,1,0.2,0,72.13003,0,0
16,93,0,23.63092,1,0.2,0,74.89924,0,0
17,93,0,30.46693,1,0.2,0,68.07155,0,0
18,93,0,28.23964,1,0.2,0,66.81129,0,0
19,93,0.02,24.15032,1,0.2,0,90.37054,168,0
0,94,0,27.18388,1,0.2,0,72.39595,0,0
1,94,0,27.52872,1,0.2,0,68.51649,0,0
2,94,0,24.76305,1,0.2,0,73.08642,0,0
3,94,0.01333333,18.62637,1,0.2,0,86.42238,153,0
4,94,0.003333333,31.86078,1,0.2,0,83.12656,170,0
5,94,0,31.5259,1,0.2,0,66.76069,0,0
6,94,0,30.56792,1,0.2,0,61.4246,0,0
7,94,0,19.94678,1,0.2,0,79.76398,0,0
8,94,0,19.14534,1,0.2,0,76.8887,0,0
9,94,0,13.5144,1,0.2,0,81.17652,0,0
10,94,0,31.97325,1,0.2,0,67.78039,0,0
11,94,0,35.26058,1,0.2,0,63.25427,0,0
12,94,0,30.14377,1,0.2,0,67.77523,0,0
13,94,0,23.02852,1,0.2,0,71.97616,0,0
14,94,0,27.55507,1,0.2,0,68.80412,0,0
15,94,0,25.51927,1,0.2,0,75.83744,0,0
16,94,0,29.68161,1,0.2,0,68.23914,0,0
17,94,0,16.50901,1,0.2,0,77.4125,0,0
18,94,0,20.99075,1,0.2,0,74.17399,0,0
19,94,0.01666667,16.21286,1,0.2,0,83.74657,153,0
0,95,0,36.08757,1,0.2,0,62.20292,0,0
1,95,0,19.59553,1,0.2,0,80.07319,0,0
2,95,0,26.27503,1,0.2,0,73.35386,0,0
3,95,0,25.63242,1,0.2,0,69.88685,0,0
4,95,0,33.44132,1,0.2,0,82.78873,0,0
5,95,0,17.4794,1,0.2,0,81.22806,0,0
6,95,0,30.8238,1,0.2,0,70.21705,0,0
7,95,0,30.05865,1,0.2,0,66.90932,0,0
8,95,0,32.35643,1,0.2,0,63.44361,0,0
9,95,0,28.53463,1,0.2,0,69.84736,0,0
10,95,0,18.60138,1,0.2,0,81.48779,0,0
11,95,0.01333333,23.91819,1,0.2,0,84.536,151,0
12,95,0,16.6654,1,0.2,0,77.9304,0,0
13,95,0,22.837,1,0.2,0,74.12652,0,0
14,95,0,24.47393,1,0.2,0,71.43113,0,0
15,95,0,14.06888,1,0.2,0,79.60243,0,0
16,95,0,32.19222,1,0.2,0,65.13013,0,0
17,95,0,20.55516,1,0.2,0,82.83203,0,0
18,95,0,27.55661,1,0.2,0,67.39072,0,0
19,95,0,28.68673,1,0.2,0,68.96186,0,0
0,96,0,36.78983,1,0.2,0,64.20374,0,0
1,96,0,21.48556,1,0.2,0,74.73528,0,0
2,96,0,29.2833,1,0.2,0,69.03516,0,0
3,96,0,17.37296,1,0.2,0,78.80093,0,0
4,96,0,20.806,1,0.2,0,78.96827,0,0
5,96,0,27.241,1,0.2,0,73.61713,0,0
6,96,0,35.7839,1,0.2,0,62.41963,0,0
7,96,0,30.16668,1,0.2,0,63.41204,0,0
8,96,0,22.50628,1,0.2,0,77.68948,0,0
9,96,0,34.72353,1,0.2,0,62.43851,0,0
10,96,0,20.54524,1,0.2,0,75.25182,0,0
11,96,0,29.45328,1,0.2,0,65.83102,0,0
12,96,0,26.40054,1,0.2,0,69.22088,0,0
13,96,0,25.10466,1,0.2,0,71.89079,0,0
14,96,0,20.94008,1,0.2,0,75.44038,0,0
15,96,0,17.49448,1,0.2,0,80.65646,0,0
16,96,0,25.92765,1,0.2,0,68.26649,0,0
17,96,0,16.76555,1,0.2,0,81.41109,0,0
18,96,0,37.06173,1,0.2,0,64.29729,0,0
19,96,0,25.10348,1,0.2,0,76.85973,0,0
0,97,0,30.49012,1,0.2,0,81.59111,0,0
1,97,0,17.73899,1,0.2,0,74.79229,0,0
2,97,0,31.27317,1,0.2,0,79.5078,0,0
3,97,0,32.31402,1,0.2,0,63.42165,0,0
4,97,0,18.49903,1,0.2,0,76.90061,0,0
5,97,0,37.38469,1,0.2,0,61.62713,0,0
6,97,0,26.38755,1,0.2,0,69.19646,0,0
7,97,0.02333333,19.75689,1,0.2,0,92.50188,159,0
8,97,0,32.99102,1,0.2,0,75.64346,0,0
9,97,0,19.62005,1,0.2,0,75.05749,0,0
10,97,0,20.9396,1,0.2,0,76.82858,0,0
11,97,0.01,19.10318,1,0.2,0,89.80215,214,0
12,97,0,21.9655,1,0.2,0,74.45879,0,0
13,97,0,28.53121,1,0.2,0,66.37567,0,0
14,97,0,22.25868,1,0.2,0,79.65144,0,0
15,97,0,27.70601,1,0.2,0,67.80265,0,0
16,97,0,20.62812,1,0.2,0,78.72527,0,0
17,97,0,18.42097,1,0.2,0,77.1871,0,0
18,97,0,18.63826,1,0.2,0,81.27028,0,0
19,97,0,24.35246,1,0.2,0,74.70927,0,0
0,98,0,26.26707,1,0.2,0,73.12505,0,0
1,98,0,27.2837,1,0.2,0,77.48209,0,0
