AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
18,106,0.9533333,5.723878,9,1.8,0,103.5042,4.666667,0
2,106,0.8433333,6.506442,4,0.8,0,107.4781,12,0
3,107,0.9266667,6.065149,3,0.6,0,110.8648,7.333333,0
0,106,0.99,5.082738,6,1.2,0,104.813,1.5,0
8,106,0.9933333,4.064793,7,1.4,0,99.48924,2,0
10,106,0.7966667,5.357027,6,1.2,0,104.5808,7.142857,1
12,106,0.8633333,5.571509,10,2,0,96.23104,13.66667,0
15,106,0.6,8.122654,3,0.6,0,114.4719,40,0
16,106,0.9133334,4.611311,7,1.4,0,105.3727,6.5,0
9,107,0.81,6.127993,6,1.2,0,111.9122,9.5,0
6,108,0.87,7.079277,5,1,0,109.913,7.8,0
5,107,0.5066667,6.216972,5,1,0,112.1123,31.75,0
11,107,0.91,5.310256,5,1,0,106.4438,6.75,0
1,107,0.8033333,7.714909,5,1,0,115.5241,9.833333,0
17,107,0.9466667,4.379575,10,2,0,97.3029,3.2,0
4,107,0.6633334,5.390985,11,2.2,0,100.2853,10.88889,0
19,107,0.8033333,6.475415,4,0.8,0,114.6425,11.8,0
14,107,0.6466666,9.283261,4,0.8,0,120.2347,21,0
13,108,0.64,8.025929,5,1,0,122.3433,18.4,0
7,107,0.9633333,4.545693,12,2.4,0,101.8034,3.666667,0
18,107,0.8366666,5.640655,7,1.4,0,112.3152,7,0
2,107,0.8133333,7.447694,7,1.4,0,113.1035,11.2,0
3,108,0.91,6.756329,9,1.8,0,98.36478,9,1
0,107,0.5833333,6.867367,6,1.2,0,112.0159,13.875,0
8,107,0.8266667,6.923594,6,1.2,0,112.4453,7.5,0
10,107,0.88,5.173234,9,1.8,0,102.8844,7.2,0
12,107,0.8166667,5.416125,7,1.4,0,110.1288,7.857143,0
15,107,0.6866667,8.214944,6,1.2,0,112.5281,15.66667,0
16,107,0.8866667,6.328745,7,1.4,0,109.515,4.428571,0
9,108,0.5066667,7.273369,5,1,0,114.5604,29.6,0
6,109,0.6366667,7.695886,9,1.8,0,100.5395,13.625,0
5,108,0.84,6.720223,5,1,0,114.4697,9.6,0
11,108,0.5433334,6.073138,9,1.8,0,101.1332,15.22222,0
1,108,0.7833334,7.819649,5,1,0,112.7887,10.83333,0
17,108,0.8433333,5.691542,4,0.8,0,112.9435,9.4,0
4,108,0.6666667,5.546171,8,1.6,0,99.34003,16.66667,1
19,108,0.9566666,5.91953,14,2.8,0,98.48374,3.25,0
14,108,0.9366667,5.284384,9,1.8,0,106.9935,6.333333,0
13,109,0.9233333,5.086116,8,1.6,0,109.2747,4.6,0
7,108,0.73,6.67987,4,0.8,0,105.75,20.25,0
18,108,0.9033333,4.842559,8,1.6,0,101.2157,5.75,0
2,108,0.9266667,4.652153,8,1.6,0,109.7966,5.5,0
3,109,0.85,4.776646,8,1.6,0,108.1298,7.5,0
0,108,0.9233333,6.257577,7,1.4,0,110.0313,11.5,0
8,108,0.7466667,6.015072,7,1.4,0,112.9007,10.85714,1
10,108,0.8733333,5.268466,6,1.2,0,102.3362,5.428571,0
12,108,0.7766666,8.585474,4,0.8,0,114.8024,16.75,0
15,108,0.85,5.840862,13,2.6,0,95.66225,6.428571,0
16,108,0.7266667,7.62892,5,1,0,115.7806,20.5,0
9,109,0.9033333,6.196421,8,1.6,0,105.7934,5.8,0
6,110,0.98,6.356471,4,0.8,0,107.1309,3,0
5,109,0.71,8.33423,13,2.6,0,99.6925,10.875,0
11,109,0.64,8.526156,3,0.6,0,117.7026,25.75,0
1,109,0.97,4.205399,6,1.2,0,102.2891,4.5,0
17,109,0.97,5.035637,5,1,0,109.1975,3,0
4,109,0.6866667,7.22822,4,0.8,0,109.1786,18.8,0
19,109,0.88,5.023031,10,2,0,103.3749,7.2,1
14,109,0.94,6.14983,6,1.2,0,108.8101,6,0
13,110,0.7033333,5.867741,5,1,0,107.1556,17.8,0
7,109,0.9733334,4.484694,7,1.4,0,103.9127,4,0
18,109,0.52,8.83398,5,1,0,118.6749,29.25,0
2,109,0.7833334,7.520794,4,0.8,0,117.1788,16.25,0
3,110,0.9033333,4.567816,7,1.4,0,104.7895,4.142857,0
0,109,0.9133334,5.268535,12,2.4,0,94.19739,3.25,1
8,109,0.9233333,5.753813,7,1.4,0,107.1706,5.75,1
10,109,0.65,5.774425,5,1,0,108.3452,17.5,0
12,109,0.85,6.221013,4,0.8,0,107.9029,11.25,0
15,109,0.8966666,7.072191,5,1,0,117.2651,5.5,0
16,109,0.8433333,5.849569,4,0.8,0,105.2805,9.4,0
9,110,0.5666667,7.514818,5,1,0,114.4087,24,0
6,111,0.98,4.236318,6,1.2,0,104.9345,3,0
5,110,0.9133334,5.920703,11,2.2,0,100.3681,5.2,1
11,110,0.4666667,7.299978,4,0.8,0,114.2502,24.16667,0
1,110,0.6666667,5.463416,6,1.2,0,107.8662,17.6,0
17,110,0.95,5.118739,9,1.8,0,104.3239,7.5,1
4,110,0.6766667,6.332298,6,1.2,0,115.0439,16,0
19,110,0.71,7.363635,4,0.8,0,113.2731,21.75,0
14,110,0.9933333,4.351957,8,1.6,0,105.3298,2,1
13,111,0.9566666,4.968256,6,1.2,0,105.8501,3.25,0
7,110,0.6066667,8.863956,3,0.6,0,117.9512,23.6,0
18,110,0.8166667,8.639567,3,0.6,0,114.5664,13.75,0
2,110,0.9433333,5.394879,9,1.8,0,101.0579,17,0
3,111,0.8233333,7.629601,6,1.2,0,111.2657,8.833333,0
0,110,0.7466667,8.371838,5,1,0,112.6915,21.66667,0
8,110,0.8733333,5.821412,9,1.8,0,100.0329,19,0
10,110,0.93,3.739756,12,2.4,0,102.7351,2.625,1
12,110,0.5866666,7.970327,3,0.6,0,113.8882,20.66667,0
15,110,0.5866666,9.071275,6,1.2,0,118.9828,22.4,0
16,110,0.7933334,7.184591,6,1.2,0,110.789,13.25,0
9,111,0.8,6.54142,8,1.6,0,101.3324,15.66667,0
6,112,0.5866666,6.371033,5,1,0,108.1123,20.66667,0
5,111,0.6166667,8.889932,5,1,0,118.2802,19.16667,0
11,111,0.8266667,6.361704,5,1,0,111.9868,13,0
1,111,0.99,6.025944,9,1.8,0,104.6312,1.5,0
17,111,0.6866667,8.213643,4,0.8,0,116.1741,18.5,0
4,111,0.9533333,4.717151,11,2.2,0,105.0083,3.5,0
19,111,0.9133334,5.788453,6,1.2,0,110.2725,6.5,0
14,111,0.6766667,8.110313,5,1,0,117.333,19.4,0
13,112,0.8933333,5.365383,11,2.2,0,97.94696,8,1
7,111,0.9233333,5.125962,5,1,0,103.4293,7.666667,0
18,111,0.99,5.354543,12,2.4,0,97.92529,3,1
2,111,0.3933333,8.223173,4,0.8,0,113.8933,45.5,0
3,112,0.96,5.094964,12,2.4,0,102.5456,3,1
0,111,0.9433333,4.6446,8,1.6,0,105.173,3.4,0
8,111,0.66,6.427886,4,0.8,0,108.4624,17,0
10,111,0.72,6.643998,9,1.8,0,93.78115,8.4,0
12,111,0.9933333,5.382052,6,1.2,0,102.7541,2,0
15,111,0.6933333,7.141149,5,1,0,109.464,16.25,0
16,111,0.8766667,6.535244,9,1.8,0,100.682,9.25,0
9,112,0.66,8.983636,5,1,0,121.6485,25.5,0
6,113,0.73,7.216771,8,1.6,0,107.6714,13.5,0
5,112,0.8466667,6.448504,7,1.4,0,106.583,6.571429,0
11,112,0.77,8.644987,10,2,0,101.7979,8.625,1
1,112,0.94,4.074914,11,2.2,0,102.3197,3.6,1
17,112,0.93,4.28278,9,1.8,0,104.8245,4.2,0
4,112,0.4833333,7.73648,5,1,0,107.8636,31,0
19,112,0.9866667,6.196002,9,1.8,0,99.94673,2,0
14,112,0.9833333,4.331418,7,1.4,0,101.405,2.5,0
13,113,0.5766667,8.859252,5,1,0,119.3514,31.75,0
7,112,0.8533334,6.979191,9,1.8,0,101.7573,14.66667,0
18,112,0.3533333,14.7677,14,2.8,0,133.7334,46.5,0
2,112,0.7666667,7.423771,4,0.8,0,116.6661,14,0
3,113,0.7566667,6.342502,5,1,0,111.1298,14.6,0
0,112,0.9666666,5.152151,5,1,0,107.5541,3.333333,1
8,112,0.88,6.655881,7,1.4,0,107.5317,9,0
10,112,0.8066667,8.084777,5,1,0,116.1937,11.6,0
12,112,0.63,5.542645,6,1.2,0,106.1578,15.85714,0
15,112,0.6633334,6.782434,3,0.6,0,113.5088,33.66667,0
16,112,0.7633333,5.536178,8,1.6,0,111.2985,10,0
9,113,0.9,7.034587,4,0.8,0,110.3503,6,0
6,114,0.9133334,6.345224,5,1,0,107.4681,5.2,0
5,113,0.86,5.058707,8,1.6,0,98.18546,6,0
11,113,0.9533333,5.43434,7,1.4,0,108.4436,4.666667,0
1,113,0.9666666,6.252017,4,0.8,0,103.541,1.428571,0
17,113,0.7,5.632392,8,1.6,0,99.62917,15,0
4,113,0.87,6.174681,9,1.8,0,101.021,13,0
19,113,0.5466667,8.777289,4,0.8,0,117.7185,22.8,0
14,113,0.9,5.922279,6,1.2,0,105.0589,7.5,0
13,114,0.8933333,5.901198,4,0.8,0,109.9633,8,0
7,113,0.9833333,4.737399,7,1.4,0,101.0052,2.5,0
18,113,0.9033333,5.086641,9,1.8,0,108.3987,4.142857,1
2,113,0.75,5.682403,7,1.4,0,104.0633,15,0
3,114,0.6233333,8.900259,3,0.6,0,112.1574,18.83333,0
0,113,0.54,6.599778,5,1,0,108.4428,27.6,0
8,113,0.56,6.485584,7,1.4,0,106.8341,22,0
10,113,0.8266667,7.526332,7,1.4,0,113.1237,8.666667,0
12,113,0.7966667,5.831819,6,1.2,0,103.8439,8.714286,0
15,113,0.3966667,8.966877,5,1,0,113.8611,35.25,0
16,113,0.61,6.511444,4,0.8,0,111.5974,23.4,0
9,114,0.99,5.100091,7,1.4,0,101.9794,1.5,0
6,115,0.8133333,5.210434,9,1.8,0,97.86514,9.333333,0
5,114,0.8366666,7.273161,5,1,0,108.7506,9.8,0
11,114,0.7533333,8.210824,6,1.2,0,114.5333,12.4,0
1,114,0.48,7.946135,4,0.8,0,115.3581,26,0
17,114,0.8133333,5.843851,7,1.4,0,103.2314,6.222222,0
4,114,0.8966666,6.209969,8,1.6,0,101.3488,10.33333,0
19,114,0.4466667,8.256132,3,0.6,0,112.0823,37.25,0
14,114,0.9533333,5.576351,4,0.8,0,108.3636,2.8,0
13,115,0.8933333,4.6673,7,1.4,0,106.7263,6.4,1
7,114,0.9133334,5.070181,6,1.2,0,104.2003,8.666667,0
18,114,0.6533333,6.918919,4,0.8,0,106.587,26,0
2,114,0.91,7.190213,4,0.8,0,111.6734,6.75,0
3,115,0.96,4.272143,7,1.4,0,104.9911,4,0
0,114,0.8366666,5.486828,7,1.4,0,108.3631,8.166667,0
8,114,0.5666667,7.081677,6,1.2,0,114.9131,21.8,0
10,114,0.77,8.424085,5,1,0,115.6991,14.75,0
12,114,0.9133334,5.375319,5,1,0,105.0231,5.2,0
15,114,0.67,6.596975,3,0.6,0,111.1363,33,0
16,114,0.9666666,4.300171,9,1.8,0,103.6242,5,1
9,115,0.6966667,8.201516,5,1,0,110.7765,18.2,0
6,116,0.87,4.637498,6,1.2,0,105.8416,6.5,0
5,115,0.7933334,5.475637,4,0.8,0,110.5601,15.5,0
11,115,0.99,5.675021,6,1.2,0,107.1011,1.5,0
1,115,0.6933333,7.270372,5,1,0,115.6401,15.8,0
17,115,0.8333333,5.726315,9,1.8,0,100.0952,7.142857,0
4,115,0.7733333,6.678208,5,1,0,111.5505,13.6,0
19,115,0.9733334,5.356118,8,1.6,0,101.5358,8,0
14,115,0.9033333,7.323214,7,1.4,0,100.6564,14.5,0
13,116,0.7933334,5.129114,11,2.2,0,105.0695,5.6,0
7,115,0.8833333,4.090204,11,2.2,0,103.6905,3.5,1
18,115,0.8,5.749536,4,0.8,0,106.7793,10,0
2,115,0.7733333,7.102934,4,0.8,0,111.6991,17,0
3,116,0.42,7.725965,5,1,0,117.8601,34.8,0
0,115,0.7,7.52706,5,1,0,117.5264,22.33333,1
8,115,0.7466667,5.007122,5,1,0,108.7443,12.66667,0
10,115,0.7933334,7.196386,11,2.2,0,102.003,7.75,0
12,115,0.6733333,7.782417,7,1.4,0,108.0181,12.25,0
15,115,0.7233334,6.728088,5,1,0,108.0734,13.83333,0
16,115,0.8333333,4.67953,8,1.6,0,98.50215,6.25,0
9,116,0.5433334,7.020087,5,1,0,110.8169,22.83333,0
6,117,0.8633333,6.7818,5,1,0,106.3803,6.833333,0
5,116,0.99,4.852663,9,1.8,0,104.4628,1,1
11,116,0.55,7.175086,3,0.6,0,116.9883,45,0
1,116,0.78,8.880341,9,1.8,0,101.3064,13.2,0
17,116,0.7633333,6.205136,6,1.2,0,115.6208,11.83333,0
4,116,0.6166667,4.837707,7,1.4,0,102.679,14.375,0
19,116,0.75,7.948019,4,0.8,0,116.6495,12.5,0
14,116,0.8333333,5.513876,11,2.2,0,98.34032,8.333333,0
13,117,0.7833334,6.303127,5,1,0,111.0725,10.83333,0
7,116,0.7566667,6.004169,6,1.2,0,103.2596,10.42857,0
18,116,0.8566667,3.996264,9,1.8,0,103.1015,6.142857,1
2,116,0.9066667,4.293019,7,1.4,0,101.823,5.6,0
3,117,0.7366667,8.516171,5,1,0,114.7088,15,0
0,116,0.94,4.369814,9,1.8,0,105.9654,3,0
8,116,0.8366666,6.006341,5,1,0,106.655,7,0
10,116,0.5133333,7.882323,3,0.6,0,114.1256,29.2,0
12,116,0.87,4.568,6,1.2,0,104.1379,13,0
15,116,0.64,10.47187,4,0.8,0,122.2372,21.6,0
16,116,0.7633333,5.890583,9,1.8,0,106.0177,11.83333,0
9,117,0.7766666,7.749577,5,1,0,110.6869,11.16667,0
6,118,0.8633333,4.483671,6,1.2,0,101.1883,5.2,1
5,117,0.9333333,5.350205,7,1.4,0,100.4607,5,0
11,117,0.7233334,6.854257,5,1,0,112.6939,12.5,0
1,117,0.8933333,7.444137,7,1.4,0,103.2858,10.66667,0
17,117,0.96,4.098809,6,1.2,0,103.8622,6,0
4,117,0.6466666,6.964523,6,1.2,0,116.9113,13,0
19,117,0.9233333,6.125725,6,1.2,0,105.2474,7.666667,0
14,117,0.83,6.895057,6,1.2,0,112.3406,9.2,0
13,118,0.9033333,5.688348,13,2.6,0,104.7023,3.625,1
7,117,0.4966667,7.363425,8,1.6,0,107.7119,21.57143,0
18,117,0.7833334,6.997956,5,1,0,113.7772,16.25,1
2,117,0.7833334,7.247034,4,0.8,0,109.4927,16.25,0
3,118,0.9266667,7.398725,6,1.2,0,111.1728,5.5,0
0,117,0.8366666,6.621629,16,3.2,0,99.98692,9.8,1
8,117,0.9433333,4.90655,7,1.4,0,104.4997,8.5,1
10,117,0.91,5.460238,8,1.6,0,99.45961,5.4,0
12,117,0.7066666,6.934963,5,1,0,110.5165,17.6,0
15,117,0.99,3.554407,9,1.8,0,103.7505,3,0
16,117,0.9833333,6.060997,6,1.2,0,105.923,1.666667,1
9,118,0.39,8.826592,5,1,0,116.5529,36.6,0
6,119,0.9866667,5.636975,4,0.8,0,109.8905,2,0
5,118,0.8966666,5.47138,6,1.2,0,108.4692,5.166667,0
11,118,0.51,9.165945,4,0.8,0,116.4911,41,0
1,118,0.6333333,7.681313,5,1,0,113.4911,22,0
17,118,0.93,6.365311,5,1,0,113.0767,7,0
4,118,0.9233333,5.414765,6,1.2,0,108.1859,4.6,0
19,118,0.9466667,4.891615,5,1,0,106.4214,4,0
14,118,0.81,6.269684,5,1,0,106.6496,13.25,0
13,119,0.9166667,4.919396,10,2,0,111.2902,6.25,0
7,118,0.5133333,9.021423,5,1,0,115.0938,29.75,0
18,118,0.7066666,8.02381,5,1,0,111.6319,17.6,0
2,118,0.9233333,6.005579,10,2,0,103.9714,4.6,1
3,119,0.82,8.074682,10,2,0,97.99879,18,1
0,118,0.46,8.344748,3,0.6,0,119.0157,54,0
8,118,0.71,6.449084,9,1.8,0,104.8225,8.7,2
10,118,0.6033334,6.804687,6,1.2,0,109.3632,17,0
12,118,0.8066667,6.982959,5,1,0,117.8249,19.33333,0
15,118,0.5233333,6.457057,6,1.2,0,112.81,24.8,0
16,118,0.9,6.536599,7,1.4,0,112.977,6,0
9,119,0.5633333,8.582332,4,0.8,0,118.0136,26.2,0
6,120,0.4633333,7.973784,9,1.8,0,101.4428,16,0
5,119,0.88,6.997704,5,1,0,109.2333,9,0
11,119,0.95,4.810948,10,2,0,104.7159,3.75,0
1,119,0.9966667,4.409768,7,1.4,0,103.9803,1,0
17,119,0.8533334,4.546863,9,1.8,0,104.6957,7.333333,0
4,119,0.9066667,4.721369,7,1.4,0,105.8386,4,0
19,119,0.8333333,8.084968,6,1.2,0,110.9995,10,1
14,119,0.74,5.98912,12,2.4,0,105.1531,15.6,1
13,120,0.8533334,6.265488,5,1,0,112.6013,11,0
7,119,0.7866667,4.756088,7,1.4,0,104.3949,9.142858,0
18,119,0.6333333,5.818762,5,1,0,107.6921,15.71429,0
2,119,0.86,4.484742,6,1.2,0,106.6403,7,0
3,120,0.7033333,6.052472,7,1.4,0,107.9436,12.83333,0
0,119,0.8133333,7.407206,6,1.2,0,114.5773,14,0
8,119,0.9966667,5.207292,5,1,0,106.9464,1,0
10,119,0.79,6.700554,6,1.2,0,113.686,10.5,0
12,119,0.6133333,6.539429,8,1.6,0,102.2213,12.88889,0
15,119,0.9633333,4.891798,7,1.4,0,102.0962,3.666667,0
16,119,0.97,4.844564,5,1,0,103.617,4.5,0
9,120,0.9433333,5.540304,6,1.2,0,105.3597,2.428571,0
6,121,0.6433333,6.545633,3,0.6,0,112.6225,35.66667,0
5,120,0.75,6.841404,6,1.2,0,116.3775,12.4,0
11,120,0.6366667,7.983206,3,0.6,0,112.3861,36.33333,0
1,120,0.74,6.816888,3,0.6,0,113.2032,15.6,0
17,120,0.8966666,5.525193,8,1.6,0,103.9356,15.5,1
4,120,0.7166666,5.698023,5,1,0,107.8641,17,1
19,120,0.92,6.300721,6,1.2,0,112.728,6,0
14,120,0.9466667,5.178268,8,1.6,0,106.9783,5.333333,0
13,121,0.9766667,6.208553,10,2,0,98.37247,7,0
7,120,0.8766667,4.747893,5,1,0,106.1733,6.166667,0
18,120,0.6966667,6.781937,7,1.4,0,114.3258,12.66667,0
2,120,0.9166667,6.161438,7,1.4,0,112.8724,8.333333,0
3,121,0.6533333,5.030141,5,1,0,108.4187,14,0
0,120,0.9,4.737797,8,1.6,0,103.5429,5,0
8,120,0.6,8.290258,4,0.8,0,114.8197,26.25,0
10,120,0.5133333,6.872413,5,1,0,109.3191,29.2,0
12,120,0.7433333,7.034166,5,1,0,111.1395,12.83333,0
15,120,0.9266667,3.902152,6,1.2,0,103.6679,4.4,0
16,120,0.7533333,7.17783,5,1,0,110.875,14.8,0
9,121,0.86,6.223918,6,1.2,0,111.6492,8.4,0
6,122,0.9633333,5.931576,5,1,0,106.1885,3.666667,0
5,121,0.5566667,6.298834,5,1,0,109.7219,26.6,0
11,121,0.8966666,5.959642,6,1.2,0,108.0857,6.2,0
1,121,0.9733334,4.823699,12,2.4,0,101.1651,4,0
17,121,0.7266667,6.484415,5,1,0,112.5945,16.4,0
4,121,0.8133333,8.007779,5,1,0,112.8457,11.2,0
19,121,0.8033333,6.66526,4,0.8,0,114.3746,14.75,0
14,121,0.8866667,5.542988,7,1.4,0,105.3723,5.666667,0
13,122,0.5966667,8.277069,4,0.8,0,118.6411,28.75,1
7,121,0.73,6.838781,5,1,0,116.7017,15.6,0
18,121,0.7866667,7.561469,5,1,0,114.3217,12.8,0
2,121,0.9633333,5.108037,4,0.8,0,108.7393,3.666667,0
3,122,0.5333334,6.571051,4,0.8,0,111.564,28,0
0,121,0.9166667,6.872592,13,2.6,0,95.00955,5,0
8,121,0.6366667,6.894205,4,0.8,0,108.5582,21.8,0
10,121,0.9133334,6.189469,6,1.2,0,107.4417,5.2,0
12,121,0.6166667,6.716997,5,1,0,115.8202,19.16667,0
15,121,0.7,5.425126,4,0.8,0,103.8737,11.14286,0
16,121,0.81,6.236107,5,1,0,112.8922,7.125,0
9,122,0.9266667,5.439113,5,1,0,104.3932,3.142857,0
6,123,0.8933333,6.7779,5,1,0,112.6167,5.333333,0
5,122,0.77,6.149064,10,2,0,94.88613,9.857142,1
11,122,0.98,5.340126,9,1.8,0,99.68809,2,0
1,122,0.6533333,7.143932,8,1.6,0,115.0105,17.33333,1
17,122,0.91,5.134548,7,1.4,0,105.9179,7.333333,0
4,122,0.6233333,6.60142,10,2,0,100.3779,18.83333,1
19,122,0.5866666,5.616328,10,2,0,102.3992,13.77778,0
14,122,0.9866667,5.420815,6,1.2,0,105.7485,4,0
13,123,0.8533334,8.847626,14,2.8,0,97.46823,5.5,0
7,122,0.8066667,5.378071,6,1.2,0,109.0956,8.285714,0
18,122,0.8233333,7.622563,4,0.8,0,112.6755,10.6,0
2,122,0.8533334,6.648782,4,0.8,0,108.9821,7.333333,0
3,123,0.53,9.326931,5,1,0,118.7425,26.75,0
0,122,0.7466667,7.484993,5,1,0,113.7712,15.2,0
8,122,0.9133334,4.783944,6,1.2,0,102.0055,8.666667,0
10,122,0.9333333,5.421892,10,2,0,106.4532,6.666667,1
12,122,0.86,5.707112,5,1,0,105.2916,8.4,0
15,122,0.98,6.362386,6,1.2,0,108.6153,3,0
16,122,0.95,5.450053,6,1.2,0,107.3482,7.5,0
9,123,0.7333333,6.545528,6,1.2,0,111.4184,8,0
6,124,0.85,7.21613,3,0.6,0,114.2055,15,0
5,123,0.77,5.249995,4,0.8,0,105.9048,13.8,0
11,123,0.8266667,5.270803,12,2.4,0,102.6372,6.5,0
1,123,0.7766666,6.092459,5,1,0,113.4023,13.4,0
17,123,0.9933333,4.988962,5,1,0,105.1991,2,0
4,123,0.5633333,8.519995,3,0.6,0,114.0853,29.5,0
19,123,0.9166667,3.554526,10,2,0,101.0459,3.571429,0
14,123,0.9466667,6.027262,12,2.4,0,97.5087,5.333333,1
13,124,0.8933333,4.723997,5,1,0,104.3661,6.4,0
7,123,0.9,7.479491,4,0.8,0,113.1925,10,1
18,123,0.38,8.572263,5,1,0,116.4479,26.83333,0
2,123,0.8466667,7.73534,5,1,0,113.2388,9.2,0
3,124,0.57,8.17179,5,1,0,121.1136,21,0
0,123,0.6933333,8.452647,4,0.8,0,116.7191,23,0
8,123,0.7066666,7.20447,3,0.6,0,109.708,19.5,0
10,123,0.98,4.110377,10,2,0,102.0309,3,1
12,123,0.85,5.019135,9,1.8,0,100.9171,5.625,0
15,123,0.6633334,7.984539,4,0.8,0,116.4014,14.83333,0
16,123,0.7533333,8.745481,6,1.2,0,124.9569,10.57143,0
9,124,0.7966667,7.574154,5,1,0,108.424,10.16667,0
6,125,0.62,8.008903,5,1,0,112.7949,15.5,0
5,124,0.9866667,4.858251,9,1.8,0,104.6457,2,0
11,124,0.7166666,6.703944,4,0.8,0,109.2712,21.25,0
1,124,0.96,4.707902,8,1.6,0,104.6819,3,1
17,124,0.96,4.910521,6,1.2,0,105.8872,3,0
4,124,0.7933334,8.888861,7,1.4,0,106.4068,10.33333,0
19,124,0.5966667,9.170272,4,0.8,0,114.7173,24.2,0
14,124,0.9133334,4.530304,6,1.2,0,102.5712,6.5,0
13,125,0.59,7.127165,4,0.8,0,107.2863,24.6,0
7,124,0.68,4.802976,5,1,0,110.0933,18.8,0
18,124,0.8533334,6.26424,5,1,0,109.5347,11,0
2,124,0.7066666,6.722101,5,1,0,117.2287,18.75,0
3,125,0.7633333,6.910512,5,1,0,109.6018,14.2,0
0,124,0.9266667,6.390981,4,0.8,0,106.2835,11,0
8,124,0.89,3.996754,7,1.4,0,101.4058,5.5,0
10,124,0.7233334,6.119175,6,1.2,0,108.6092,16.6,0
12,124,0.9266667,4.247666,7,1.4,0,105.2159,7.333333,1
15,124,0.91,4.923113,9,1.8,0,99.67442,6.5,0
16,124,0.8633333,7.364212,4,0.8,0,108.9652,10.25,0
9,125,0.44,7.080761,12,2.4,0,98.25906,16,0
6,126,0.8466667,5.237604,4,0.8,0,108.0931,11.5,0
5,125,0.49,10.71754,5,1,0,122.6346,34.5,0
11,125,0.43,11.32154,4,0.8,0,117.0139,34.2,0
1,125,0.7333333,8.271954,3,0.6,0,119.8413,20,0
17,125,0.9933333,4.890659,7,1.4,0,106.7497,1,0
4,125,0.98,4.596215,11,2.2,0,100.6993,6,0
19,125,0.81,6.429982,3,0.6,0,103.0505,14.25,0
14,125,0.6433333,6.775955,3,0.6,0,113.8869,26.75,0
13,126,0.67,8.373361,4,0.8,0,116.7285,19.8,0
7,125,0.8766667,7.048612,4,0.8,0,114.2354,9.25,0
18,125,0.78,5.675878,5,1,0,103.661,9.666667,0
2,125,0.8833333,7.389238,4,0.8,0,115.7104,10.33333,0
3,126,0.7733333,4.701839,13,2.6,0,104.2407,6.181818,1
0,125,0.8433333,5.07249,12,2.4,0,102.302,4.7,1
8,125,0.8666667,5.736565,5,1,0,114.8698,6.666667,0
10,125,0.9333333,4.012991,8,1.6,0,105.9287,5.333333,0
12,125,0.94,4.508338,6,1.2,0,98.86093,4,0
15,125,0.6066667,7.266135,6,1.2,0,110.156,23.6,0
16,125,0.9966667,5.40077,7,1.4,0,107.4026,1,0
9,126,0.5333334,8.488861,5,1,0,118.7313,32.25,0
6,127,0.8633333,6.916751,6,1.2,0,113.5695,6.833333,0
5,126,0.8533334,6.396595,6,1.2,0,110.1653,6.285714,0
11,126,0.46,9.696702,5,1,0,112.7137,40.5,0
1,126,0.84,5.174437,7,1.4,0,112.9643,8,1
17,126,0.82,5.243659,6,1.2,0,106.5659,9,1
4,126,0.7933334,7.656065,5,1,0,110.896,12.4,0
19,126,0.84,6.836184,6,1.2,0,112.4992,6.857143,0
14,126,0.7133333,6.925263,4,0.8,0,105.6876,17.2,0
13,127,0.9366667,5.874988,10,2,0,102.2709,19,1
7,126,0.9933333,3.714358,7,1.4,0,98.7491,2,1
18,126,0.69,8.165838,3,0.6,0,117.7067,23.25,0
2,126,0.9633333,5.44875,6,1.2,0,107.8064,5.5,0
3,127,0.6266667,8.662612,4,0.8,0,113.8734,22.5,0
0,126,0.3033333,9.056544,4,0.8,0,113.9578,44,0
8,126,0.9433333,5.960514,10,2,0,96.16871,4.25,0
10,126,0.6466666,6.357343,4,0.8,0,113.2058,21.2,0
12,126,0.67,7.949767,5,1,0,116.8059,19.8,0
15,126,0.89,6.155064,7,1.4,0,114.3698,11,0
16,126,0.9133334,5.629485,4,0.8,0,105.3496,5.2,0
9,127,0.89,5.357677,5,1,0,104.2333,6.6,0
6,128,0.7,6.637974,4,0.8,0,109.8652,22.5,0
5,127,0.6633334,8.853758,14,2.8,0,116.3165,20.2,0
11,127,0.7866667,5.937839,6,1.2,0,101.4042,12.8,1
1,127,0.7733333,7.841843,4,0.8,0,115.85,17,0
17,127,0.9,6.011024,5,1,0,112.1583,6,0
4,127,0.8833333,6.4832,10,2,0,98.70781,7,1
19,127,0.4633333,6.413654,6,1.2,0,111.9395,36.25,0
14,127,0.9266667,4.665469,7,1.4,0,101.5393,5.5,0
13,128,0.7033333,7.082357,7,1.4,0,119.0203,16.25,1
7,127,0.9333333,7.928489,15,3,0,96.72752,3.333333,1
18,127,0.7466667,6.517807,6,1.2,0,114.035,17.5,0
2,127,0.8633333,5.665877,8,1.6,0,100.1173,8.2,2
3,128,0.9733334,5.826802,5,1,0,107.4264,8,0
0,127,0.3366667,8.535022,4,0.8,0,114.7818,44.66667,0
8,127,0.7366667,7.472974,5,1,0,119.9937,19.75,0
10,127,0.8933333,4.680827,9,1.8,0,104.6589,6.4,0
12,127,0.9033333,6.654248,6,1.2,0,118.6572,9.666667,0
15,127,0.88,8.208198,4,0.8,0,110.6544,7.2,0
