AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
12,19,0.5142857,14.81779,25,42.85714,1,152.6564,4,2
14,23,0.15,27.13353,15,45,3,166.9357,13,0
18,23,0.1,23.97717,14,42,1,155.1965,13,0
2,23,0.4946237,16.43144,72,46.45161,7,153.0471,9,1
17,18,0.59375,17.4603,26,48.75,3,158.2684,7,0
19,20,0.2121212,21.21429,25,45.45454,4,161.3371,10,0
8,26,0.09677419,21.60863,77,49.67742,4,160.9234,43,0
18,24,0.1111111,35.27871,7,46.66667,3,161.1167,1,0
10,28,0.2134146,16.54662,138,50.4878,6,154.2583,28,0
4,17,0.2115385,24.12143,35,40.38462,1,156.9252,19.5,0
1,20,0.01333333,25.97578,60,48,1,150.5766,59,1
7,21,0.2040816,16.22555,78,47.7551,2,156.4223,36,0
14,24,0.4259259,18.02493,43,47.77778,4,150.8576,7.5,0
0,22,0.03125,26.68969,51,47.8125,8,167.9168,36,1
4,18,0.5882353,17.76271,31,54.70588,6,156.389,6,1
18,25,0.5208333,15.91445,42,52.5,2,172.0986,4,0
12,20,0.07692308,21.79072,50,46.15385,2,154.9931,45,1
11,19,0.2884615,15.19562,81,46.73077,5,160.734,28,0
18,26,0.04,22.63538,20,48,1,157.1949,3,0
10,29,0.04477612,24.07879,49,43.8806,2,160.2804,3,1
1,21,0.4833333,16.51111,46,46,9,156.1154,17,2
15,29,0.15,19.20047,76,45.6,1,151.1422,42,1
13,23,0.5765766,14.74273,90,48.64865,11,152.7683,9.666667,1
6,17,0.2574258,18.15281,74,43.9604,2,171.1084,36,2
0,23,0.2340426,18.25083,36,45.95745,1,154.4291,8,0
17,19,0.1770833,26.9646,83,51.875,7,156.4564,4,0
9,18,0.1808118,22.57233,219,48.48708,4,154.1735,9.25,1
19,21,0.3265306,20.38063,80,48.97959,3,151.1178,8,0
15,30,0.04761905,24.16676,18,51.42857,4,173.8105,15,0
1,22,0.3703704,22.47046,20,44.44444,3,155.1674,2.5,0
11,20,0.05,40.2267,33,49.5,11,159.1979,1,2
18,27,0,16.1795,27,47.64706,2,171.9094,0,0
12,21,0.01724138,30.21258,47,48.62069,10,164.9251,38,1
2,24,0.01694915,27.68343,86,43.72881,4,153.5993,47,0
9,19,0.05263158,22.51858,14,44.21053,1,150.6787,13,0
17,20,0,32.46354,22,48.88889,2,161.4807,0,0
13,24,0,23.82774,28,43.07692,5,161.345,0,1
19,22,0.08,31.80477,20,48,7,163.4031,3,0
15,31,0.07407407,18.75898,21,46.66667,2,171.6141,22,1
5,17,0.1100917,22.53707,167,45.9633,1,151.3269,52,1
14,25,0.3960396,16.55486,81,48.11881,2,154.4155,9,1
5,18,0.3571429,24.71074,11,47.14286,1,151.5892,2,1
9,20,0.2307692,27.52625,32,49.23077,15,153.3637,6,0
8,27,0.1907895,19.73829,130,51.31579,1,150.3712,26,2
15,32,0.06666667,32.99553,25,50,7,152.8533,1,0
18,28,0.1568628,23.0752,43,50.58823,1,153.4277,13,0
13,25,0.1282051,21.66017,31,47.69231,3,156.4559,25,0
9,21,0.5,24.80331,11,55,2,164.0554,1,1
14,26,0.04545455,26.48862,20,54.54546,3,162.7001,10,2
12,22,0.2931035,20.06032,48,49.65517,10,161.4069,13,0
1,23,0.1549296,23.43898,58,49.01408,5,150.0471,35,2
12,23,0.5,18.63763,9,38.57143,2,160.4059,2,0
3,23,0.1789474,31.45768,241,50.73684,73,150.1585,46,2
10,30,0.1052632,19.79887,88,46.31579,4,154.6649,25,0
4,19,0.2916667,23.369,120,50,20,157.6125,67,0
13,26,0.547619,16.69304,35,50,2,163.8279,13,1
17,21,0.2530121,28.20586,69,49.87952,6,155.9974,11,0
14,27,0.325,25.4212,29,43.5,2,158.9446,1,1
15,33,0.1458333,17.34738,38,47.5,1,151.8824,12,1
6,18,0.1544715,22.30603,99,48.29268,7,152.6277,37,2
2,25,0.1881188,20.0642,79,46.93069,1,153.6381,31,1
12,24,0.3235294,24.82506,27,47.64706,6,159.4764,6,3
1,24,0.02380952,24.24782,34,48.57143,1,158.9088,31,3
0,24,0.02380952,18.40111,106,50.47619,1,150.3079,41,1
4,20,0.4444444,22.66551,29,48.33333,2,159.6268,14,0
19,23,0.01886792,38.90894,82,46.41509,34,163.359,4,1
2,26,0.04545455,25.39019,17,46.36364,1,163.8603,11,1
0,25,0.1578947,24.49606,16,50.52632,1,157.6771,11,1
8,28,0.7590361,11.58602,66,47.71084,3,161.7068,3,1
12,25,0.6538461,10.53404,23,53.07692,1,158.4284,6,1
5,19,0.1397849,20.05061,74,47.74194,5,151.3977,22.5,2
10,31,0.03448276,33.33979,46,47.58621,20,159.9315,13,0
16,22,0.4007092,18.70491,227,48.29787,2,155.7878,15,1
13,27,0.1666667,27.16382,43,47.77778,1,154.7085,3,1
4,21,0.4242424,20.59951,30,54.54546,2,166.259,14,1
8,29,0.06451613,25.86767,24,46.45161,1,151.681,1,0
5,20,0.07407407,31.82374,22,48.88889,1,150.4944,4,0
10,32,0.1818182,35.16935,19,51.81818,8,154.8135,1,0
14,28,0.01470588,34.53196,50,44.11765,9,152.0929,5,2
19,24,0.04255319,28.47107,40,51.06383,9,153.396,19,0
7,22,0.4017094,14.52293,186,47.69231,3,157.9613,30.33333,5
6,19,0.4057971,22.56941,57,49.56522,18,153.6502,9,1
1,25,0.06153846,31.18511,52,48,1,153.4651,4,0
15,34,0.1168831,26.02065,60,46.75325,1,166.7267,21,0
12,26,0.1086956,26.47157,36,46.95652,9,172.3067,4,1
7,23,0.4,27.11846,9,54,1,161.146,1,0
8,30,0,20.72818,17,48.57143,1,157.4874,0,0
11,21,0.1322751,19.66954,146,46.34921,1,153.5088,47,0
11,22,0.09090909,33.41033,9,49.09091,2,171.4447,2,1
13,28,0.4117647,16.50788,35,41.17647,1,153.8069,11,1
16,23,0.07017544,20.03166,42,44.21053,1,153.0918,9,1
15,35,0.25,17.14923,25,53.57143,1,156.1211,6,0
6,20,0.34375,22.7067,27,50.625,3,153.3564,2.5,1
0,26,0.25,27.49303,61,48.15789,5,159.1958,1,0
10,33,0.04545455,19.34679,34,46.36364,1,152.4064,30,0
1,26,0.1351351,30.36063,31,50.27027,1,153.6166,29,0
5,21,0.09259259,31.02366,42,46.66667,12,154.3996,12,0
10,34,0,36.89467,10,50,3,160.1938,0,1
9,22,0.447205,11.02572,135,50.31056,1,150.3654,22.66667,1
1,27,0.1538462,28.26472,11,50.76923,1,156.3111,1,0
15,36,0.7058824,20.40752,27,47.64706,5,157.2806,3,0
11,23,0,42.62475,34,51,27,160.251,0,1
3,24,0.1049383,26.44874,132,48.88889,4,150.9904,44,0
12,27,0.140625,17.48112,46,43.125,4,151.9383,16.33333,0
18,29,0.3697917,18.49088,151,47.1875,13,150.6673,19.25,2
9,23,0.08333334,31.02888,28,46.66667,3,160.5223,12,0
7,24,0.1375,18.24814,62,46.5,2,168.2481,23,1
15,37,0,25.2446,21,48.46154,3,161.0468,0,1
5,22,0.2340426,25.31969,34,43.40425,3,157.3996,1,1
10,35,0.05882353,28.35028,44,51.76471,1,154.3382,15,1
8,31,0.3369565,17.88763,70,45.65217,10,153.9867,11.66667,0
9,24,0.4761905,19.85789,18,51.42857,3,155.0901,5,1
2,27,0.1523179,29.90334,121,48.07947,53,157.2491,25,2
3,25,0.4285714,29.42685,33,47.14286,14,152.9107,1,0
12,28,0.2439024,24.48661,34,49.7561,7,158.0528,5,0
16,24,0.1022727,27.75248,69,47.04546,2,165.3662,62,1
4,22,0.4338235,17.03861,105,46.32353,17,157.5001,11.33333,0
17,22,0.3333333,21.33711,155,47.69231,5,150.2941,49.5,0
13,29,0.08333334,29.85958,79,49.375,8,167.2207,29,1
5,23,0.3409091,20.49912,34,46.36364,2,164.9227,26,0
18,30,0.2063492,28.23079,46,43.80952,4,153.8364,1,0
9,25,0.3428572,19.99195,29,49.71429,3,152.9918,8,2
15,38,0.16,28.29487,37,44.4,11,156.7774,13,0
6,21,0.07017544,19.05346,91,47.89474,2,158.9717,84,0
3,26,0.2,20.9536,44,52.8,3,168.9483,34,0
19,25,0.173913,20.91416,129,48.07454,1,151.6719,25.66667,2
9,26,0.2222222,17.92888,19,42.22222,1,154.3695,14,1
2,28,0.2857143,21.16646,46,49.28571,2,163.4023,10,1
0,27,0.5833333,16.82753,101,45.90909,9,151.0942,10.66667,0
13,30,0.3023256,24.89208,36,50.23256,8,150.6445,5,0
8,32,0.1363636,19.88941,45,40.90909,1,150.1326,38,2
14,29,0.01149425,27.18691,120,41.37931,1,151.6574,21,2
4,23,0.1509434,23.44237,46,52.07547,13,155.4873,28,1
17,23,0.42,16.51788,34,40.8,2,165.815,2.5,0
6,22,0.08,35.90505,19,45.6,1,156.1575,1,2
16,25,0.4181818,19.54846,43,46.90909,1,155.4897,23,0
5,24,0,31.21957,34,49.7561,2,170.998,0,0
19,26,0.6666667,14.22111,19,54.28571,1,161.2108,2,0
11,24,0.25,29.71082,94,47,21,156.51,3,2
10,36,0.1145833,24.63177,72,45,5,158.5544,21.5,1
19,27,0.4285714,26.18733,12,51.42857,3,165.4435,2,0
12,29,0.2941177,18.20457,72,50.82353,7,150.6192,17.5,2
2,29,0.3513514,19.15392,31,50.27027,4,159.5186,10,2
3,27,0.4565217,17.93318,36,46.95652,3,156.0991,1,0
14,30,0.3783784,22.97482,26,42.16216,1,150.7511,3,0
13,31,0.3902439,21.95571,26,38.04878,2,158.7303,1,1
18,31,0.375,22.21739,62,51.66667,1,150.4936,13.5,0
1,28,0.1265823,24.33538,117,44.43038,5,159.8376,43.5,1
17,24,0.3829787,17.52003,37,47.23404,1,157.393,12,0
1,29,0.1666667,25.55129,6,30,1,159.0816,2,0
16,26,0.3461539,21.11469,41,47.30769,1,152.899,18,2
18,32,0.05,39.72685,10,30,11,170.683,7,1
15,39,0.505618,18.06321,64,43.14607,6,158.3078,16,0
11,25,0.01923077,24.0175,43,49.61538,4,165.682,40,0
9,27,0.1875,19.93586,66,49.5,2,162.5123,15,0
1,30,0.125,28.44984,18,45,6,163.4797,11,0
12,30,0.4716981,21.05585,45,50.9434,6,157.4825,2,1
14,31,0.3829787,19.12617,36,45.95745,1,150.4547,15,1
10,37,0.3384615,21.79296,50,46.15385,5,153.4257,7,0
3,28,0.3272727,18.85077,43,46.90909,2,161.1441,16.5,1
8,33,0.1648352,19.19357,72,47.47253,7,158.447,3,2
2,30,0.2424242,17.15061,44,40,1,152.112,10,0
9,28,0.03703704,33.7678,22,48.88889,13,160.9292,12,0
0,28,0.1792453,19.93124,86,48.67924,4,150.1826,34,0
12,31,0.1071429,21.29153,24,51.42857,2,151.8239,14,0
16,27,0.2881356,22.01795,48,48.81356,1,154.4381,13.5,1
12,32,0,32.90694,8,53.33333,3,159.7056,0,0
6,23,0.09565217,26.37241,88,45.91304,5,160.7168,37,1
3,29,0.09375,22.01353,19,35.625,1,152.9707,16,1
19,28,0.04901961,30.77279,80,47.05882,25,161.1353,22,0
8,34,0.02631579,31.98988,30,47.36842,1,152.5964,19,0
7,25,0.1923077,21.44855,169,48.75,16,150.7575,22,0
0,29,0.06666667,22.62051,25,50,1,152.0927,19,0
5,25,0.3955224,18.57973,109,48.80597,20,159.1318,11.25,2
15,40,0.4567901,20.33733,64,47.40741,8,168.0033,4,0
16,28,0.1034483,18.5061,23,47.58621,3,152.135,18,1
15,41,0.1818182,32.24143,7,38.18182,3,168.2995,1,0
12,33,0.07894737,24.76115,27,42.63158,3,159.7929,18,0
14,32,0.2027027,18.5043,53,42.97297,5,152.2592,49,0
10,38,0.2777778,25.67748,55,45.83333,15,151.3948,7,1
19,29,0.2,30.87878,28,48,7,166.3042,7,1
13,32,0.171875,20.62605,103,48.28125,3,151.4382,17,0
9,29,0.2537313,24.67523,51,45.67164,8,156.7285,10,0
7,26,0.06818182,39.3845,37,50.45454,21,160.7883,2,0
5,26,0.2727273,22.83647,23,41.81818,5,161.28,9,1
8,35,0.05769231,27.26917,44,50.76923,3,152.5583,17,0
3,30,0.15,27.24257,48,48,21,153.2696,19,0
11,26,0.4915254,12.79087,89,45.25424,4,150.5207,11.33333,0
15,42,0.25,21.1778,30,50,4,156.6068,3,1
1,31,0.1322314,20.43092,95,47.10744,4,152.0977,46,1
0,30,0.1940299,29.98914,56,50.14925,20,152.0945,4,0
7,27,0.3142857,17.42817,26,44.57143,1,150.2293,2,0
4,24,0.1792453,16.33748,161,45.56604,3,152.7725,49,0
5,27,0.6136364,14.45595,35,47.72727,1,150.0665,7,0
18,33,0.2453988,28.34998,132,48.58896,33,168.0939,19.5,0
8,36,0.106383,26.68258,34,43.40425,6,167.8624,4,1
19,30,0.5,18.97034,56,48,8,153.9267,6,0
14,33,0.02564103,29.1573,61,46.92308,5,163.5028,3,1
18,34,0.1875,26.95311,10,37.5,1,160.3939,6,2
10,39,0.06329114,23.57074,67,50.88607,4,157.1834,14,2
4,25,0.1923077,20.44972,20,46.15385,1,165.2289,10,0
7,28,0.04651163,24.46362,34,47.44186,6,155.2559,31,0
14,34,0,35.41597,14,52.5,1,164.7182,0,1
12,34,0.1134021,31.00613,75,46.39175,7,158.1419,11.33333,1
5,28,0.1578947,21.34748,26,41.05263,1,152.8426,28,1
4,26,0.05882353,34.53293,14,49.41177,9,155.0035,1,2
1,32,0.1803279,23.61113,47,46.22951,6,162.3025,23,0
3,31,0.01298701,25.86934,58,45.19481,1,159.1028,2,1
11,27,0.01388889,29.30527,59,49.16667,4,159.2972,32,0
13,33,0.01923077,27.02607,80,46.15385,12,171.3545,33,0
19,31,0.2142857,20.66187,28,40,3,152.8475,12,1
11,28,0,39.71965,11,44,7,163.6085,0,1
7,29,0.2,19.43931,18,43.2,3,156.3126,14,0
16,29,0.007462686,33.53857,104,46.56717,14,159.8482,10,1
9,30,0.1949152,27.61081,96,48.81356,19,150.8655,24,1
1,33,0.1428571,26.11089,23,39.42857,4,154.2727,14,0
12,35,0.2222222,22.8794,36,48,4,153.2602,6,0
5,29,0.02222222,30.57558,35,46.66667,7,170.7735,3,0
4,27,0.4565217,19.41021,38,49.56522,2,175.2773,7,0
18,35,0.5846154,15.779,48,44.30769,7,162.0433,11,0
19,32,0.02941176,31.05028,29,51.17647,5,159.9614,4,1
11,29,0.2647059,29.31595,23,40.58823,2,174.7237,1,0
8,37,0.1686747,22.46686,68,49.15663,4,163.3614,6,0
14,35,0.04761905,22.21133,46,43.80952,11,157.2717,23.5,1
1,34,0.04347826,22.26854,19,49.56522,4,156.5524,10,1
4,28,0.1176471,23.58002,12,42.35294,2,151.5573,9,0
15,43,0.1954887,22.4124,101,45.56391,8,152.2012,29,1
8,38,0.06666667,30.67447,12,48,2,166.0945,5,0
12,36,0.6060606,14.69083,27,49.09091,2,160.3426,3,0
3,32,0.5714286,10.3841,56,43.63636,2,156.3126,11.5,0
14,36,0.7307692,11.05564,17,39.23077,1,151.6252,1,1
9,31,0.4655173,17.51982,47,48.62069,5,152.9054,13,1
17,25,0.2933333,18.70571,241,48.2,0,133.0034,33.66667,1
8,39,0.3513514,26.20553,35,56.75676,14,159.7401,6,0
15,44,0.1020408,22.08629,41,50.20408,2,155.9343,16,0
10,40,0.1363636,25.64373,109,49.54546,7,150.1367,10.5,0
13,34,0.375,19.92905,81,46.73077,9,152.0153,11,2
2,31,0.4275618,13.074,234,49.61131,3,161.8538,27,1
8,40,0.125,23.25755,14,35,1,154.4911,16,0
6,24,0.3558052,14.77888,205,46.06742,4,151.4741,12.71429,3
16,30,0.05217391,35.81908,90,46.95652,33,153.1992,13,1
0,31,0.02051282,22.73747,152,46.76923,10,150.9306,162,1
17,26,0.4655173,16.90826,40,41.37931,2,171.0979,24,0
7,30,0.1079137,26.28432,93,40.14389,4,162.902,110,2
9,32,0.2763158,20.41697,50,39.47368,2,158.9601,21,0
13,35,0.125,20.95571,41,51.25,2,150.6125,26,1
18,36,0.328,27.82319,91,43.68,40,153.5692,19,0
12,37,0.03,29.93383,85,51,2,152.5726,7,1
2,32,0.03636364,33.44347,40,43.63636,12,168.4684,16,1
13,36,0.08695652,24.10527,17,44.34783,2,169.4638,14,1
8,41,0.6507937,11.74752,43,40.95238,2,165.9565,16,1
1,35,0.01503759,34.0826,106,47.81955,14,150.4038,7,2
12,38,0.04761905,36.03728,16,45.71429,1,158.8063,3,1
4,29,0.5801527,14.54359,106,48.54962,2,152.4489,7.8,1
3,33,0.07692308,31.17663,90,46.15385,28,155.2552,50,1
7,31,0.3018868,24.6778,40,45.28302,1,151.5248,9,0
1,36,0.04347826,26.46636,17,44.34783,3,172.5914,5,0
2,33,0.4117647,21.50121,23,40.58823,9,157.472,6,1
3,34,0.04347826,29.21438,17,44.34783,8,159.8968,11,0
16,31,0.4044944,22.93453,64,43.14607,16,152.63,12,0
4,30,0.09375,23.68076,25,46.875,2,172.403,24,0
6,25,0.1515152,22.9718,79,47.87879,4,158.4834,20.5,0
19,33,0.2793296,22.701,132,44.24581,22,151.5089,19.5,2
9,33,0.1714286,19.09492,55,47.14286,3,153.1252,16,0
19,34,0.6363636,19.16841,8,43.63636,1,150.409,1,0
15,45,0.34375,18.85804,107,50.15625,3,160.3734,25,1
8,42,0.05172414,15.85143,42,43.44828,1,150.8038,17,2
19,35,0,25.11092,6,40,1,152.571,0,0
17,27,0.1546392,20.64093,73,45.15464,2,156.0723,73,2
6,26,0.1304348,25.95345,17,44.34783,2,168.3332,14,1
1,37,0.06976745,29.18881,36,50.23256,4,164.9164,5.5,0
7,32,0.26,17.95886,40,48,2,161.6109,13,2
12,39,0.1285714,26.55372,52,44.57143,4,152.382,19,0
11,30,0.3802817,13.37024,165,46.47887,5,159.2507,58.5,4
0,32,0.3385827,29.08011,92,43.46457,27,154.8324,7,0
16,32,0.0882353,21.38301,47,41.47059,2,155.6528,20,1
7,33,0.2926829,21.88493,36,52.68293,2,156.1436,10,0
0,33,0.3714286,21.91362,25,42.85714,5,161.2462,7,1
14,37,0.03211009,29.57689,156,42.93578,35,157.1238,24.66667,2
10,41,0.3597884,17.02956,154,48.88889,22,152.3253,14.33333,1
1,38,0.2033898,22.23817,49,49.83051,2,154.6619,15,2
2,34,0.1553398,25.95831,73,42.52427,1,162.5971,78,0
4,31,0.01020408,32.50364,67,41.02041,4,159.3783,34,1
8,43,0.368421,23.96757,63,49.73684,20,151.1945,6,0
10,42,0.04347826,27.29316,17,44.34783,1,164.7939,10,0
1,39,0.04347826,24.18817,19,49.56522,1,159.0757,7,0
2,35,0.04347826,24.63717,19,49.56522,1,151.155,16,0
19,36,0.4226804,14.85856,80,49.48454,1,151.3027,30,1
5,30,0.5566667,10.63525,233,46.6,0,123.1342,23.25,1
11,31,0.1686747,28.19223,65,46.98795,3,151.9751,13,0
18,37,0.2311828,19.07339,145,46.77419,3,150.3575,28.33333,1
7,34,0.5084746,16.89586,44,44.74576,9,154.1648,6,1
8,44,0.25,26.2798,30,45,3,157.709,6,0
13,37,0.3657143,18.33495,128,43.88572,21,150.9375,14,1
2,36,0.28,20.18126,18,43.2,2,153.1033,14,0
16,33,0.1866667,30.58814,65,52,3,160.2313,8,1
14,38,0.2238806,14.91651,45,40.29851,3,159.3298,44,0
18,38,0.5263158,15.41947,16,50.52632,1,151.3811,3,0
0,34,0.2317073,18.93243,57,41.70732,2,157.1931,34,1
16,34,0,29.22628,13,45.88235,7,158.2035,0,0
4,32,0.3809524,20.16048,53,50.47619,8,157.8941,3.333333,0
8,45,0.2173913,22.12558,17,44.34783,1,159.5174,14,0
3,35,0.00591716,37.09381,131,46.50888,61,156.5572,26,1
15,46,0.01333333,24.44422,127,50.8,8,150.9233,91,4
16,35,0.5,22.59122,8,48,1,151.4053,1,0
13,38,0.1818182,21.56661,29,52.72727,6,151.4986,15,3
17,28,0.4557823,11.75644,112,45.71429,3,156.6899,15.5,2
0,35,0.6111111,16.52248,11,36.66667,1,164.3153,3,0
12,40,0.442029,15.44232,109,47.3913,2,152.9609,15,1
8,46,0.1764706,21.46336,11,38.82353,2,165.4446,2,1
11,32,0.08928572,32.25608,43,46.07143,12,156.7492,11,1
18,39,0.5,11.20043,25,46.875,1,151.4941,6,1
5,31,0.03030303,38.36409,52,47.27273,12,165.9705,6,1
12,41,0.07692308,28.16507,9,41.53846,3,165.9411,8,1
14,39,0.04166667,26.48418,40,50,7,166.586,21,0
19,37,0.4342105,14.85028,58,45.78947,3,150.7395,17,0
0,36,0.4285714,19.81394,27,46.28571,3,151.9343,2.5,0
2,37,0.2638889,14.21362,49,40.83333,1,151.4024,25,1
16,36,0.1555556,24.37272,32,42.66667,1,154.2621,19,1
3,36,0.06557377,35.75095,46,45.2459,15,152.8473,2,2
11,33,0.04255319,29.88569,40,51.06383,4,159.9673,23,1
16,37,0,27.75124,8,36.92308,1,158.2754,0,0
1,40,0.008403362,29.94902,83,41.84874,2,169.4544,12,0
4,33,0.01369863,24.98713,59,48.49315,5,164.6095,40,2
9,34,0.4784483,14.64118,189,48.87931,3,153.0989,21.5,4
14,40,0.1090909,28.98635,42,45.81818,17,155.0982,18,0
12,42,0.2333333,23.21045,40,40,8,155.9713,6,0
17,29,0.1538462,26.35545,66,50.76923,1,152.3983,57,2
4,34,0.1666667,22.87801,15,50,1,154.5171,5,1
2,38,0,19.89236,33,42.12766,6,157.5168,0,0
15,47,0.1145833,20.45677,78,48.75,8,153.017,15,0
8,47,0.1630435,21.20518,70,45.65217,1,153.2672,29,2
10,43,0.3351648,23.94955,143,47.14286,1,151.3219,16,1
19,38,0.1333333,23.62342,71,47.33333,3,160.4857,8,1
19,39,0.4444444,24.12092,7,46.66667,2,171.7524,1,0
18,40,0.1858407,19.48005,86,45.66372,1,153.7436,25.5,1
11,34,0.3378378,16.54291,54,43.78378,1,151.7585,13.33333,0
9,35,0.2702703,22.54729,61,49.45946,15,155.8775,7,1
17,30,0.3432836,20.79089,52,46.56717,5,160.3133,13,0
13,39,0.3040541,24.31535,113,45.81081,1,152.3082,70,0
16,38,0.2708333,19.68054,78,48.75,7,155.74,11,0
19,40,0.5925926,17.11038,23,51.11111,4,157.0369,1,2
5,32,0.2112676,20.38031,111,46.90141,4,151.0314,7,0
6,27,0.55,13.02145,226,45.2,0,126.5219,67.5,1
16,39,0.5714286,19.46493,10,42.85714,1,151.7582,1,0
10,44,0.2264151,19.69633,45,50.9434,2,161.9456,5,2
3,37,0.1206897,19.0776,85,43.96552,1,150.9789,19.75,0
8,48,0.1348315,19.01719,64,43.14607,1,150.4483,73,1
19,41,0.5,12.12801,38,49.56522,1,150.8061,15,1
10,45,0.06666667,31.12507,23,46,5,152.7267,10,2
6,28,0.125,16.06318,31,46.5,1,150.8182,17,0
14,41,0.2556391,15.22453,103,46.46616,2,152.5249,11.5,3
10,46,0.25,23.39715,13,48.75,2,156.1176,1,0
3,38,0.04545455,33.44859,32,43.63636,2,158.8887,11,0
6,29,0.7058824,13.82633,10,35.29412,1,151.9906,1,0
4,35,0.2313433,23.32181,96,42.98507,3,154.1472,3,1
11,35,0.03225806,24.7963,67,43.22581,3,161.4426,40,0
15,48,0.3358779,17.27665,107,49.00763,17,150.9063,17.5,1
6,30,0.6923077,8.967867,20,46.15385,1,153.3877,5,0
3,39,0.2592593,25.97256,20,44.44444,1,150.911,4,0
17,31,0.34375,23.11773,73,45.625,1,150.9367,16,0
5,33,0.2696629,28.49329,75,50.5618,11,153.0716,4,2
15,49,0.24,25.89807,24,57.6,2,162.3068,15,0
18,41,0.2377049,25.56693,95,46.72131,22,154.9098,1,0
6,31,0.1818182,23.72559,7,38.18182,1,152.1521,2,0
8,49,0.3939394,15.35707,48,43.63636,2,155.9003,17,1
13,40,0.08653846,18.78119,76,43.84615,1,151.4996,60,0
7,35,0.09,25.67127,222,44.4,26,149.3542,33,0
13,41,0.3333333,25.98881,14,46.66667,1,161.3633,4,0
16,40,0.1009174,26.12131,85,46.78899,7,151.1035,9,1
2,39,0.1837838,19.29169,139,45.08108,1,156.0249,25.5,0
4,36,0.1864407,32.75644,48,48.81356,11,151.6456,2,0
11,36,0.125,27.43795,44,47.14286,1,157.247,33,0
14,42,0.3188406,19.49276,54,46.95652,1,153.846,11,1
3,40,0.525,15.58791,34,51,1,151.5277,5,0
19,42,0.3214286,21.77841,62,44.28571,4,163.1249,26,2
15,50,0.1282051,29.17074,35,53.84615,10,161.2286,4,0
9,36,0.1513158,17.29123,126,49.73684,1,155.5621,30.66667,3
7,36,0.5428572,14.67055,27,46.28571,5,151.3612,6,0
5,34,0.2413793,28.80839,42,43.44828,3,150.4292,5,0
16,41,0.8285714,9.243959,28,48,1,150.6633,1,0
3,41,0.3823529,23.73277,26,45.88235,5,169.3624,9,0
2,40,0.2857143,18.6796,34,48.57143,2,168.0274,26,0
15,51,0.2195122,22.97546,31,45.36585,2,151.0907,3,0
6,32,0.1025641,30.52308,62,47.69231,25,151.3654,5,0
11,37,0.4363636,18.60766,42,45.81818,2,155.1003,5.5,0
7,37,0.15625,22.95771,24,45,2,156.9481,1,0
18,42,0.6022727,17.21685,71,48.40909,8,155.9155,4.5,1
9,37,0.02564103,36.24274,30,46.15385,16,170.8199,15,0
3,42,0.32,20.12661,20,48,1,152.6107,4,0
0,37,0.2266667,23.99516,213,42.6,54,149.0088,24.66667,1
13,42,0,32.76504,64,43.63636,11,158.8372,0,0
0,38,0.05,20.45531,15,45,3,173.2311,15,0
17,32,0.008403362,21.86469,85,42.85714,3,150.445,72,1
1,41,0.1566667,23.5271,232,46.4,0,135.3913,63.25,2
13,43,0.25,35.53632,7,52.5,4,169.9755,1,0
15,52,0.09090909,29.1924,32,43.63636,3,153.5002,1,0
9,38,0.1891892,21.53284,29,47.02703,1,150.6893,5,0
2,41,0.06557377,35.15595,51,50.16393,28,163.7451,9,1
4,37,0.00952381,30.04409,82,46.85714,30,150.4756,4,0
12,43,0.1966667,24.13416,239,47.8,0,133.9106,16.33333,1
18,43,0.02222222,22.40302,37,49.33333,7,173.0551,27,0
1,42,0.1904762,29.1344,18,51.42857,2,163.6002,2,1
18,44,0.2857143,30.62044,5,42.85714,3,156.2001,1,0
5,35,0.1477273,33.11984,65,44.31818,22,160.6032,7,1
0,39,0.02941176,25.07084,26,45.88235,1,158.0196,18,0
14,43,0.09166667,26.99484,93,46.5,7,160.227,7,0
16,42,0.09375,20.88405,69,43.125,4,150.4165,58,3
19,43,0.02362205,20.411,90,42.51968,2,152.9482,83,1
6,33,0.375,19.34708,58,39.54546,1,154.3911,25,1
0,40,0.3243243,23.12135,27,43.78378,5,158.6143,4,1
8,50,0.1564246,26.13787,145,48.60335,24,151.7131,13.66667,0
4,38,0,25.13674,42,44.21053,11,157.6976,0,0
6,34,0.1153846,33.74588,15,34.61538,12,169.0175,6,0
12,44,0.125,22.0907,50,46.875,8,156.4037,9.5,2
15,53,0.06756756,23.90668,57,46.21622,2,150.9791,22.5,0
14,44,0.06,27.7857,41,49.2,1,157.621,20,0
10,47,0.3702128,15.19753,190,48.51064,20,157.1191,17.5,2
7,38,0.2945736,30.32239,94,43.72093,34,155.3927,2,0
6,35,0.08,24.63939,20,48,1,153.2726,12,0
18,45,0.1375,28.47703,66,49.5,22,151.7319,14,0
15,54,0.3478261,29.92418,19,49.56522,6,160.0866,4,0
12,45,0.1785714,21.84662,22,47.14286,1,167.392,18,1
16,43,0.1285714,27.44842,54,46.28571,10,157.5816,17.5,0
5,36,0.5301205,14.37717,68,49.15663,1,150.3421,5.666667,1
8,51,0.4090909,16.65002,40,54.54546,2,173.2367,10.5,0
6,36,0,36.78038,12,55.38462,6,176.3201,0,2
4,39,0.1666667,20.32655,35,43.75,5,158.668,10,1
3,43,0.2945206,13.39632,109,44.79452,1,150.7751,33.33333,1
15,55,0.28,28.10055,18,43.2,2,152.9711,2,2
