AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
10,23,0.3333333,12.7551,171,48.85714,3,158.6223,28.25,2
19,21,0.04545455,29.27039,18,49.09091,1,157.536,2,0
9,21,0.08108108,20.70138,60,48.64865,13,158.0714,11.66667,0
15,13,0,37.788,43,46.90909,18,152.6343,0,1
11,21,0.03125,24.11771,28,52.5,3,154.0866,15,2
16,27,0.25,33.43829,30,45,18,162.4154,2.333333,0
5,22,0.2659574,27.14618,78,49.78724,13,156.3711,19,0
7,24,0.6530612,16.46589,35,42.85714,7,151.9912,2,0
2,25,0.1111111,31.95904,33,44,25,162.6703,6.5,0
13,23,0.2600733,17.11493,212,46.59341,3,158.6615,40,4
6,21,0.3431373,18.46535,87,51.17647,11,163.8437,12.33333,0
15,14,0.3191489,30.30026,30,38.29787,20,153.416,3,1
10,24,0.1355932,21.66907,50,50.84746,4,161.2153,46,0
9,22,0.2037037,23.76943,48,53.33333,6,161.5345,7,1
4,20,0.03409091,30.73742,69,47.04546,17,154.7092,2,2
15,15,0.3846154,18.44988,10,46.15385,1,151.0934,5,2
14,22,0.09589041,40.87328,62,50.9589,43,150.8849,7,1
18,17,0.1257143,29.84055,144,49.37143,32,154.9106,89,1
19,22,0.2638889,21.0235,61,50.83333,3,157.3277,9,1
16,28,0.2,24.21716,44,44,1,150.937,20,1
11,22,0.2428571,27.69227,56,48,22,155.2719,13,2
5,23,0.2112676,22.84325,59,49.85915,4,153.825,19,1
9,23,0.28125,22.4369,28,52.5,1,151.63,2,1
18,18,0.1612903,34.63396,20,38.70968,11,154.1042,11,0
10,25,0.4090909,22.13158,35,47.72727,9,159.7849,6.5,1
2,26,0.08108108,20.69498,59,47.83784,7,158.2827,39,2
13,24,0.1428571,21.29792,53,45.42857,2,162.1752,43,0
19,23,0.02272727,26.02875,35,47.72727,1,160.391,22,0
18,19,0.1666667,29.21735,16,53.33333,3,158.3038,9,0
11,23,0.6666667,14.27224,37,52.85714,1,155.7247,1,0
18,20,0.3076923,22.74314,11,50.76923,2,157.6614,1,1
2,27,0.03333334,21.37052,23,46,2,151.4925,24,1
11,24,0.0625,36.47913,13,48.75,8,159.3674,3,0
14,23,0.1549296,25.17777,60,50.70422,12,165.2998,35,1
12,21,0.04347826,23.20195,192,50.08696,5,161.089,38,3
8,21,0.1366667,23.72925,238,47.6,5,141.4808,74.5,4
0,23,0.0862069,23.16114,143,49.31034,13,154.7085,24,0
18,21,0.225,32.17959,30,45,18,166.7468,2.5,2
9,24,0.01282051,36.8694,56,43.07692,21,154.4442,15,1
15,16,0.03809524,27.19479,83,47.42857,2,151.8343,42,0
5,24,0.1807229,26.56694,66,47.71084,6,170.0188,21,0
19,24,0.3384615,20.12398,52,48,6,158.5693,28,1
4,21,0.1694915,20.96488,91,46.27119,8,164.9133,30.5,1
12,22,0.1923077,23.34042,20,46.15385,1,163.7397,12,0
11,25,0.3953488,20.22961,34,47.44186,2,159.6085,2,0
6,22,0.3262411,23.95135,112,47.65957,10,166.5794,29,0
2,28,0,37.02031,42,47.54717,15,169.6179,0,0
17,22,0.340249,20.9966,187,46.55602,7,151.1389,31,0
8,22,0.02272727,17.12165,31,42.27273,1,151.5028,38,0
5,25,0.2702703,31.65008,30,48.64865,11,164.5245,4.5,0
3,20,0.424,14.77076,202,48.48,13,151.7312,27,1
9,25,0,26.70472,33,47.14286,8,161.1885,0,0
2,29,0.3636364,26.2411,18,49.09091,8,154.1359,1,0
11,26,0.0625,31.26117,24,45,4,150.4623,3,1
10,26,0.1209677,19.69201,100,48.3871,1,162.8194,37.5,1
15,17,0.07407407,21.80861,40,44.44444,5,150.3265,35,0
3,21,0.6666667,13.47693,15,50,1,150.1132,3,0
9,26,0.4444444,21.77619,15,50,2,165.3851,1,0
6,23,0.07142857,25.33119,35,50,2,164.4536,13.5,2
18,22,0.3968254,15.89157,54,51.42857,1,154.1158,24,2
8,23,0,23.76595,28,49.41177,2,160.2001,0,0
13,25,0.1304348,22.71988,106,46.08696,12,156.2895,40,0
2,30,0.2307692,32.74992,34,52.30769,3,159.5641,3,0
15,18,0.02564103,33.95504,31,47.69231,3,168.8393,5,0
19,25,0.2325581,20.79961,71,49.53489,4,156.6757,24,1
5,26,0.4,22.31083,46,46,11,152.8331,9,0
14,24,0.1044776,27.94582,103,46.1194,24,151.583,57,1
19,26,0.07142857,27.26871,11,47.14286,2,152.6424,9,1
17,23,0.2771084,26.90651,67,48.43373,8,171.5132,29,0
16,29,0.004854369,23.28125,170,49.51456,3,159.9372,64,1
1,21,0.32,16.54722,235,47,0,133.1595,40.8,2
14,25,0.6,13.13883,22,44,1,150.821,5,0
10,27,0.2716049,15.72285,62,45.92593,2,160.0093,20,3
13,26,0.1212121,15.25482,48,43.63636,4,174.6531,1,0
0,24,0.1756757,15.8012,117,47.43243,11,158.0755,40.5,2
7,25,0.21,19.27999,252,50.4,0,97.24628,118.5,0
16,30,0,28.87649,26,38.04878,1,153.7045,0,0
9,27,0.2020202,24.24413,76,46.06061,17,151.2513,11.5,1
17,24,0.16,25.48925,42,50.4,14,169.24,11.5,1
6,24,0.09708738,30.64997,79,46.01942,20,151.1427,20,1
10,28,0.09677419,25.00645,23,44.51613,1,152.9396,12,2
12,23,0.2774194,23.06485,119,46.06452,21,153.2744,20.5,0
16,31,0.2857143,30.21644,10,42.85714,1,157.7289,1,0
19,27,0.6229508,12.59523,50,49.18033,3,150.0522,3,3
18,23,0.2181818,21.14002,81,44.18182,1,154.3778,41,0
2,31,0.09183674,26.90877,72,44.08163,6,152.492,22,0
13,27,0.3513514,24.40056,34,55.13514,8,153.1571,13,0
14,26,0.02083333,38.95132,38,47.5,9,160.9989,2,0
12,24,0.05882353,33.50322,13,45.88235,2,173.2513,1,0
3,22,0.2857143,25.79638,107,50.95238,18,155.4931,65,0
14,27,0,37.5872,5,50,2,166.352,0,0
9,28,0.1489362,19.92673,36,45.95745,1,150.826,33,1
5,27,0.3302752,14.80829,92,50.6422,2,158.9499,17.5,1
8,24,0.02083333,33.3146,116,48.33333,19,158.456,17,0
0,25,0.07246377,30.58977,52,45.21739,12,158.2603,7,0
16,32,0.2083333,18.19577,38,47.5,8,161.3608,14,0
2,32,0.1162791,25.47259,37,51.62791,3,154.0574,4,1
13,28,0.06,29.92163,41,49.2,6,157.5662,19,1
11,27,0.2834225,15.39139,139,44.59893,1,160.4301,27,0
18,24,0.3225806,19.88454,43,41.6129,3,155.3404,3,2
0,26,0.1071429,25.01799,23,49.28571,7,156.7754,11,0
11,28,0.1818182,29.36168,10,54.54546,1,155.3865,1,0
13,29,0.5625,13.0043,12,45,1,150.5189,3,1
7,26,0.3645833,14.52248,70,43.75,2,165.3221,16,2
14,28,0.06349207,18.12984,48,45.71429,1,158.5434,50,0
12,25,0.3823529,17.6189,53,46.76471,2,153.1046,8.666667,5
10,29,0.06382979,24.5035,79,50.42553,2,152.7884,50,0
19,28,0.4505495,17.70541,78,51.42857,5,153.4448,6.666667,0
12,26,0.2142857,30.08965,11,47.14286,2,164.0273,1,1
11,29,0.3461539,21.77365,21,48.46154,1,161.8658,5,1
18,25,0.07894737,32.46698,29,45.78947,1,160.1877,32,0
8,25,0.119403,30.99537,52,46.56717,10,157.2504,21.5,0
5,28,0.2608696,24.06919,53,46.08696,2,167.5044,36,1
2,33,0.877193,12.15383,48,50.52632,1,152.6258,2,0
8,26,0.1428571,23.34654,6,51.42857,1,154.5285,3,0
15,19,0.1237113,22.66102,153,47.31959,7,153.1096,37.5,0
13,30,0.3818182,20.74145,47,51.27273,9,159.7848,23,1
6,25,0.3695652,15.30046,110,47.82609,1,151.1246,14.5,0
9,29,0.03,27.55928,83,49.8,18,150.6528,17,2
4,22,0.2517007,18.95028,237,48.36735,23,150.3562,24.71428,0
15,20,0.1111111,23.85977,15,50,2,165.4387,8,0
0,27,0.4571429,14.64922,59,50.57143,2,160.4717,28,1
8,27,0.375,22.04911,28,52.5,1,150.7433,2,2
8,28,0.4285714,25.90162,4,34.28571,2,159.1437,1,0
5,29,0.2666667,20.61627,38,50.66667,2,152.1867,6,0
18,26,0.7090909,10.38333,39,42.54546,2,155.3296,1,1
13,31,0.5172414,18.46325,22,45.51724,5,169.1109,6,0
11,30,0.3088235,17.44522,53,46.76471,4,162.7981,17,0
2,34,0.3050847,21.03364,49,49.83051,4,153.4903,16,0
8,29,0.25,21.53876,20,50,1,154.7426,4,1
5,30,0.4166667,13.24038,18,45,2,157.8253,3,0
9,30,0.0212766,35.61478,41,52.34043,17,158.5856,28,1
4,23,0.8979592,7.262822,41,50.20408,1,167.7658,2,2
6,26,0.4181818,15.42952,41,44.72727,3,156.6814,7,1
4,24,0.25,25.61177,3,45,1,150.7648,1,0
11,31,0.1666667,31.19825,20,50,1,153.4782,2,0
7,27,0.01801802,26.81278,90,48.64865,19,156.7402,8,0
17,25,0.2125604,19.6561,158,45.7971,10,154.7621,47.5,0
13,32,0,26.71867,35,44.68085,1,161.0991,0,1
10,30,0.3644068,13.23263,88,44.74576,1,154.1414,22.5,0
18,27,0.5555556,12.0678,41,45.55556,3,154.9875,4,0
14,29,0.238806,26.04518,107,47.91045,34,151.9753,34,2
12,27,0.152,25.51461,105,50.4,30,151.2429,5,0
15,21,0.2588235,19.78126,66,46.58823,3,155.7216,21,2
11,32,0.1470588,22.14609,24,42.35294,1,156.1672,12,0
3,23,0.5833333,15.36838,173,48.05556,12,154.9927,14.5,2
17,26,0,22.51474,27,47.64706,1,154.8165,0,1
10,31,0.5555556,16.96557,19,42.22222,5,159.3301,2,0
19,29,0.3006993,18.49527,116,48.67133,4,154.5092,35,1
2,35,0.1126761,24.35626,59,49.85915,2,154.7698,1,1
8,30,0.1029412,26.59353,55,48.52941,1,153.2895,16,0
0,28,0.4903846,16.69447,81,46.73077,1,153.223,24.5,1
19,30,0.4,18.88717,9,54,1,150.4971,3,3
7,28,0.01666667,28.86766,50,50,2,153.2862,17,1
11,33,0.03030303,33.76175,26,47.27273,1,165.765,1,0
14,30,0.09756097,19.7596,32,46.82927,1,154.8802,34,1
18,28,0.1521739,22.67541,39,50.86956,1,154.221,6,1
1,22,0.28,14.92368,231,46.2,0,136.0961,19.6,2
6,27,0.07692308,31.66948,65,50,15,157.783,1,0
2,36,0.09677419,31.50837,28,54.19355,2,164.5061,20,1
13,33,0.01538462,21.85626,53,48.92308,2,158.1988,28,2
16,33,0.2207207,16.52488,181,48.91892,23,150.1965,72,1
15,22,0.05882353,25.69208,34,40,3,156.3422,26,0
9,31,0.04395605,34.00412,72,47.47253,27,159.7518,3,0
4,25,0.1777778,24.80326,77,51.33333,2,170.3927,13,0
1,23,0.08,21.3147,21,50.4,1,152.1867,17,0
8,31,0.4827586,14.38803,44,45.51724,3,154.1042,5.5,0
0,29,0.01639344,33.9444,43,42.29508,6,170.6902,11,0
12,28,0.07446808,26.65514,76,48.51064,7,154.1591,16,0
5,31,0.2463768,20.36155,111,48.26087,3,150.1597,8.833333,2
14,31,0.15625,26.98176,52,48.75,2,169.0923,9,1
1,24,0.04545455,26.85563,36,49.09091,4,163.7833,6,0
7,29,0.0375,32.82787,54,40.5,4,165.2335,51,0
18,29,0.02702703,39.18303,53,42.97297,19,152.805,3,2
1,25,0,32.75454,5,50,2,157.763,0,0
18,30,0,25.15184,4,40,1,151.02,0,0
19,31,0.07446808,25.85471,65,41.48936,2,162.6254,18,0
12,29,0.4242424,23.58218,27,49.09091,5,153.7646,2,0
9,32,0.1756757,23.57656,65,52.7027,3,157.1157,11,2
17,27,0.2695652,28.45785,90,46.95652,25,153.0475,4.5,0
10,32,0.2017544,15.8053,86,45.26316,5,152.8145,37.5,2
2,37,0.2469136,25.8102,67,49.62963,2,153.6028,2,1
15,23,0.7564102,9.167795,52,40,2,154.7726,6,0
3,24,0.1512605,23.55195,96,48.40336,8,156.5556,34.5,0
13,34,0.4117647,17.27111,69,48.70588,8,155.5696,7,0
16,34,0.01176471,22.95165,63,44.47059,4,161.2207,59,2
4,26,0.1298701,23.87707,60,46.75325,3,152.9792,15.5,0
18,31,0.5652174,14.84426,21,54.78261,1,151.7014,1,0
19,32,0.0952381,33.23598,13,37.14286,10,157.8716,7,0
2,38,0,30.40243,10,40,1,151.2969,0,0
16,35,0.5882353,18.35023,12,42.35294,2,156.8226,1,1
6,28,0.03738318,32.57305,86,48.2243,26,156.3373,4,2
5,32,0.3870968,17.92597,46,44.51613,2,155.2532,8.333333,0
18,32,0.08695652,21.38701,18,46.95652,1,154.1369,13,1
2,39,0.1052632,25.64623,14,44.21053,2,153.9307,8,0
16,36,0.08333334,28.9092,9,45,1,150.1228,1,0
13,35,0.6,9.898479,26,44.57143,1,151.3078,10,1
16,37,0.1818182,30.00496,8,43.63636,2,158.6978,6,1
9,33,0.3269231,22.03356,35,40.38462,2,156.3723,21,0
7,30,0.07142857,26.75884,53,45.42857,10,156.3144,26,0
1,26,0.5443038,15.01208,58,44.05063,7,159.8778,3,0
6,29,0.4,21.62797,30,45,1,151.7706,22,0
17,28,0.3888889,26.32458,54,45,24,151.794,2,0
18,33,0.1162791,21.68501,32,44.65116,2,154.9859,22,0
7,31,0.2580645,20.88297,27,52.25806,1,154.091,10,1
13,36,0.02272727,25.1333,33,45,6,152.5286,15,2
2,40,0.3076923,25.78271,39,45,8,165.3079,1,0
3,25,0.02325581,19.9789,62,43.25581,7,169.2283,67,0
16,38,0.2444444,24.88032,41,54.66667,8,150.7836,3,0
1,27,0.2,23.03087,26,44.57143,2,160.5897,19,2
17,29,0.1,17.10551,25,50,1,160.4302,10,0
2,41,0.1923077,22.53312,18,41.53846,2,155.389,6,0
4,27,0.4196429,19.68339,87,46.60714,5,161.8629,9,1
19,33,0.02752294,35.59348,90,49.54128,48,159.3678,16.5,1
9,34,0.2328767,22.23704,54,44.38356,1,152.6727,18,1
12,30,0.5511811,14.87764,94,44.40945,2,160.986,7.5,3
6,30,0.46875,14.43603,49,45.9375,1,156.5003,15,1
16,39,0.07692308,20.50499,29,44.61538,5,154.493,8,0
10,33,0.2671756,16.26641,112,51.29771,8,161.2091,14,1
5,33,0.1428571,23.54968,84,48,5,150.3179,32,0
3,26,0.01923077,25.65683,39,45,5,165.1556,16,0
17,30,0.1219512,35.14179,31,45.36585,16,150.9768,1,0
16,40,0.1428571,25.4547,12,51.42857,1,151.6281,7,0
0,30,0.09090909,25.01562,148,47.48663,10,156.0167,40,1
8,32,0.1741294,22.29936,150,44.77612,5,157.3423,16.6,0
9,35,0.125,36.26712,22,41.25,3,162.9675,1,0
2,42,0.2083333,20.90433,39,48.75,3,166.8312,3,1
0,31,0.1875,24.19577,11,41.25,1,154.4938,4,0
6,31,0.4,24.61437,25,42.85714,12,152.996,1,0
18,34,0.1530612,24.41931,80,48.97959,7,154.8123,29,1
5,34,0.5609756,17.73181,34,49.7561,1,150.9207,4,2
4,28,0.375,22.4455,39,41.78571,9,161.4917,11,1
1,28,0.25,20.35427,62,42.27273,2,152.2357,40,0
0,32,0.3928571,25.15995,18,38.57143,11,156.6312,1,0
18,35,0.4285714,18.31057,17,48.57143,2,160.3958,6,1
10,34,0.5079365,13.97495,49,46.66667,3,155.7796,9,0
8,33,0.04651163,24.31424,33,46.04651,1,150.0615,17,0
11,34,0.2133333,17.42974,223,44.6,0,89.99068,50.66667,0
16,41,0.4202898,15.69517,56,48.69565,1,157.0775,10.5,1
9,36,0.2758621,24.62319,41,42.41379,13,155.6393,15,0
19,34,0.172043,17.11862,69,44.51613,2,163.9038,17,0
12,31,0.2134831,21.96256,72,48.53933,2,164.5361,52,1
18,36,0.5,15.82048,17,46.36364,1,154.3189,3,0
7,32,0.1970803,27.93495,105,45.9854,15,163.6261,35,2
13,37,0.0882353,23.2595,102,45,5,151.1115,67,1
3,27,0.6463414,16.26508,60,43.90244,12,155.5415,5.5,0
19,35,0.4545455,22.64029,7,38.18182,1,160.7942,3,0
9,37,0.1666667,26.57299,9,45,1,150.4566,1,0
17,31,0.2282609,23.1312,72,46.95652,6,158.8897,18,0
3,28,0.07692308,41.89913,8,36.92308,10,162.2094,1,0
18,37,0.2272727,32.8153,15,40.90909,2,158.3031,1,0
18,38,0.2,32.53994,4,48,1,158.1071,1,1
11,35,0.03030303,26.80247,26,47.27273,3,155.773,6,0
3,29,0.2857143,30.10184,6,51.42857,3,160.4605,1,1
1,29,0.1186441,22.52466,43,43.72881,4,164.5604,17,0
10,35,0.09433962,31.45248,39,44.15094,13,154.1353,8,0
7,33,0.7941176,9.770565,22,38.82353,1,152.1911,1,0
4,29,0.03703704,30.21637,69,51.11111,13,156.2075,35,0
8,34,0.65625,17.33785,40,37.5,3,154.4579,7,0
11,36,0.08333334,22.06205,21,52.5,5,152.7136,11,1
7,34,0.1428571,23.48855,9,38.57143,2,152.395,6,0
5,35,0.5376344,14.61703,75,48.3871,10,166.3,9.333333,1
10,36,0.04347826,16.48425,14,36.52174,1,151.195,20,1
14,32,0.25,21.03041,212,42.4,13,143.1719,32.25,1
11,37,0.4666667,21.02231,9,36,3,154.3223,3,2
5,36,0.6666667,14.72116,12,48,2,170.3196,1,0
8,35,0.07692308,26.4859,20,46.15385,1,152.3644,13,0
18,39,0.07843138,25.32271,36,42.35294,9,152.6128,1,0
3,30,0.1764706,18.30254,37,43.52941,2,162.8,13,2
16,42,0.3928571,15.9534,61,43.57143,3,164.1641,12.5,0
8,36,0.5833333,20.79947,10,50,3,166.9673,1,0
10,37,0.03448276,31.50071,20,41.37931,9,158.3181,4,1
15,24,0.2736486,15.54659,216,43.78378,2,153.1679,26.28572,2
9,38,0.4868421,16.50784,61,48.15789,2,156.6207,6,2
0,33,0.02564103,30.08418,94,48.20513,2,154.1292,18,1
6,32,0.3141026,21.83434,120,46.15385,5,155.9617,14.5,0
11,38,0.1282051,27.1645,31,47.69231,1,158.0654,12,0
4,30,0.03125,42.458,49,45.9375,33,156.3835,5,1
8,37,0.04347826,29.97905,15,39.13044,1,157.488,14,0
3,31,0.53125,14.9051,25,46.875,3,152.6875,8,0
15,25,0.2307692,24.10058,20,46.15385,1,154.0238,8,1
7,35,0.03278688,23.7732,45,44.26229,1,153.5245,23,0
12,32,0.3706897,17.96928,91,47.06897,1,150.2048,11.33333,0
19,36,0.009174312,18.57433,87,47.88991,2,163.817,101,3
8,38,0.6153846,14.61962,8,36.92308,1,151.9727,1,0
1,30,0.2527473,14.60011,74,48.79121,2,154.2355,15.5,0
18,40,0.1590909,24.17189,32,43.63636,11,156.8137,7,0
16,43,0.1463415,28.28618,32,46.82927,2,155.2469,17,0
5,37,0.2678571,22.02584,41,43.92857,11,169.1947,12,0
17,32,0.5288461,12.55262,72,41.53846,1,153.1993,7,1
7,36,0.3157895,22.63145,16,50.52632,4,166.7136,2.333333,0
4,31,0.1764706,33.76445,24,42.35294,10,160.0186,1,0
11,39,0.1951219,18.41188,30,43.90244,2,158.1264,9,2
10,38,0.119403,24.59052,49,43.8806,16,163.0455,33,0
12,33,0.2222222,33.99475,30,50,16,166.2001,1,0
4,32,0.3571429,16.6998,12,51.42857,1,152.7463,2,0
0,34,0.21875,13.59434,48,45,1,152.659,14.66667,0
18,41,0.2777778,21.80568,32,53.33333,1,154.8333,2,1
16,44,0.4722222,11.33375,26,43.33333,1,153.2825,8,0
6,33,0.0877193,19.28977,40,42.10526,1,151.6368,29,0
0,35,0.2307692,23.16265,9,41.53846,1,156.6897,7,2
12,34,0.3125,18.35863,14,52.5,2,162.1055,2.5,1
7,37,0.05,23.57204,32,48,2,157.8702,14,0
16,45,0.65,14.3098,17,51,1,150.6898,1.5,0
2,43,0.1782609,22.8798,180,46.95652,7,154.0161,35,1
5,38,0.3333333,20.90882,43,45.26316,6,152.8914,3,1
12,35,0.04166667,19.58401,17,42.5,1,150.0704,1,1
1,31,0.3888889,17.30981,53,44.16667,1,155.3148,15,1
17,33,0.2328767,19.01708,55,45.20548,1,150.3362,3,0
16,46,0.5357143,18.32082,22,47.14286,3,157.9332,7,0
17,34,0.3,30.20328,8,48,3,163.4197,1,0
7,38,0.275,22.31651,34,51,2,155.4602,13,0
8,39,0.01041667,33.5793,69,43.125,22,151.5943,17,0
0,36,0.2745098,18.34787,42,49.41177,1,150.7431,6,0
15,26,0.1090909,29.18435,88,48,22,163.8569,34,0
16,47,0.368421,19.58541,15,47.36842,2,155.9821,2,1
11,40,0.2278481,19.28484,55,41.77215,1,151.3707,18.33333,0
13,38,0.2293578,22.91383,155,42.66055,19,151.2318,44,3
15,27,0.2857143,24.68187,5,42.85714,1,153.968,3,1
2,44,0.03703704,24.03729,44,48.88889,7,158.5917,10,0
6,34,0.3287671,23.56433,53,43.56165,22,170.183,13,0
18,42,0.5555556,12.84032,59,43.7037,2,159.588,22,0
16,48,0.05263158,26.05437,17,53.68421,2,166.7105,3,2
10,39,0.06315789,22.38996,66,41.68421,4,151.532,35,1
17,35,0.3061225,21.10062,41,50.20408,8,160.7239,4,1
0,37,0.2894737,32.18833,23,36.31579,6,151.4067,3,0
10,40,0.6666667,16.8966,5,33.33333,1,165.0328,1,1
5,39,0.4197531,21.3533,62,45.92593,15,162.7782,7.5,0
12,36,0.3289474,21.02069,61,48.15789,3,163.1432,15.5,0
19,37,0.1486486,26.16355,115,46.62162,13,158.0848,6.666667,0
11,41,0.02173913,27.79541,41,53.47826,2,172.0915,15,0
5,40,0.75,13.2752,13,39,1,152.0544,1,0
4,33,0.3333333,16.14042,100,46.51163,1,156.2286,20,1
6,35,0.5471698,11.70991,38,43.01887,2,153.8573,4.5,0
7,39,0.8072289,11.50002,60,43.37349,1,152.4135,2,1
6,36,0.2727273,22.27748,8,43.63636,2,155.5124,3,0
4,34,0.1666667,30.58805,11,36.66667,1,157.3189,3,0
16,49,0.03389831,26.89842,42,42.71186,3,155.8629,43,0
19,38,0.1,21.04493,32,48,1,158.2834,30,0
5,41,0.09677419,23.43394,22,42.58065,3,160.7177,24,0
1,32,0.1652893,29.68071,90,44.6281,6,169.3335,8.5,0
9,39,0.1453744,25.78112,174,45.99119,11,152.4136,49,1
10,41,0.2372881,17.9903,46,46.77966,5,150.2946,3.5,0
18,43,0.1707317,26.07571,62,45.36585,10,159.0351,7.5,1
3,32,0.2727273,17.4796,166,47.6555,3,151.5576,55.5,1
5,42,0.3181818,23.14541,16,43.63636,4,156.5588,2.5,1
9,40,0.3913043,18.10007,16,41.73913,1,152.5889,1,0
12,37,0.7,10.13033,47,40.28571,2,159.806,2,0
11,42,0.4347826,13.07248,59,51.30435,4,151.179,8,1
14,33,0.1690647,25.86496,222,47.91367,14,153.1136,17,2
15,28,0.1891892,21.13193,89,48.10811,12,154.9488,3.5,0
8,40,0.3046875,16.9351,101,47.34375,3,151.0661,10.5,2
5,43,0,24.99432,9,45,1,152.0854,0,1
4,35,0.02222222,24.2926,39,52,1,163.9085,32,1
0,38,0.1157895,21.75757,76,48,2,150.0763,7.5,0
7,40,0.05084746,37.2567,48,48.81356,19,151.8052,15,0
14,34,0.2352941,22.87813,14,49.41177,3,165.8212,6,2
18,44,0.06521739,30.14061,38,49.56522,2,161.4487,26,0
13,39,0.02857143,20.85266,104,44.57143,2,157.5399,28.5,1
16,50,0.2173913,21.87709,53,46.08696,3,163.6328,47,0
9,41,0.09090909,27.86353,28,50.90909,2,174.0667,24,0
7,41,0.0952381,20.69283,13,37.14286,2,164.1739,6.5,0
10,42,0.06666667,24.22725,46,46,2,157.1231,4,2
15,29,0.7297297,11.1118,32,51.89189,3,157.9129,1,1
12,38,0.2222222,24.82228,42,46.66667,6,165.1205,13,0
9,42,0.03448276,40.09678,24,49.65517,16,164.2609,7,0
8,41,0.3636364,15.07344,42,45.81818,3,150.2047,9.5,1
1,33,0.1860465,18.79168,61,42.55814,1,156.0119,35,0
6,37,0.1057692,16.16049,79,45.57692,2,156.1822,31,2
10,43,0.03448276,26.13688,25,51.72414,2,161.1042,17,1
4,36,0.3225806,20.61686,41,39.67742,4,170.4137,11.5,0
8,42,0.3076923,25.64435,10,46.15385,2,169.7354,2,0
3,33,0.01086957,34.762,75,48.91304,20,154.953,6,1
13,40,0.3265306,20.73134,37,45.30612,1,156.2828,5,0
2,45,0.1891892,28.56352,139,45.08108,50,154.6796,30,3
10,44,0,19.51879,16,48,3,163.5288,0,0
19,39,0.07826087,26.51825,87,45.3913,12,155.2733,8.5,0
0,39,0.2083333,23.56796,56,46.66667,2,153.6092,15.5,1
9,43,0.3461539,25.38204,17,39.23077,1,151.9854,1,1
18,45,0.220339,29.9439,45,45.76271,23,158.6517,7,1
4,37,0.6818182,10.8599,13,35.45454,1,154.7141,1,0
5,44,0.4186046,22.81263,66,46.04651,16,159.5577,19,1
11,43,0.01086957,40.39867,76,49.56522,58,157.962,12,2
14,35,0.01190476,25.80738,65,46.42857,1,150.6618,16,0
10,45,0.05555556,41.00537,12,40,13,154.0111,1,0
13,41,0.1851852,28.883,21,46.66667,3,165.4656,1,0
0,40,0.03448276,23.85287,23,47.58621,3,176.3034,9,1
1,34,0.3035714,27.03141,39,41.78571,20,158.9989,8,0
10,46,0.04166667,22.36765,18,45,4,152.9377,17,0
8,43,0.01818182,29.84189,45,49.09091,13,158.9008,26,0
5,45,0.5135135,13.45453,29,47.02703,2,151.4219,11,0
3,34,0.04918033,26.86733,41,40.32787,3,151.5778,12,2
9,44,0.07142857,17.39535,45,48.21429,2,155.7189,23.5,1
18,46,0.0877193,27.48901,41,43.15789,2,151.3109,9,1
19,40,0.6451613,8.862094,46,44.51613,1,152.8907,9,0
15,30,0.01694915,22.79952,88,44.74576,6,156.1412,30,1
5,46,0.3214286,22.58208,21,45,1,155.0056,3,0
7,42,0.1147541,20.34071,90,44.26229,9,151.3695,37.5,0
14,36,0.1714286,29.80439,58,49.71429,15,163.617,3,0
4,38,0.5365854,16.99773,70,51.21951,3,155.4327,6.5,1
18,47,0.03333334,22.48198,20,40,3,158.4701,1,0
19,41,0.03571429,29.823,21,45,1,152.5412,15,2
1,35,0.442623,21.99168,47,46.22951,11,161.8532,17,2
13,42,0.2133333,16.81954,57,45.6,3,159.1898,18,1
2,46,0.2745098,22.62312,77,45.29412,21,153.0569,21,1
17,36,0.3346007,14.68979,198,45.1711,2,150.2069,27,0
9,45,0.4107143,20.42439,40,42.85714,1,166.0067,10,0
0,41,0.02352941,24.37459,64,45.17647,4,155.2416,10,0
12,39,0.2344828,26.854,116,48,45,162.1054,24,1
14,37,0.03448276,24.55239,24,49.65517,1,155.4175,23,0
8,44,0.08333334,24.30571,61,50.83333,16,156.2482,12.5,1
11,44,0.1376147,28.5293,84,46.23853,13,152.4699,20,2
18,48,0.483871,21.07044,22,42.58065,5,157.0993,1,1
19,42,0.40625,18.44927,24,45,3,158.6779,2,1
10,47,0.3571429,24.0292,64,45.71429,8,154.9532,2,0
7,43,0.1132075,21.63418,43,48.67924,10,158.3792,15.5,2
4,39,0.05,38.37704,31,46.5,22,160.3643,11,0
15,31,0.1076923,28.51509,43,39.69231,7,155.5434,8,0
8,45,0.3333333,26.63004,18,45,7,169.6262,6,0
11,45,0.1851852,15.41915,23,51.11111,1,155.6598,6.666667,1
14,38,0.1290323,29.13119,25,48.3871,2,157.5096,1,1
3,35,0.4526316,16.46897,69,43.57895,3,160.579,16,0
18,49,0.1666667,16.67844,22,44,1,151.4177,19,0
14,39,0.1111111,19.59652,6,40,1,151.0968,1,0
7,44,0.1935484,21.81795,24,46.45161,2,159.2662,3,1
3,36,0.3333333,21.03855,9,45,1,150.4296,3,1
10,48,0.05714286,34.22183,27,46.28571,4,166.9882,4,0
16,51,0.2535211,22.01701,168,47.32394,6,151.0131,31.66667,0
13,43,0.358209,17.81658,44,39.40298,6,160.1792,8,0
