AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
9,21,0.1830065,22.70501,12,4.705883,16,151.2177,49,0
3,21,0.03809524,20.70292,7,4,5,157.8958,55,0
13,25,0,21.5932,3,4.390244,1,155.1532,0,0
15,22,0.3030303,17.61663,7,6.363636,3,171.994,8,0
18,22,0.65625,11.24809,5,9.375,1,150.808,7,0
6,18,0.3108108,21.81757,19,7.702703,14,160.3755,8.25,2
16,19,0.4262295,14.39136,10,4.918033,8,166.6811,30.5,1
1,23,0.2788461,16.94351,8,4.615385,1,159.3881,25.5,0
10,27,0.06521739,22.15549,8,10.43478,2,170.9565,34,1
2,22,0.1931818,31.64451,9,6.136364,32,161.692,8.5,0
7,20,0.4032258,16.97513,7,3.387097,20,166.6778,22.5,0
9,22,0.1929825,24.75764,9,9.473684,1,153.1926,8.5,0
8,19,0.3546099,17.25389,16,6.808511,2,162.811,27,2
3,22,0.2727273,16.87671,10,9.090909,5,159.6444,10.33333,0
14,22,0.6357616,13.04668,19,7.549669,5,154.3598,6.333333,0
4,21,0.6062992,12.34518,8,3.779528,7,157.2657,5,0
16,20,0.5106383,15.93143,6,7.659575,3,159.1228,4,0
12,20,0.08235294,20.94746,16,5.647059,1,152.1125,49,1
1,24,0.5306122,15.37506,4,4.897959,1,158.4665,1,0
13,26,0.3571429,15.17996,9,6.428571,1,150.0729,22,1
2,23,0.03846154,34.18606,5,5.769231,2,163.3061,36,0
11,18,0.1680672,18.58873,13,6.554622,2,153.7675,14.33333,0
7,21,0.03703704,28.6556,6,6.666667,1,166.545,40,0
17,21,0.5758929,14.44261,22,5.892857,10,157.083,15.5,0
6,19,0.5125,16.94785,6,4.5,1,150.6301,8,0
15,23,0.4069767,25.61093,9,6.27907,22,166.6003,5,0
14,23,0.3617021,14.44388,4,5.106383,1,151.5473,23,1
3,23,0.2307692,17.89172,7,8.076923,1,157.8645,11,0
0,21,0.05555556,29.1919,10,4.166667,1,157.0184,114,1
12,21,0.6341463,14.69689,5,7.317073,1,150.6988,3,0
11,19,0.12,18.4191,5,12,1,155.0966,2,0
9,23,0.09722222,21.72384,9,7.5,2,164.5097,32,1
5,17,0.005586592,22.95026,15,5.027933,8,154.9045,113,1
16,21,0.03846154,33.5208,5,5.769231,1,158.2612,2,0
10,28,0.1443299,21.55177,10,6.185567,10,160.6199,26,0
8,20,0.08235294,25.00381,14,9.882353,9,153.4616,21,0
18,23,0.442623,13.30111,14,6.885246,1,153.7535,43,2
4,22,0.225,21.47458,11,8.25,6,151.9912,13,0
17,22,0.01754386,44.02091,5,5.263158,35,164.0738,8,1
9,24,0.3589744,17.91159,6,9.230769,1,157.6304,12,0
13,27,0.35,19.09627,12,9,1,152.6217,15,0
12,22,0.02040816,17.62259,5,6.122449,1,158.5582,32,0
5,18,0.1875,32.55169,5,6.25,4,158.9718,1,0
7,22,0.3043478,18.47056,9,7.826087,6,156.7006,15,0
9,25,0.0625,33.08968,4,15,1,159.4012,1,0
1,25,0.22,20.34917,13,7.8,2,159.6877,15.25,0
6,20,0.2261905,23.5794,9,6.428571,12,171.248,3,1
2,24,0.368421,14.93047,10,6.31579,4,159.0318,10,0
15,24,0.4186046,11.58616,9,6.27907,1,153.9571,12.33333,2
14,24,0.2526316,28.7397,8,5.052631,34,159.2861,20,1
6,21,0.08333334,24.29141,4,10,1,156.8566,5,0
11,20,0.2307692,18.56601,9,5.934066,1,159.2092,54,0
7,23,0.2727273,12.65066,4,5.454545,1,150.1462,1,0
18,24,0.1369863,14.45222,6,4.931507,2,174.3832,59,1
8,21,0.08536585,21.85615,12,8.780488,10,153.2483,17.5,0
16,22,0.5742574,14.03253,9,5.346535,7,155.0327,17,0
4,23,0.4078947,17.02459,11,8.684211,4,160.0328,15,0
5,19,0.1954023,21.91638,5,3.448276,10,170.7341,25,0
14,25,0.4615385,18.02074,8,9.230769,3,158.1506,4,0
9,26,0.4418605,16.84384,8,5.581395,1,154.0414,13.5,0
2,25,0.1025641,28.92543,9,6.923077,1,166.4026,29,0
3,24,0.1907895,18.41219,12,4.736842,1,155.2342,32.5,0
11,21,0.2857143,17.85006,6,5.142857,1,153.4134,43,1
1,26,0.0990099,19.80927,11,6.534654,2,161.8913,28,1
16,23,0.4776119,14.44585,8,7.164179,2,156.7051,10.5,0
19,23,0.07666667,16.0462,13,2.6,0,101.2267,83.5,0
18,25,0.2051282,19.6129,8,6.153846,5,169.9324,37,1
10,29,0.3272727,17.78091,10,3.636364,1,150.4358,35.33333,0
14,26,0.1086956,26.67789,6,7.826087,1,157.1163,24,0
2,26,0.06,19.47365,7,8.4,1,157.2427,1,0
5,20,0.06153846,20.91808,6,5.538462,1,158.2512,38,0
4,24,0.3020833,22.25911,9,5.625,5,161.1647,20,0
12,23,0.09467456,17.50621,10,3.550296,4,153.4206,22.2,1
6,22,0.3984375,17.06157,16,7.5,12,155.3901,23,0
1,27,0.07017544,22.8665,7,7.368421,2,166.5754,10,1
0,22,0.06787331,23.96845,18,4.886878,13,150.7782,40.33333,1
3,25,0.2837838,18.61273,10,8.108109,3,155.9562,4,0
19,24,0.08333334,24.77173,4,5,13,165.0546,29,0
18,26,0.05084746,19.59735,6,6.101695,2,169.3274,33,1
10,30,0.05357143,18.42899,6,6.428571,2,175.9017,3,1
9,27,0.4468085,19.02823,13,8.297873,7,156.6819,3.666667,1
10,31,0.1724138,28.28379,5,10.34483,6,171.8838,9,0
19,25,0.1590909,26.65895,6,8.181818,14,165.6286,1,0
4,25,0.3181818,17.7287,6,5.454545,1,150.6621,28,0
15,25,0.59,15.00328,13,3.9,2,171.5903,26.33333,2
13,28,0.1057269,20.03046,15,3.964758,2,155.14,96,1
6,23,0.3214286,24.6627,5,5.357143,2,159.6226,1,0
18,27,0.2826087,24.53747,5,6.521739,15,161.9743,12,0
16,24,0.2090909,19.03827,7,3.818182,7,172.0078,76,0
3,26,0.5285714,11.89299,6,5.142857,1,154.9747,10,0
11,22,0.6993007,9.588481,11,4.615385,4,158.0006,7,0
1,28,0.344086,21.09443,8,5.16129,15,164.3981,4.5,0
5,21,0.4649123,11.98016,12,6.31579,3,160.8157,27.5,1
2,27,0.5901639,13.59638,15,7.377049,2,158.0289,10,1
13,29,0.4791667,14.97406,6,7.5,1,163.043,13,0
0,23,0.5887851,12.08272,12,6.728972,1,159.3721,4.5,0
19,26,0.5606061,20.18414,12,10.90909,15,161.394,6,3
15,26,0.4262295,18.53993,9,8.852459,6,151.7719,9,0
17,23,0.23,11.56236,11,2.2,0,115.4173,37.5,0
1,29,0.6774194,12.3702,5,9.67742,1,158.0491,1,0
11,23,0.3,28.03645,4,6,1,157.5505,3,0
0,24,0.6842105,11.22219,3,9.473684,1,150.5255,2,0
3,27,0.02777778,21.66999,5,4.166667,1,160.7043,32,0
4,26,0.1354167,21.39188,7,4.375,17,156.29,44,0
5,22,0.68,13.59457,5,6,1,158.1921,1.5,0
17,24,0.1935484,16.1015,4,7.741935,1,163.3677,1,1
15,27,0.3111111,15.43139,5,6.666667,4,167.5406,1,0
10,32,0.4188034,14.37955,9,4.615385,4,161.7001,23.5,0
4,27,0.05555556,21.9369,4,13.33333,1,160.0627,1,0
16,25,0.3039216,18.18897,12,7.058824,3,156.9371,38,0
11,24,0.1702128,19.98284,3,3.829787,1,150.6707,37,1
12,24,0.3295455,16.61822,16,5.454545,2,165.2118,31,1
7,24,0.22,15.1106,11,2.2,0,94.63729,57.5,0
6,24,0.4262295,14.60012,11,5.409836,1,159.116,10,0
13,30,0.7341772,10.83889,6,4.556962,2,171.9699,9,0
8,22,0.4033333,11.7442,21,4.2,0,136.4351,27,1
18,28,0.5307692,13.26912,12,5.538462,2,153.6891,9,1
19,27,0.2891566,19.82001,6,4.337349,1,152.1375,1,0
17,25,0.2916667,19.85132,8,10,1,155.4324,15,0
1,30,0.4878049,20.29806,9,6.585366,10,162.4709,3.5,0
9,28,0.3604061,15.99344,14,4.263959,3,158.0343,18.75,0
10,33,0.25,24.77404,5,5,14,164.6172,15,0
0,25,0.40625,14.38919,7,4.375,1,159.9475,30,1
11,25,0.3035714,16.79883,6,6.428571,2,150.2727,7.666667,0
8,23,0.2941177,17.7756,5,5.882353,1,164.25,22,1
16,26,0.07042254,20.6209,9,7.605634,1,154.9948,39,1
14,27,0.125,18.01565,13,2.867647,1,151.3619,45.5,1
2,28,0.02112676,17.53012,12,5.070423,3,160.8211,88,2
19,28,0.3137255,19.60605,9,10.58823,5,164.9314,6,0
12,25,0.09859155,23.94358,11,9.295774,1,153.4251,14,0
1,31,0.25,19.81921,5,6.25,6,161.7512,26,1
9,29,0.02439024,21.69708,6,8.780488,1,150.3428,14,1
3,28,0.3448276,21.72499,15,7.758621,3,156.9592,13,0
7,25,0.4578313,11.73097,7,5.060241,1,150.9786,11.5,1
0,26,0.2051282,19.9041,5,7.692307,4,177.368,1,0
18,29,0.4324324,14.9584,5,4.054054,1,151.7145,18.5,0
4,28,0.127451,23.58376,9,5.294117,6,158.8538,14,0
8,24,0.09090909,19.79604,3,5.454545,1,150.6352,20,0
6,25,0.5376344,12.46417,10,6.451613,3,163.1023,5.5,0
2,29,0.2333333,25.53498,5,10,1,163.2305,9,0
10,34,0.627451,15.16086,5,5.882353,5,169.2457,12,0
15,28,0.584,13.46589,14,6.72,4,158.7704,14,0
17,26,0.4252874,13.75031,9,6.206897,5,156.3091,14.5,1
0,27,0.0625,20.18985,4,7.5,1,164.7023,19,0
3,29,0.02702703,21.99798,5,8.108109,1,152.2826,17,2
12,26,0.2777778,19.07852,5,5.555555,1,151.7035,29,0
11,26,0.2432432,20.43064,6,4.864865,6,159.5347,14,0
14,28,0.4444444,12.06614,7,5.833333,1,150.2808,15.5,0
2,30,0.6046512,17.42297,5,6.976744,1,152.5034,1.666667,1
10,35,0.4772727,16.68361,5,6.818182,1,157.0928,9,0
5,23,0.2982456,16.26256,14,4.912281,2,161.9733,31.66667,1
13,31,0.05109489,24.50806,21,9.197081,2,153.7027,54.5,2
8,25,0.4363636,17.3245,6,6.545455,5,161.0273,8,0
15,29,0.5365854,14.95955,7,10.2439,2,160.3297,8,2
9,30,0.1153846,19.51368,8,6.153846,6,158.2917,16.5,1
7,26,0.1351351,26.23851,6,4.864865,1,158.8454,39,0
1,32,0.5185185,13.61484,9,6.666667,2,179.4698,17,1
18,30,0.6986302,13.93708,8,6.575343,6,166.0536,2,0
3,30,0.02040816,23.77619,6,7.346939,5,167.6211,37,1
12,27,0.4705882,12.53039,5,5.882353,1,153.9053,12,0
0,28,0.4827586,14.79237,5,5.172414,1,160.1899,9,0
4,29,0.1011236,27.01984,8,5.393259,1,160.8304,58,0
17,27,0.2432432,18.42281,5,4.054054,1,153.2264,35,0
18,31,0.4054054,18.47046,4,6.486486,1,155.553,3,0
12,28,0.4666667,15.10299,5,10,1,154.9968,8,0
8,26,0.3492064,21.87139,6,5.714286,13,169.968,5,0
3,31,0.725,14.00455,5,7.5,1,151.4778,3,0
4,30,0.3823529,20.20086,4,7.058824,4,168.2609,1,0
5,24,0.4782609,16.4526,5,4.347826,1,153.0366,11.33333,0
16,27,0.3417721,15.89616,12,4.556962,12,154.2095,41.5,0
13,32,0.4146341,12.6764,6,4.390244,1,156.8719,14.66667,0
7,27,0.5769231,14.61731,8,6.153846,4,163.1038,12,0
6,26,0.01408451,25.30127,12,5.070423,1,150.7401,115,3
12,29,0.1111111,26.93422,6,10,6,166.4301,14,0
18,32,0.2173913,19.72613,5,6.521739,1,163.9357,25,0
17,28,0.3770492,18.27172,5,4.918033,7,159.0433,24,0
11,27,0.5629629,12.6785,17,7.555555,3,158.0424,8.4,1
14,29,0.3134328,16.06106,11,4.925373,4,157.9144,2.666667,0
7,28,0.2727273,24.10982,7,9.545455,9,161.5178,13,0
4,31,0.1944444,19.75128,7,5.833333,5,156.6035,40,0
5,25,0.0625,27.84052,7,5.25,2,172.0184,24,0
8,27,0.4117647,16.29483,10,7.058824,10,154.2477,6.5,0
9,31,0.04255319,19.22357,11,4.680851,1,150.577,71,0
10,36,0.1566265,23.65221,15,5.421687,3,152.5619,39.5,0
18,33,0.2089552,17.74165,8,7.164179,6,163.66,9,0
12,30,0.3943662,20.52436,6,5.070423,6,160.2349,8,0
0,29,0.1594203,19.19445,15,6.521739,9,158.6639,33.33333,2
3,32,0.05607476,22.336,13,7.28972,8,159.9734,18.5,3
17,29,0.5540541,16.50211,7,5.675676,6,161.9128,15,0
5,26,0.5882353,14.25193,5,8.823529,1,153.625,5,0
1,33,0.1385542,20.90692,17,6.144578,3,160.4507,68.5,2
11,28,0.2923077,27.25973,7,6.461538,1,156.3629,25,0
16,28,0.394958,15.36142,14,7.058824,2,158.5125,25.5,1
10,37,0.3030303,21.38097,7,12.72727,4,159.8937,7,0
15,30,0.02475248,21.64704,16,4.752475,23,151.6902,53,2
9,32,0.2833333,23.7111,7,7,7,163.2047,4,0
19,29,0.27,14.88042,14,2.8,12,154.4383,27.6,0
0,30,0.01694915,34.44108,5,5.084746,20,168.6453,10,0
6,27,0.1703704,23.82823,15,6.666667,19,155.1145,18.66667,1
14,30,0.2222222,17.82575,8,3.809524,2,156.3063,37,0
11,29,0.2567568,14.02724,7,5.675676,1,152.7372,22.5,0
12,31,0.1777778,20.85594,7,4.666667,1,154.3663,15,0
16,29,0.1363636,23.11955,5,4.545455,6,162.6476,47,0
6,28,0.0952381,28.37884,4,5.714286,1,156.8815,22,0
2,31,0.3949275,18.04419,22,4.782609,2,154.261,68,3
7,29,0.09489051,20.825,14,6.131387,3,153.728,29,0
18,34,0.6178862,13.06288,9,4.390244,2,162.3846,30,1
5,27,0.06363636,25.06969,9,4.909091,14,154.0139,27,0
16,30,0.3863636,22.68699,7,9.545455,3,169.8849,1.5,0
9,33,0.05555556,23.62468,8,5.333333,1,158.4744,64,0
10,38,0.6548672,9.840532,14,7.433628,3,154.8705,7,1
1,34,0.3731343,17.57401,10,4.477612,1,152.0959,24.66667,1
15,31,0.2946429,17.24348,7,3.75,1,166.2567,40,0
0,31,0.4757282,16.6916,8,4.660194,1,150.7922,22,0
7,30,0.2063492,23.66233,9,8.571428,1,154.6439,1,1
5,28,0.18,23.36313,7,8.4,1,152.9576,27,0
17,30,0.4879518,14.25105,14,5.060241,2,162.7077,10.8,1
11,30,0.3707865,17.02507,8,5.393259,2,152.9207,7,0
13,33,0.2509091,20.03399,21,4.581818,3,161.5207,59.33333,1
14,31,0.04629629,30.84074,10,5.555555,22,160.8295,26,0
10,39,0.3584906,15.17712,6,6.792453,1,151.3457,30,0
9,34,0.1864407,20.95695,4,4.067797,1,154.6511,19,0
3,33,0.21875,22.61267,17,5.3125,2,154.2837,20.5,2
12,32,0.07894737,22.27513,13,6.842105,4,155.433,71,0
13,34,0,22.4261,3,12,1,154.1236,0,0
15,32,0.2982456,20.68596,7,7.368421,3,159.2204,14,0
1,35,0.265625,15.8595,4,3.75,1,162.6147,18.5,0
2,32,0.4036697,12.91051,8,4.40367,1,153.9871,30.5,1
18,35,0.02912621,30.24698,10,5.825243,18,171.0467,30,0
19,30,0.3609467,15.40439,14,4.970414,1,150.2339,45.5,1
9,35,0.325,19.26513,5,7.5,1,162.2095,6,0
2,33,0.2340426,17.89567,9,11.48936,2,156.1321,9,2
16,31,0.578125,13.48636,11,5.15625,4,161.0881,7.75,0
3,34,0.6176471,16.12256,6,5.294117,3,170.3492,7,0
4,32,0.1633333,24.49634,9,1.8,0,90.85735,72.5,0
1,36,0.3382353,15.67931,5,4.411765,1,158.1839,9.5,1
17,31,0.152381,17.45389,13,7.428571,2,150.5715,18,0
10,40,0.1704545,21.15782,10,6.818182,2,160.2285,41,3
6,29,0.4494382,18.05396,13,4.382022,6,153.6858,12.66667,0
8,28,0.26,13.72705,16,3.2,0,115.3279,38.75,0
11,31,0.248062,21.41652,14,6.511628,4,163.7596,21,0
18,36,0.1647059,23.05487,5,3.529412,10,170.1174,30,1
12,33,0.3454545,14.60656,9,4.909091,2,171.7311,34.5,2
9,36,0.7341772,10.64919,10,7.594937,2,150.8536,4,1
7,31,0.3311258,17.1235,14,5.562914,1,150.1809,27,1
5,29,0.4353741,12.9389,14,5.714286,4,153.3091,24,1
10,41,0.4883721,14.73364,6,8.372093,1,152.998,2,0
6,30,0.244898,27.7551,4,4.897959,12,162.0472,9,0
17,32,0.472973,19.73191,7,5.675676,8,158.3462,10,0
10,42,0.4375,16.15426,4,7.5,1,157.0397,1,0
19,31,0.2945736,20.6814,11,5.116279,1,152.5096,18.66667,1
14,32,0.1976744,21.00813,16,5.581395,2,156.8742,17.4,0
12,34,0.7692308,10.98773,5,5.769231,1,150.1495,1,0
15,33,0.2590362,18.66307,14,5.060241,1,150.1061,49,1
8,29,0.2474227,24.76343,7,4.329897,1,150.4417,22,1
5,30,0.06349207,34.20675,6,5.714286,1,154.4795,21,0
18,37,0.6973684,15.55912,6,4.736842,9,163.6714,2.5,0
11,32,0.2289157,21.36779,11,7.951807,2,163.1617,39,1
16,32,0.3383459,17.62948,11,4.962406,4,159.256,58,0
3,35,0.2878788,20.26712,21,9.545455,2,161.1135,14.33333,4
2,34,0.5,12.50842,13,5.571429,2,153.6098,14.25,2
8,30,0.3809524,25.57749,6,17.14286,8,168.6003,2,1
17,33,0.02040816,26.45518,5,6.122449,10,153.1502,22,0
0,32,0.4333333,19.34169,13,3.25,16,159.6374,24,0
9,37,0.5959596,13.29168,10,6.060606,1,150.8024,24,0
7,32,0.4375,14.79328,11,6.875,4,151.3337,9,0
15,34,0.4038461,18.47263,5,5.769231,1,163.5674,13,0
12,35,0.1311475,29.92785,6,5.901639,1,155.7443,42,0
13,35,0.1576577,23.69984,19,5.135135,33,150.3735,36,1
10,43,0.5131579,17.2436,8,6.31579,2,171.8928,20,0
18,38,0.1276596,17.94672,6,7.659575,2,175.0431,9,0
11,33,0.4186046,18.77281,5,6.976744,1,166.7993,13,0
2,35,0.03846154,31.08801,5,5.769231,16,168.1439,23,0
19,32,0.1170213,23.10774,11,7.021276,15,153.0781,30,0
5,31,0.2692308,22.88393,7,5.384615,1,152.1694,43,0
10,44,0.6176471,15.95505,6,10.58823,1,150.0331,5,0
6,31,0.625,11.30988,8,3.333333,1,163.8393,12.33333,0
4,33,0.7810946,11.18038,16,4.776119,5,150.3591,3.666667,0
0,33,0.4473684,14.24053,7,5.526316,1,152.9495,22,1
14,33,0.3577236,15.59468,15,7.317073,4,154.858,19.66667,2
18,39,0.171875,31.06066,10,9.375,2,163.0213,33,0
15,35,0.09638554,19.65513,9,6.506024,1,159.2705,32,0
9,38,0.4639175,11.21561,6,3.71134,1,161.7894,22.5,0
10,45,0.04166667,17.86022,6,7.5,1,163.0148,4,0
11,34,0.4,16.02156,11,7.764706,2,158.2714,4.5,1
8,31,0.3474576,17.28406,17,8.644068,3,151.0146,9.4,2
3,36,0.1397059,15.50425,9,3.970588,7,174.9829,22.5,0
13,36,0.3271028,16.8979,12,6.728972,1,153.3456,24.5,0
14,34,0.02083333,34.78493,8,10,22,162.3329,1,1
0,34,0.5172414,15.30654,5,5.172414,7,167.6463,2,0
12,36,0.3070175,20.15107,15,7.894737,4,158.8041,15.5,1
16,33,0.3793103,24.32509,12,4.965517,31,167.8895,13,0
6,32,0.2564103,22.85802,10,7.692307,8,161.2817,34,0
17,34,0.313253,12.73622,11,3.975904,1,154.3934,22.5,1
11,35,0.1147541,21.45588,6,5.901639,2,156.994,4,0
1,37,0.1433333,25.23314,7,1.4,0,90.73026,85.66666,0
12,37,0,40.21015,7,9.333333,23,169.8248,0,0
16,34,0.3,28.46272,6,7.2,22,167.1625,7,0
15,36,0.2857143,16.91001,11,7.857143,8,162.1616,42,0
3,37,0.25,16.61651,7,7,1,150.6583,21,0
7,33,0.5932204,13.81418,14,4.745763,13,160.8598,12.25,0
14,35,0.1896552,35.04195,5,5.172414,21,159.6611,14,1
18,40,0.244898,20.67512,9,5.510204,1,164.322,62,1
4,34,0.5714286,17.28829,8,3.609023,11,162.3662,8.5,0
1,38,0.1470588,30.24025,4,7.058824,11,160.1415,7,0
19,33,0.4790419,13.88454,15,5.389222,2,154.9826,33.5,0
13,37,0.3296703,18.08247,15,9.89011,2,152.3511,11,0
7,34,0.5428572,15.41292,4,6.857143,1,154.494,10,0
6,33,0.4683544,16.29548,10,7.594937,9,162.586,22,0
2,36,0.2076503,19.17814,13,4.262295,20,161.1992,29.5,0
17,35,0.4090909,13.48036,7,6.363636,1,150.7257,4,0
0,35,0.2346939,14.22103,10,6.122449,2,153.2593,17.75,1
15,37,0.2307692,20.88324,8,9.230769,6,166.1942,6,0
5,32,0.005434783,24.02094,12,3.913043,4,156.5602,154,1
8,32,0.141791,22.59119,14,6.268657,7,156.6668,87,1
18,41,0.1666667,21.26273,10,9.090909,11,160.4462,23,0
10,46,0.22,15.79086,10,4,6,162.0547,35.5,1
16,35,0.369863,19.07916,8,6.575343,13,166.2901,8,1
4,35,0.1551724,24.72594,8,8.275862,1,159.6254,16.5,0
7,35,0.4102564,21.12583,4,6.153846,1,156.5531,7,0
0,36,0.2162162,22.21841,4,6.486486,1,151.1731,7,0
1,39,0.2372881,25.65604,7,7.118644,4,166.6793,7,0
14,36,0.06024097,31.07488,9,6.506024,24,153.7795,1,0
19,34,0.09589041,19.61247,7,5.753425,2,166.5702,44,2
14,37,0.05263158,27.38289,5,15.78947,1,153.1902,6,1
17,36,0.5873016,9.679434,7,6.666667,4,165.5934,10.5,0
13,38,0.4,15.75352,8,6,1,157.4817,21,0
2,37,0.04,29.0332,8,6.4,12,155.6208,5,0
9,39,0.3609756,19.50853,15,4.390244,7,161.9071,18.16667,0
11,36,0.2808219,16.4794,13,5.342466,2,166.1766,46,1
12,38,0.3857143,20.36166,14,6,17,159.0909,11,0
14,38,0.34375,24.34149,3,5.625,1,159.0504,6,0
1,40,0.7222222,11.37211,6,6.666667,1,151.5244,3,1
10,47,0.2318841,25.59304,8,6.956522,2,159.3281,38,2
19,35,0.5,15.72215,6,8.571428,1,152.6598,4,0
7,36,0.3333333,17.00067,8,5.925926,2,158.9282,24,0
16,36,0.3181818,16.82828,9,6.136364,1,154.7386,16.5,0
17,37,0.1818182,23.75768,5,5.454545,1,157.3277,13.5,1
6,34,0.03278688,24.35901,14,6.885246,6,157.9346,49,1
18,42,0.22,19.31695,8,4.8,9,154.7983,25.5,0
14,39,0.1142857,31.81563,5,8.571428,15,165.7004,4,0
1,41,0.6428571,13.08318,6,8.571428,1,150.2154,4.5,2
3,38,0.5423729,17.30028,17,5.762712,11,154.6363,10,0
13,39,0.3235294,17.3847,8,7.058824,5,161.7375,3.666667,0
15,38,0.4370371,19.84368,15,6.666667,10,158.1023,6.25,0
10,48,0.3673469,18.64789,9,11.02041,6,152.8857,3,0
6,35,0,40.35135,4,8.571428,19,170.9214,0,0
5,33,0.3448276,19.29148,4,1.655172,1,150.5819,46,0
9,40,0.2894737,22.1386,8,6.31579,1,150.7449,18,0
11,37,0.3428572,24.18675,6,5.142857,7,163.6176,3,0
0,37,0.2170543,16.32347,16,7.441861,1,150.421,84,3
12,39,0.09090909,27.41434,10,6.060606,1,150.8974,39,0
10,49,0.106383,22.25736,5,6.382979,1,150.8376,8,0
2,38,0.1209677,32.32419,12,5.806452,35,163.5269,25,1
16,37,0.2048193,20.89554,6,4.337349,4,168.7159,24,0
18,43,0.2105263,19.56533,8,6.31579,1,157.4517,5.75,0
13,40,0.484375,16.00708,11,10.3125,3,161.1071,6,0
5,34,0.06382979,26.05209,6,7.659575,2,177.6554,17,1
15,39,0.3050847,25.66936,7,7.118644,14,167.1134,6,0
4,36,0.1637427,18.47083,19,6.666667,4,154.0985,37.33333,1
1,42,0.4705882,12.21914,6,5.294117,1,152.382,15,1
19,36,0.05769231,24.88006,10,5.769231,2,159.8382,37.5,1
17,38,0.07865169,22.57476,11,7.41573,8,159.4367,35,0
3,39,0.1168831,24.97479,11,8.571428,14,156.4816,10.5,0
0,38,0.2083333,28.03125,5,6.25,12,160.0963,1,0
6,36,0.2702703,19.18127,5,4.054054,1,150.4963,12,0
5,35,0.08333334,32.03958,4,10,1,156.006,1,0
18,44,0.2903226,23.45998,6,11.6129,2,167.9012,11,1
7,37,0.1092437,25.74206,14,7.058824,5,153.7551,84,0
16,38,0.1794872,22.91035,5,7.692307,1,160.2381,10,0
19,37,0.3255814,20.05878,4,5.581395,1,153.5613,15,0
9,41,0.3655914,18.59719,10,6.451613,2,161.9131,11.33333,1
13,41,0.4328358,21.70703,6,5.373134,10,165.4382,9,0
11,38,0.3846154,21.07197,14,7.179487,6,159.5925,30.5,1
0,39,0.2580645,21.68713,10,9.67742,9,150.8841,14,0
12,40,0.06818182,24.70827,9,6.136364,5,152.7815,74,1
14,40,0.3821656,21.47073,13,4.968153,20,161.3785,18.5,1
5,36,0.6451613,12.76331,8,7.741935,1,157.5073,3.5,0
2,39,0.08888889,20.2917,10,6.666667,18,157.3919,22.5,0
15,40,0.2758621,15.54398,8,5.517241,1,152.8675,45,0
1,43,0.5505618,16.18418,11,7.41573,5,164.3734,8,0
3,40,0.3095238,18.57878,6,4.285714,1,165.6365,28,0
6,37,0.2564103,18.20407,9,6.923077,4,160.3624,22,0
16,39,0.3870968,22.64892,8,7.741935,11,152.8555,9.5,0
17,39,0.344086,14.72604,12,7.741935,1,152.948,17.66667,1
0,40,0.1351351,30.61989,4,6.486486,10,165.6075,15,0
8,33,0.07666667,16.61078,16,3.2,0,91.61565,127.5,0
11,39,0.04166667,24.88042,4,5,1,154.1275,19,0
12,41,0,21.10664,4,4.615385,1,151.0912,0,0
7,38,0.39,19.54585,13,7.8,11,151.8224,12.5,1
4,37,0.2868217,17.43656,12,5.581395,7,160.8454,36,1
19,38,0.2413793,19.4667,6,4.137931,10,165.1172,23.5,0
0,41,0.0625,25.74615,6,11.25,1,159.5091,26,0
7,39,0.59375,21.25463,4,7.5,1,159.1492,3,0
14,41,0.1219512,26.7753,7,5.121951,20,166.2675,42,0
8,34,0.3043478,16.86339,6,7.826087,1,151.194,7,0
6,38,0.5072464,16.01806,7,6.086957,6,166.9885,5,1
9,42,0.112782,21.58676,13,5.864662,3,160.1296,34,0
6,39,0.1612903,26.97317,4,7.741935,1,166.0287,17,0
19,39,0.01315789,24.21499,8,6.31579,6,162.1631,8,2
11,40,0.2093023,21.10893,8,5.581395,3,158.866,22.5,0
0,42,0.3823529,16.27103,9,7.941176,1,151.0976,26,1
7,40,0.28,24.75906,6,7.2,1,157.3902,1,0
12,42,0.1368421,26.37052,10,6.31579,7,153.1017,25.5,1
4,38,0.3404255,16.76155,12,7.659575,1,151.0937,17.5,0
9,43,0.1666667,26.73553,9,11.25,9,164.6497,16,0
1,44,0.2014388,16.18494,12,5.179856,3,153.8521,70,0
8,35,0.4189189,12.13609,4,3.243243,1,155.4664,4,0
3,41,0.4685315,12.57018,9,3.776224,4,165.481,13.4,0
10,50,0.6220472,11.73802,17,4.015748,3,159.6176,16.75,0
11,41,0.1904762,29.35729,5,7.142857,13,166.5794,1,1
5,37,0.4268293,16.02803,19,6.95122,11,150.7699,10.75,1
14,42,0.2277228,23.27399,10,5.940594,1,157.2735,55,0
16,40,0.6666667,12.29471,11,3.859649,3,164.1488,21.5,0
9,44,0.1132075,23.25602,8,9.056603,1,150.3532,14.5,0
6,40,0.3333333,16.5134,8,5.333333,1,156.7542,15.33333,1
14,43,0.6190476,17.65117,4,11.42857,1,153.2749,1,0
3,42,0.48,18.55601,4,4.8,4,163.1131,3,0
1,45,0.220339,20.53323,8,8.135593,1,156.3563,1,1
10,51,0.3269231,15.56084,7,8.076923,1,160.7647,3,0
18,45,0.3074074,21.02598,19,4.222222,28,163.7325,21.6,0
